time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.10.14 16:15:00,blocked,target_multiple_2_0_reference,EURJPY,LONG,2025.10.14 16:00:00,16,13,22,london_newyork_overlap,2025.10.14 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,175.74600000,175.85900000,175.77900000,175.85900000,session_high,0.06400000,0.2540,false,true,true,true,previous_day_level_blocked,5,4,1,2.00,176.29900000,175.79500000,175.54300000,0.25200000,176.29900000,2.000,0.12742857,30.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.14 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.14 19:00:00,19,16,1,new_york,2025.10.14 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.81000000,151.82800000,151.81000000,151.81000000,neckline_level,0.00400000,0.0129,false,true,true,true,previous_day_level_blocked,11,7,4,2.00,151.19100000,151.81400000,152.12500000,0.31100000,151.19100000,2.003,0.14700000,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.14 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.14 19:00:00,19,16,1,new_york,2025.10.14 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.81000000,151.82800000,151.81000000,151.81000000,neckline_level,0.00400000,0.0129,false,true,true,true,previous_day_level_blocked,11,7,4,2.00,151.19100000,151.81400000,152.12500000,0.31100000,151.19100000,2.003,0.14700000,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.15 03:15:00,signal,target_multiple_2_0_reference,GBPJPY,LONG,2025.10.15 03:00:00,3,0,9,tokyo,2025.10.15 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,202.23500000,202.32000000,202.29900000,202.32000000,h1_confirmed_swing_high,0.01700000,0.0511,false,true,true,true,htf_resistance_blocked,2,1,1,2.00,202.96900000,202.30300000,201.97000000,0.33300000,202.96900000,2.000,0.11528571,38.00,4.700,0.0000,htf_resistance_blocked,true,opposite_break_first,htf_resistance_blocked
2025.10.15 03:15:00,blocked,target_multiple_2_0_reference,GBPJPY,LONG,2025.10.15 03:00:00,3,0,9,tokyo,2025.10.15 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,202.23500000,202.32000000,202.29900000,202.32000000,h1_confirmed_swing_high,0.01700000,0.0511,false,true,true,true,htf_resistance_blocked,2,1,1,2.00,202.96900000,202.30300000,201.97000000,0.33300000,202.96900000,2.000,0.11528571,38.00,4.700,0.0000,htf_resistance_blocked,true,opposite_break_first,htf_resistance_blocked
2025.10.15 16:15:00,signal,target_multiple_2_0_reference,GBPUSD,SHORT,2025.10.15 16:00:00,16,13,22,london_newyork_overlap,2025.10.15 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,1.33479000,1.33456348,1.33407000,1.33407000,failed_breakout_level,0.00023000,0.1345,false,true,true,true,session_level_blocked,6,4,2,2.00,1.33088000,1.33430000,1.33601000,0.00171000,1.33088000,2.000,0.00084714,20.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.10.15 16:15:00,blocked,target_multiple_2_0_reference,GBPUSD,SHORT,2025.10.15 16:00:00,16,13,22,london_newyork_overlap,2025.10.15 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,1.33479000,1.33456348,1.33407000,1.33407000,failed_breakout_level,0.00023000,0.1345,false,true,true,true,session_level_blocked,6,4,2,2.00,1.33088000,1.33430000,1.33601000,0.00171000,1.33088000,2.000,0.00084714,20.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.10.15 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.15 19:00:00,19,16,1,new_york,2025.10.15 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.31200000,151.31200000,151.25200000,151.25200000,recent_equal_highs,0.02200000,0.0849,false,true,true,true,htf_support_blocked,9,5,4,2.00,150.75600000,151.27400000,151.53300000,0.25900000,150.75600000,2.000,0.14907143,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.15 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.15 19:00:00,19,16,1,new_york,2025.10.15 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.31200000,151.31200000,151.25200000,151.25200000,recent_equal_highs,0.02200000,0.0849,false,true,true,true,htf_support_blocked,9,5,4,2.00,150.75600000,151.27400000,151.53300000,0.25900000,150.75600000,2.000,0.14907143,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.16 03:15:00,signal,target_multiple_2_0_reference,EURJPY,SHORT,2025.10.16 03:00:00,3,0,9,tokyo,2025.10.16 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,175.77300000,175.69800000,175.63300000,175.63300000,current_day_low,0.00900000,0.0233,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,174.86900000,175.64200000,176.02900000,0.38700000,174.86900000,1.997,0.13628571,30.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.16 03:15:00,blocked,target_multiple_2_0_reference,EURJPY,SHORT,2025.10.16 03:00:00,3,0,9,tokyo,2025.10.16 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,175.77300000,175.69800000,175.63300000,175.63300000,current_day_low,0.00900000,0.0233,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,174.86900000,175.64200000,176.02900000,0.38700000,174.86900000,1.997,0.13628571,30.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.16 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.16 16:00:00,16,13,22,london_newyork_overlap,2025.10.16 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.12200000,151.12200000,151.10900000,151.10900000,failed_breakout_level,0.00900000,0.0523,false,true,true,true,previous_day_level_blocked,9,6,3,2.00,150.77400000,151.11800000,151.29000000,0.17200000,150.77400000,2.000,0.11228571,18.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.10.16 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.16 16:00:00,16,13,22,london_newyork_overlap,2025.10.16 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.12200000,151.12200000,151.10900000,151.10900000,failed_breakout_level,0.00900000,0.0523,false,true,true,true,previous_day_level_blocked,9,6,3,2.00,150.77400000,151.11800000,151.29000000,0.17200000,150.77400000,2.000,0.11228571,18.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.10.16 19:15:00,signal,target_multiple_2_0_reference,EURJPY,SHORT,2025.10.16 19:00:00,19,16,1,new_york,2025.10.16 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,175.97300000,175.98000000,175.97300000,175.97300000,neckline_level,0.00600000,0.0234,false,true,true,true,htf_support_blocked,8,5,3,2.00,175.46600000,175.97900000,176.23500000,0.25600000,175.46600000,2.004,0.13007143,30.00,4.700,0.0000,htf_support_blocked,true,opposite_break_first,htf_support_blocked
2025.10.16 19:15:00,blocked,target_multiple_2_0_reference,EURJPY,SHORT,2025.10.16 19:00:00,19,16,1,new_york,2025.10.16 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,175.97300000,175.98000000,175.97300000,175.97300000,neckline_level,0.00600000,0.0234,false,true,true,true,htf_support_blocked,8,5,3,2.00,175.46600000,175.97900000,176.23500000,0.25600000,175.46600000,2.004,0.13007143,30.00,4.700,0.0000,htf_support_blocked,true,opposite_break_first,htf_support_blocked
2025.10.17 03:15:00,signal,target_multiple_2_0_reference,EURUSD,LONG,2025.10.17 03:00:00,3,0,9,tokyo,2025.10.17 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.16972000,1.17301000,1.16989000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,2.00,1.17181000,1.16997000,1.16905000,0.00092000,1.17181000,2.000,0.00038714,18.00,4.750,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.10.17 03:15:00,blocked,target_multiple_2_0_reference,EURUSD,LONG,2025.10.17 03:00:00,3,0,9,tokyo,2025.10.17 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.16972000,1.17301000,1.16989000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,2.00,1.17181000,1.16997000,1.16905000,0.00092000,1.17181000,2.000,0.00038714,18.00,4.750,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.10.17 16:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.10.17 16:00:00,16,13,22,london_newyork_overlap,2025.10.17 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.32500000,150.37100000,150.34600000,150.37100000,recent_equal_lows,0.00800000,0.0159,false,true,true,true,htf_resistance_blocked,12,6,6,2.00,151.36800000,150.36300000,149.86100000,0.50200000,151.36800000,2.002,0.16750000,15.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.10.17 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.10.17 16:00:00,16,13,22,london_newyork_overlap,2025.10.17 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.32500000,150.37100000,150.34600000,150.37100000,recent_equal_lows,0.00800000,0.0159,false,true,true,true,htf_resistance_blocked,12,6,6,2.00,151.36800000,150.36300000,149.86100000,0.50200000,151.36800000,2.002,0.16750000,15.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.10.17 19:15:00,signal,target_multiple_2_0_reference,EURUSD,LONG,2025.10.17 19:00:00,19,16,1,new_york,2025.10.17 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.16698000,1.16798000,1.16766000,1.16798000,recent_rejection_zone,0.00030000,0.1648,false,true,true,true,previous_day_level_blocked,3,1,2,2.00,1.17131000,1.16768000,1.16586000,0.00182000,1.17131000,1.995,0.00081714,18.00,4.400,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.17 19:15:00,blocked,target_multiple_2_0_reference,EURUSD,LONG,2025.10.17 19:00:00,19,16,1,new_york,2025.10.17 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.16698000,1.16798000,1.16766000,1.16798000,recent_rejection_zone,0.00030000,0.1648,false,true,true,true,previous_day_level_blocked,3,1,2,2.00,1.17131000,1.16768000,1.16586000,0.00182000,1.17131000,1.995,0.00081714,18.00,4.400,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.20 03:15:00,signal,target_multiple_2_0_reference,EURUSD,LONG,2025.10.20 03:00:00,3,0,9,tokyo,2025.10.20 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.16571000,1.16608000,1.16602867,1.16608000,pre_session_high,0.00005000,0.0485,false,true,true,true,session_level_blocked,5,3,2,2.00,1.16809000,1.16603000,1.16500000,0.00103000,1.16809000,2.000,0.00054429,18.00,4.400,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.10.20 03:15:00,blocked,target_multiple_2_0_reference,EURUSD,LONG,2025.10.20 03:00:00,3,0,9,tokyo,2025.10.20 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.16571000,1.16608000,1.16602867,1.16608000,pre_session_high,0.00005000,0.0485,false,true,true,true,session_level_blocked,5,3,2,2.00,1.16809000,1.16603000,1.16500000,0.00103000,1.16809000,2.000,0.00054429,18.00,4.400,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.10.20 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.20 16:00:00,16,13,22,london_newyork_overlap,2025.10.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,150.66400000,150.64200000,150.62100000,150.62100000,previous_day_high,0.01400000,0.0778,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,150.27500000,150.63500000,150.81500000,0.18000000,150.27500000,2.000,0.09550000,20.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.20 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.20 16:00:00,16,13,22,london_newyork_overlap,2025.10.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,150.66400000,150.64200000,150.62100000,150.62100000,previous_day_high,0.01400000,0.0778,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,150.27500000,150.63500000,150.81500000,0.18000000,150.27500000,2.000,0.09550000,20.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.20 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.20 19:00:00,19,16,1,new_york,2025.10.20 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,150.60800000,150.57825000,150.52300000,150.52300000,session_low,0.04100000,0.1380,false,true,true,true,htf_support_blocked,8,4,4,2.00,149.97100000,150.56400000,150.86100000,0.29700000,149.97100000,1.997,0.10942857,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.20 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.20 19:00:00,19,16,1,new_york,2025.10.20 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,150.60800000,150.57825000,150.52300000,150.52300000,session_low,0.04100000,0.1380,false,true,true,true,htf_support_blocked,8,4,4,2.00,149.97100000,150.56400000,150.86100000,0.29700000,149.97100000,1.997,0.10942857,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.21 03:15:00,signal,target_multiple_2_0_reference,GBPUSD,LONG,2025.10.21 03:00:00,3,0,9,tokyo,2025.10.21 00:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.34077000,1.34422000,1.34099000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,2.00,1.34304000,1.34104000,1.34004000,0.00100000,1.34304000,2.000,0.00039786,20.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.21 03:15:00,blocked,target_multiple_2_0_reference,GBPUSD,LONG,2025.10.21 03:00:00,3,0,9,tokyo,2025.10.21 00:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.34077000,1.34422000,1.34099000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,2.00,1.34304000,1.34104000,1.34004000,0.00100000,1.34304000,2.000,0.00039786,20.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.21 16:15:00,signal,target_multiple_2_0_reference,EURUSD,SHORT,2025.10.21 16:00:00,16,13,22,london_newyork_overlap,2025.10.21 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_top,neckline_break_retest,1.16121000,1.16119750,1.16090000,1.16090000,recent_rejection_zone,0.00017000,0.0966,false,true,true,true,session_level_blocked,9,4,5,2.00,1.15755000,1.16107000,1.16283000,0.00176000,1.15755000,2.000,0.00083929,18.00,4.400,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.10.21 16:15:00,blocked,target_multiple_2_0_reference,EURUSD,SHORT,2025.10.21 16:00:00,16,13,22,london_newyork_overlap,2025.10.21 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_top,neckline_break_retest,1.16121000,1.16119750,1.16090000,1.16090000,recent_rejection_zone,0.00017000,0.0966,false,true,true,true,session_level_blocked,9,4,5,2.00,1.15755000,1.16107000,1.16283000,0.00176000,1.15755000,2.000,0.00083929,18.00,4.400,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.10.21 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.21 19:00:00,19,16,1,new_york,2025.10.21 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.82000000,151.81990000,151.70000000,151.70000000,recent_equal_lows,0.08900000,0.2219,false,true,true,true,previous_day_level_blocked,8,5,3,2.00,150.98600000,151.78900000,152.19000000,0.40100000,150.98600000,2.002,0.16921429,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.21 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.21 19:00:00,19,16,1,new_york,2025.10.21 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.82000000,151.81990000,151.70000000,151.70000000,recent_equal_lows,0.08900000,0.2219,false,true,true,true,previous_day_level_blocked,8,5,3,2.00,150.98600000,151.78900000,152.19000000,0.40100000,150.98600000,2.002,0.16921429,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.22 03:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.22 03:00:00,3,0,9,tokyo,2025.10.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.82900000,151.82900000,151.70800000,151.70800000,current_day_low,0.00300000,0.0188,false,true,true,true,htf_support_blocked,5,3,2,2.00,151.39000000,151.71100000,151.87100000,0.16000000,151.39000000,2.006,0.05342857,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.22 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.22 03:00:00,3,0,9,tokyo,2025.10.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.82900000,151.82900000,151.70800000,151.70800000,current_day_low,0.00300000,0.0188,false,true,true,true,htf_support_blocked,5,3,2,2.00,151.39000000,151.71100000,151.87100000,0.16000000,151.39000000,2.006,0.05342857,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.22 16:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.10.22 16:00:00,16,13,22,london_newyork_overlap,2025.10.22 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.88100000,151.99500000,151.96300000,151.99500000,current_day_high,0.01600000,0.0565,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,152.54400000,151.97900000,151.69600000,0.28300000,152.54400000,1.996,0.09728571,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.22 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.10.22 16:00:00,16,13,22,london_newyork_overlap,2025.10.22 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.88100000,151.99500000,151.96300000,151.99500000,current_day_high,0.01600000,0.0565,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,152.54400000,151.97900000,151.69600000,0.28300000,152.54400000,1.996,0.09728571,15.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.10.22 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.22 19:00:00,19,16,1,new_york,2025.10.22 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.85400000,151.81189474,151.74800000,151.74800000,session_low,0.04600000,0.2738,false,true,true,true,htf_support_blocked,7,4,3,2.00,151.45800000,151.79400000,151.96200000,0.16800000,151.45800000,2.000,0.10564286,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.22 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.22 19:00:00,19,16,1,new_york,2025.10.22 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.85400000,151.81189474,151.74800000,151.74800000,session_low,0.04600000,0.2738,false,true,true,true,htf_support_blocked,7,4,3,2.00,151.45800000,151.79400000,151.96200000,0.16800000,151.45800000,2.000,0.10564286,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.23 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.10.23 03:00:00,3,0,9,tokyo,2025.10.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.95500000,152.16000000,152.04100000,152.16000000,current_day_high,0.01600000,0.0930,false,true,true,true,htf_resistance_blocked,4,3,1,2.00,152.48800000,152.14400000,151.97200000,0.17200000,152.48800000,2.000,0.05728571,15.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.10.23 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.10.23 03:00:00,3,0,9,tokyo,2025.10.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.95500000,152.16000000,152.04100000,152.16000000,current_day_high,0.01600000,0.0930,false,true,true,true,htf_resistance_blocked,4,3,1,2.00,152.48800000,152.14400000,151.97200000,0.17200000,152.48800000,2.000,0.05728571,15.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.10.23 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.23 16:00:00,16,13,22,london_newyork_overlap,2025.10.23 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.56700000,152.56700000,152.52490909,152.52490909,recent_equal_lows,0.03109091,0.1603,false,true,true,true,htf_support_blocked,9,6,3,2.00,152.16800000,152.55600000,152.75000000,0.19400000,152.16800000,2.000,0.07800000,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.23 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.23 16:00:00,16,13,22,london_newyork_overlap,2025.10.23 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.56700000,152.56700000,152.52490909,152.52490909,recent_equal_lows,0.03109091,0.1603,false,true,true,true,htf_support_blocked,9,6,3,2.00,152.16800000,152.55600000,152.75000000,0.19400000,152.16800000,2.000,0.07800000,15.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.10.23 19:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.10.23 19:00:00,19,16,1,new_york,2025.10.23 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.72500000,152.76500000,152.75700000,152.76500000,session_high,0.00300000,0.0151,false,true,true,true,htf_resistance_blocked,6,4,2,2.00,153.16000000,152.76200000,152.56300000,0.19900000,153.16000000,2.000,0.08835714,15.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.10.23 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.10.23 19:00:00,19,16,1,new_york,2025.10.23 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.72500000,152.76500000,152.75700000,152.76500000,session_high,0.00300000,0.0151,false,true,true,true,htf_resistance_blocked,6,4,2,2.00,153.16000000,152.76200000,152.56300000,0.19900000,153.16000000,2.000,0.08835714,15.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.10.24 03:15:00,signal,target_multiple_2_0_reference,EURUSD,LONG,2025.10.24 03:00:00,3,0,9,tokyo,2025.10.24 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.16171000,1.16205000,1.16192000,1.16205000,current_day_high,0.00004000,0.0548,false,true,true,true,htf_resistance_blocked,5,3,2,2.00,1.16348000,1.16201000,1.16128000,0.00073000,1.16348000,2.014,0.00029286,18.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.10.24 03:15:00,blocked,target_multiple_2_0_reference,EURUSD,LONG,2025.10.24 03:00:00,3,0,9,tokyo,2025.10.24 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.16171000,1.16205000,1.16192000,1.16205000,current_day_high,0.00004000,0.0548,false,true,true,true,htf_resistance_blocked,5,3,2,2.00,1.16348000,1.16201000,1.16128000,0.00073000,1.16348000,2.014,0.00029286,18.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.10.24 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.10.24 16:00:00,16,13,22,london_newyork_overlap,2025.10.24 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.74700000,152.74700000,152.60300000,152.60300000,previous_week_high,0.13100000,0.4981,false,true,true,true,previous_week_level_blocked,4,3,1,2.00,152.20800000,152.73400000,152.99700000,0.26300000,152.20800000,2.000,0.12721429,15.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
