time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.11.10 03:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.10 03:00:00,3,0,9,tokyo,2025.11.10 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,177.64900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,177.77400000,177.75200000,177.77400000,pre_session_high,0.01400000,0.0704,session_high|opening_range_high|neckline_level,177.79300000,false,true,true,false,not_blocked,4,2,2,1.50,178.05800000,177.76000000,177.56100000,0.19900000,178.05800000,1.497,0.14357143,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.10 10:15:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.10 10:00:00,10,7,16,london,2025.11.10 07:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,178.14000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,178.26000000,178.19300000,178.26000000,current_day_high,0.05700000,0.2043,neckline_level,178.14000000,false,true,true,false,not_blocked,4,2,2,1.50,178.62200000,178.20300000,177.92400000,0.27900000,178.62200000,1.502,0.09314286,30.00,3.300,0.0000,choch_failed,false,not_invalidated,spread_too_high
2025.11.10 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.10 10:00:00,10,7,16,london,2025.11.10 07:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,178.14000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,178.26000000,178.19300000,178.26000000,current_day_high,0.05700000,0.2043,neckline_level,178.14000000,false,true,true,false,not_blocked,4,2,2,1.50,178.62200000,178.20300000,177.92400000,0.27900000,178.62200000,1.502,0.09314286,30.00,3.300,0.0000,choch_failed,false,not_invalidated,spread_too_high
2025.11.10 10:15:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.11.10 10:00:00,10,7,16,london,2025.11.10 07:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,100.50400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,100.57500000,100.53500000,100.57500000,recent_rejection_zone,0.01700000,0.1589,neckline_level,100.50400000,false,true,true,false,not_blocked,6,3,3,1.50,100.71900000,100.55800000,100.45100000,0.10700000,100.71900000,1.505,0.07928571,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.10 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.11.10 10:00:00,10,7,16,london,2025.11.10 07:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,100.50400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,100.57500000,100.53500000,100.57500000,recent_rejection_zone,0.01700000,0.1589,neckline_level,100.50400000,false,true,true,false,not_blocked,6,3,3,1.50,100.71900000,100.55800000,100.45100000,0.10700000,100.71900000,1.505,0.07928571,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.11 12:00:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.11 11:45:00,11,8,17,london,2025.11.11 07:00,105,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,178.45300000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,178.50600000,178.48200000,178.50600000,current_day_high,0.00800000,0.0381,session_high|opening_range_high|neckline_level,178.50600000,false,false,true,false,not_blocked,1,0,1,1.50,178.81300000,178.49800000,178.28800000,0.21000000,178.81300000,1.500,0.07692857,30.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.11 12:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.11 11:45:00,11,8,17,london,2025.11.11 07:00,105,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,178.45300000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,178.50600000,178.48200000,178.50600000,current_day_high,0.00800000,0.0381,session_high|opening_range_high|neckline_level,178.50600000,false,false,true,false,not_blocked,1,0,1,1.50,178.81300000,178.49800000,178.28800000,0.21000000,178.81300000,1.500,0.07692857,30.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.11 16:45:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.11 16:30:00,16,13,22,london_newyork_overlap,2025.11.11 13:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.16006000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16043000,1.16025250,1.16049000,current_day_high,0.00018000,0.2466,session_high|opening_range_high|neckline_level,1.16043000,false,true,true,false,not_blocked,3,1,2,1.50,1.16141000,1.16031000,1.15958000,0.00073000,1.16141000,1.507,0.00079143,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.11 16:45:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.11 16:30:00,16,13,22,london_newyork_overlap,2025.11.11 13:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.16006000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16043000,1.16025250,1.16049000,current_day_high,0.00018000,0.2466,session_high|opening_range_high|neckline_level,1.16043000,false,true,true,false,not_blocked,3,1,2,1.50,1.16141000,1.16031000,1.15958000,0.00073000,1.16141000,1.507,0.00079143,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.11 19:15:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.11 19:00:00,19,16,1,new_york,2025.11.11 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.15943000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.15971000,1.15951000,1.15971000,price_congestion_zone,0.00007000,0.0897,session_high|opening_range_high|neckline_level,1.15951000,false,true,true,false,not_blocked,7,2,5,1.50,1.16081000,1.15964000,1.15886000,0.00078000,1.16081000,1.500,0.00073714,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.11 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.11 19:00:00,19,16,1,new_york,2025.11.11 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.15943000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.15971000,1.15951000,1.15971000,price_congestion_zone,0.00007000,0.0897,session_high|opening_range_high|neckline_level,1.15951000,false,true,true,false,not_blocked,7,2,5,1.50,1.16081000,1.15964000,1.15886000,0.00078000,1.16081000,1.500,0.00073714,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.11 20:00:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.11 19:45:00,19,16,1,new_york,2025.11.11 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,178.60800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,178.67600000,178.60800000,178.67600000,recent_equal_highs,0.01000000,0.0725,neckline_level,178.60800000,false,true,true,false,not_blocked,4,2,2,1.50,178.87300000,178.66600000,178.52800000,0.13800000,178.87300000,1.500,0.08707143,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.11 20:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.11 19:45:00,19,16,1,new_york,2025.11.11 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,178.60800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,178.67600000,178.60800000,178.67600000,recent_equal_highs,0.01000000,0.0725,neckline_level,178.60800000,false,true,true,false,not_blocked,4,2,2,1.50,178.87300000,178.66600000,178.52800000,0.13800000,178.87300000,1.500,0.08707143,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.12 10:15:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.12 10:00:00,10,7,16,london,2025.11.12 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.68600000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,154.78200000,154.74000000,154.78200000,current_day_high,0.02700000,0.1534,session_high|opening_range_high|neckline_level,154.74000000,false,false,true,false,not_blocked,2,0,2,1.50,155.01900000,154.75500000,154.57900000,0.17600000,155.01900000,1.500,0.10664286,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.11.12 10:15:00,order_sent,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.12 10:00:00,10,7,16,london,2025.11.12 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.68600000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,154.78200000,154.74000000,154.78200000,current_day_high,0.02700000,0.1534,session_high|opening_range_high|neckline_level,154.74000000,false,false,true,false,not_blocked,2,0,2,1.50,155.01900000,154.75500000,154.57900000,0.17600000,155.01900000,1.500,0.10664286,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.11.12 10:15:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.12 10:00:00,10,7,16,london,2025.11.12 07:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,179.13300000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,179.50000000,179.21600000,179.50000000,round_number,0.26000000,1.0039,session_high|opening_range_high|neckline_level,179.21600000,false,false,true,false,not_blocked,1,0,1,1.50,179.62900000,179.24000000,178.98100000,0.25900000,179.62900000,1.502,0.10221429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.12 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.12 10:00:00,10,7,16,london,2025.11.12 07:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,179.13300000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,179.50000000,179.21600000,179.50000000,round_number,0.26000000,1.0039,session_high|opening_range_high|neckline_level,179.21600000,false,false,true,false,not_blocked,1,0,1,1.50,179.62900000,179.24000000,178.98100000,0.25900000,179.62900000,1.502,0.10221429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.12 16:15:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.12 16:00:00,16,13,22,london_newyork_overlap,2025.11.12 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.86600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,154.98500000,154.97400000,154.98500000,current_day_high,0.00900000,0.0450,session_high|opening_range_high|neckline_level,154.97400000,false,true,true,false,not_blocked,3,1,2,1.50,155.27600000,154.97600000,154.77600000,0.20000000,155.27600000,1.500,0.06657143,17.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.12 16:15:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.12 16:00:00,16,13,22,london_newyork_overlap,2025.11.12 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.86600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,154.98500000,154.97400000,154.98500000,current_day_high,0.00900000,0.0450,session_high|opening_range_high|neckline_level,154.97400000,false,true,true,false,not_blocked,3,1,2,1.50,155.27600000,154.97600000,154.77600000,0.20000000,155.27600000,1.500,0.06657143,17.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.12 16:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.11.12 16:00:00,16,13,22,london_newyork_overlap,2025.11.12 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.31068000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.30949000,1.30883000,1.30883000,current_day_low,0.00006000,0.0183,session_low|opening_range_low|neckline_level,1.30883000,false,false,true,false,not_blocked,2,0,2,1.50,1.30398000,1.30889000,1.31216000,0.00327000,1.30398000,1.502,0.00109143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.11.12 16:15:00,order_sent,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.11.12 16:00:00,16,13,22,london_newyork_overlap,2025.11.12 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.31068000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.30949000,1.30883000,1.30883000,current_day_low,0.00006000,0.0183,session_low|opening_range_low|neckline_level,1.30883000,false,false,true,false,not_blocked,2,0,2,1.50,1.30398000,1.30889000,1.31216000,0.00327000,1.30398000,1.502,0.00109143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.11.12 18:00:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.12 17:45:00,17,14,23,london_newyork_overlap,2025.11.12 13:00,105,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,179.33600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,179.42500000,179.33600000,179.42500000,current_day_high,0.00200000,0.0079,session_high|opening_range_high|neckline_level,179.42500000,false,false,true,false,not_blocked,2,0,2,1.50,179.80200000,179.42300000,179.17000000,0.25300000,179.80200000,1.498,0.09250000,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.12 18:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.12 17:45:00,17,14,23,london_newyork_overlap,2025.11.12 13:00,105,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,179.33600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,179.42500000,179.33600000,179.42500000,current_day_high,0.00200000,0.0079,session_high|opening_range_high|neckline_level,179.42500000,false,false,true,false,not_blocked,2,0,2,1.50,179.80200000,179.42300000,179.17000000,0.25300000,179.80200000,1.498,0.09250000,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.13 04:30:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.11.13 04:15:00,4,1,10,tokyo,2025.11.13 00:00,75,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,101.49700000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,101.59950000,101.49700000,101.59950000,recent_equal_highs,0.06850000,0.5661,neckline_level,101.49700000,false,true,true,false,not_blocked,7,4,3,1.50,101.71300000,101.53100000,101.41000000,0.12100000,101.71300000,1.504,0.13521429,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.13 04:30:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.11.13 04:15:00,4,1,10,tokyo,2025.11.13 00:00,75,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,101.49700000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,101.59950000,101.49700000,101.59950000,recent_equal_highs,0.06850000,0.5661,neckline_level,101.49700000,false,true,true,false,not_blocked,7,4,3,1.50,101.71300000,101.53100000,101.41000000,0.12100000,101.71300000,1.504,0.13521429,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.13 10:45:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.13 10:30:00,10,7,16,london,2025.11.13 07:00,30,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,179.48900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,179.59400000,179.49600000,179.59400000,wick_cluster_zone,0.06600000,0.2409,neckline_level,179.48900000,false,true,true,false,not_blocked,9,4,5,1.50,179.93800000,179.52800000,179.25400000,0.27400000,179.93800000,1.496,0.10278571,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.13 10:45:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.13 10:30:00,10,7,16,london,2025.11.13 07:00,30,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,179.48900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,179.59400000,179.49600000,179.59400000,wick_cluster_zone,0.06600000,0.2409,neckline_level,179.48900000,false,true,true,false,not_blocked,9,4,5,1.50,179.93800000,179.52800000,179.25400000,0.27400000,179.93800000,1.496,0.10278571,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.13 16:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.11.13 16:00:00,16,13,22,london_newyork_overlap,2025.11.13 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,203.57800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,203.81000000,203.79800000,203.81000000,current_day_high,0.01000000,0.0233,session_high|opening_range_high|neckline_level,203.78700000,false,false,true,false,not_blocked,2,0,2,1.50,204.44400000,203.80000000,203.37100000,0.42900000,204.44400000,1.501,0.14307143,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.13 16:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.11.13 16:00:00,16,13,22,london_newyork_overlap,2025.11.13 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,203.57800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,203.81000000,203.79800000,203.81000000,current_day_high,0.01000000,0.0233,session_high|opening_range_high|neckline_level,203.78700000,false,false,true,false,not_blocked,2,0,2,1.50,204.44400000,203.80000000,203.37100000,0.42900000,204.44400000,1.501,0.14307143,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.13 18:00:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.13 17:45:00,17,14,23,london_newyork_overlap,2025.11.13 13:00,105,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.16341000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16423000,1.16341000,1.16423000,current_day_high,0.00021000,0.0955,opening_range_high|neckline_level,1.16341000,false,true,true,false,not_blocked,3,1,2,1.50,1.16733000,1.16402000,1.16182000,0.00220000,1.16733000,1.505,0.00073500,18.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.13 18:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.13 17:45:00,17,14,23,london_newyork_overlap,2025.11.13 13:00,105,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.16341000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16423000,1.16341000,1.16423000,current_day_high,0.00021000,0.0955,opening_range_high|neckline_level,1.16341000,false,true,true,false,not_blocked,3,1,2,1.50,1.16733000,1.16402000,1.16182000,0.00220000,1.16733000,1.505,0.00073500,18.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.11.13 19:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.11.13 19:00:00,19,16,1,new_york,2025.11.13 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,203.76800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,203.99300000,203.81500000,203.99300000,pre_session_high,0.12000000,0.2194,neckline_level,203.76800000,false,true,true,false,not_blocked,5,3,2,1.50,204.69400000,203.87300000,203.32600000,0.54700000,204.69400000,1.501,0.18235714,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.13 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.11.13 19:00:00,19,16,1,new_york,2025.11.13 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,203.76800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,203.99300000,203.81500000,203.99300000,pre_session_high,0.12000000,0.2194,neckline_level,203.76800000,false,true,true,false,not_blocked,5,3,2,1.50,204.69400000,203.87300000,203.32600000,0.54700000,204.69400000,1.501,0.18235714,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
