time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.06.27 18:00:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.06.27 17:55:00,17,14,23,london_newyork_overlap,2025.06.27 13:00,115,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,198.66400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,198.73600000,198.66400000,198.79400000,current_day_high,0.07000000,0.2201,session_high|opening_range_high|neckline_level,198.73600000,0.1131,false,false,true,false,not_blocked,2,0,2,1.50,199.20100000,4.500,-0.300,0.200,PERIOD_M30,198.61200000,198.28600000,-0.3436,outside,0.000,true,198.72400000,198.40600000,0.31800000,199.20100000,1.500,0.10607143,38.00,90-120,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.27 19:05:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.06.27 19:00:00,19,16,1,new_york,2025.06.27 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,169.62700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,169.66265000,169.62700000,169.66265000,recent_equal_highs,0.00965000,0.0726,neckline_level,169.62700000,0.4179,false,true,true,false,not_blocked,7,4,3,1.50,169.85300000,4.500,-0.300,0.200,PERIOD_M30,169.29400000,168.97200000,-1.1149,outside,0.000,true,169.65300000,169.52000000,0.13300000,169.85300000,1.504,0.06221429,30.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.27 19:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.06.27 19:00:00,19,16,1,new_york,2025.06.27 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,169.62700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,169.66265000,169.62700000,169.66265000,recent_equal_highs,0.00965000,0.0726,neckline_level,169.62700000,0.4179,false,true,true,false,not_blocked,7,4,3,1.50,169.85300000,4.500,-0.300,0.200,PERIOD_M30,169.29400000,168.97200000,-1.1149,outside,0.000,true,169.65300000,169.52000000,0.13300000,169.85300000,1.504,0.06221429,30.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.27 19:25:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.06.27 19:20:00,19,16,1,new_york,2025.06.27 16:00,20,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.37166000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.37160900,1.37123000,1.37123000,session_low,0.00024000,0.3750,neckline_level,1.37166000,0.3236,false,true,true,false,not_blocked,5,4,1,1.50,1.37052000,4.200,-0.300,0.200,PERIOD_M30,1.37516000,1.37192000,-0.1389,outside,0.000,true,1.37147000,1.37211000,0.00064000,1.37052000,1.484,0.00058714,20.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.27 19:25:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.06.27 19:20:00,19,16,1,new_york,2025.06.27 16:00,20,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.37166000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.37160900,1.37123000,1.37123000,session_low,0.00024000,0.3750,neckline_level,1.37166000,0.3236,false,true,true,false,not_blocked,5,4,1,1.50,1.37052000,4.200,-0.300,0.200,PERIOD_M30,1.37516000,1.37192000,-0.1389,outside,0.000,true,1.37147000,1.37211000,0.00064000,1.37052000,1.484,0.00058714,20.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.30 10:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.06.30 10:00:00,10,7,16,london,2025.06.30 07:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,197.48300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,197.48300000,197.42500000,197.42500000,current_day_low,0.02400000,0.1500,session_low|opening_range_low|neckline_level,197.42500000,0.2587,false,false,true,false,not_blocked,1,0,1,1.50,197.20900000,4.500,-0.300,0.200,PERIOD_M30,198.43700000,197.67400000,-0.2949,outside,0.000,true,197.44900000,197.60900000,0.16000000,197.20900000,1.500,0.09278571,38.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.30 10:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.06.30 10:00:00,10,7,16,london,2025.06.30 07:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,197.48300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,197.48300000,197.42500000,197.42500000,current_day_low,0.02400000,0.1500,session_low|opening_range_low|neckline_level,197.42500000,0.2587,false,false,true,false,not_blocked,1,0,1,1.50,197.20900000,4.500,-0.300,0.200,PERIOD_M30,198.43700000,197.67400000,-0.2949,outside,0.000,true,197.44900000,197.60900000,0.16000000,197.20900000,1.500,0.09278571,38.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.30 10:15:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.06.30 10:10:00,10,7,16,london,2025.06.30 07:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.84400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,143.84400000,143.78100000,143.78100000,current_day_low,0.02500000,0.1174,session_low|opening_range_low|neckline_level,143.78100000,0.2662,false,true,true,false,not_blocked,3,1,2,1.50,143.48700000,4.500,-0.300,0.200,PERIOD_M30,144.75100000,144.08400000,-0.4168,outside,0.000,true,143.80600000,144.01900000,0.21300000,143.48700000,1.498,0.09392857,15.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.06.30 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.06.30 10:10:00,10,7,16,london,2025.06.30 07:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.84400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,143.84400000,143.78100000,143.78100000,current_day_low,0.02500000,0.1174,session_low|opening_range_low|neckline_level,143.78100000,0.2662,false,true,true,false,not_blocked,3,1,2,1.50,143.48700000,4.500,-0.300,0.200,PERIOD_M30,144.75100000,144.08400000,-0.4168,outside,0.000,true,143.80600000,144.01900000,0.21300000,143.48700000,1.498,0.09392857,15.00,0-30,true,false,none,blocked_session_invalidated,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.06.30 10:15:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.06.30 10:10:00,10,7,16,london,2025.06.30 07:00,10,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,168.89100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,168.82100000,168.77900000,168.77900000,failed_breakout_level,0.01800000,0.1040,neckline_level,168.89100000,1.0939,false,true,true,false,not_blocked,6,5,1,1.50,168.53700000,4.200,-0.300,0.200,PERIOD_M30,169.61000000,169.18700000,-0.9220,outside,0.000,true,168.79700000,168.97000000,0.17300000,168.53700000,1.503,0.08592857,30.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.30 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.06.30 10:10:00,10,7,16,london,2025.06.30 07:00,10,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,168.89100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,168.82100000,168.77900000,168.77900000,failed_breakout_level,0.01800000,0.1040,neckline_level,168.89100000,1.0939,false,true,true,false,not_blocked,6,5,1,1.50,168.53700000,4.200,-0.300,0.200,PERIOD_M30,169.61000000,169.18700000,-0.9220,outside,0.000,true,168.79700000,168.97000000,0.17300000,168.53700000,1.503,0.08592857,30.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.30 10:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.06.30 10:10:00,10,7,16,london,2025.06.30 07:00,10,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.37155000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.37214000,1.37176000,1.37214000,pre_session_low,0.00006000,0.0667,neckline_level,1.37155000,0.8004,false,true,true,false,not_blocked,5,4,1,1.50,1.37343000,3.400,-0.300,0.200,PERIOD_M30,1.37287000,1.37103000,0.4293,preferred_382_618,0.000,true,1.37208000,1.37118000,0.00090000,1.37343000,1.500,0.00066214,20.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.30 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.06.30 10:10:00,10,7,16,london,2025.06.30 07:00,10,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.37155000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.37214000,1.37176000,1.37214000,pre_session_low,0.00006000,0.0667,neckline_level,1.37155000,0.8004,false,true,true,false,not_blocked,5,4,1,1.50,1.37343000,3.400,-0.300,0.200,PERIOD_M30,1.37287000,1.37103000,0.4293,preferred_382_618,0.000,true,1.37208000,1.37118000,0.00090000,1.37343000,1.500,0.00066214,20.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.30 10:30:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.06.30 10:25:00,10,7,16,london,2025.06.30 07:00,25,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,94.08100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,94.08100000,94.01000000,94.01000000,recent_equal_lows,0.05200000,0.4063,neckline_level,94.08100000,0.3224,false,true,true,false,not_blocked,5,2,3,1.50,93.87100000,4.200,-0.300,0.200,PERIOD_M30,94.53600000,94.13600000,-0.1850,outside,0.000,true,94.06200000,94.19000000,0.12800000,93.87100000,1.492,0.05892857,28.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.30 10:30:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.06.30 10:25:00,10,7,16,london,2025.06.30 07:00,25,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,94.08100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,94.08100000,94.01000000,94.01000000,recent_equal_lows,0.05200000,0.4063,neckline_level,94.08100000,0.3224,false,true,true,false,not_blocked,5,2,3,1.50,93.87100000,4.200,-0.300,0.200,PERIOD_M30,94.53600000,94.13600000,-0.1850,outside,0.000,true,94.06200000,94.19000000,0.12800000,93.87100000,1.492,0.05892857,28.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.30 16:05:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.06.30 16:00:00,16,13,22,london_newyork_overlap,2025.06.30 13:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.33600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,94.37900000,94.37100000,94.50000000,round_number,0.12800000,0.9846,session_high|opening_range_high|neckline_level,94.37900000,0.1614,false,false,true,false,not_blocked,2,0,2,1.50,94.56700000,4.200,0.000,0.200,PERIOD_M30,94.26500000,94.07700000,-0.5691,outside,0.000,true,94.37200000,94.24200000,0.13000000,94.56700000,1.500,0.04335714,28.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.30 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.06.30 16:00:00,16,13,22,london_newyork_overlap,2025.06.30 13:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.33600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,94.37900000,94.37100000,94.50000000,round_number,0.12800000,0.9846,session_high|opening_range_high|neckline_level,94.37900000,0.1614,false,false,true,false,not_blocked,2,0,2,1.50,94.56700000,4.200,0.000,0.200,PERIOD_M30,94.26500000,94.07700000,-0.5691,outside,0.000,true,94.37200000,94.24200000,0.13000000,94.56700000,1.500,0.04335714,28.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.30 16:30:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.06.30 16:25:00,16,13,22,london_newyork_overlap,2025.06.30 13:00,25,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.36867000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.36865000,1.36854000,1.36854000,wick_cluster_zone,0.00005000,0.0633,session_low|opening_range_low|neckline_level,1.36867000,0.1566,false,true,true,false,not_blocked,5,2,3,1.50,1.36740000,4.200,-0.300,0.200,PERIOD_M30,1.37108000,1.36896000,-0.1745,outside,0.000,true,1.36859000,1.36938000,0.00079000,1.36740000,1.506,0.00051071,20.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
