entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.06 19:05:00,2025.03.06 21:35:00,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.03.06 19:00:00,19,16,1,new_york,2025.03.06 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,93.97700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,below_75sma_falling,above_75sma_rising,-1,0.00000000,0,93.88200000,true,diagnostic_only,LONG,LONG,94.70600000,93.58200000,0.7482,deep_618_786,0.050,true,SHORT,return_low_break_or_bos_down,93.44000000,12,93.74200000,93.44000000,false,1.2252,over_786,0.000,true,LONG,18,true,true,return_low_break_or_bos_down,93.88200000,false,1,below_75sma_falling|above_75sma_rising,true,0.150,0.750,93.85900000,93.80100000,93.67600000,structure_confirmed_swing_high,0.3190,session_low|opening_range_low|neckline_level,93.80100000,0.0642,false,true,true,false,1.30,93.26300000,4.500,-0.300,0.200,PERIOD_M15,93.67600000,93.28400000,1.3418,outside,0.000,true,0-30,true,false,none,order_sent,4.800,93.81000000,93.48600000,94.23000000,93.26300000,0.42000000,0.7714,94.23000000,94.23000000,false,false,none,0.0000,,-1,0.9571,0.4143,time,false,false,false,true,0.7714,0.0000,17.56,0.00,0.00,17.56,0.080,1.302,30,0.14014286,28.00,4.800,other,false,not_invalidated,DEAL_REASON_EXPERT,164,no_break_even
2025.03.07 03:05:00,2025.03.07 03:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.07 03:00:00,3,0,9,tokyo,2025.03.07 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,147.92400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_flat_or_falling,above_75sma_rising,-1,0.00000000,0,147.84900000,true,diagnostic_only,NONE,SHORT,148.38300000,147.56200000,0.4750,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,148.05300000,4,148.05300000,147.56200000,false,0.0794,room_under_382,0.000,false,SHORT,18,false,true,return_high_break_or_bos_up,147.84900000,false,1,above_75sma_flat_or_falling|above_75sma_rising,true,0.150,0.550,148.05300000,148.00760000,148.05300000,structure_confirmed_swing_high,0.1010,neckline_level,147.92400000,0.6125,false,true,true,false,1.30,148.51600000,4.500,-0.300,0.200,PERIOD_M15,148.05300000,147.75000000,0.1287,outside,0.000,true,0-30,true,false,none,order_sent,4.800,148.01400000,147.90300000,147.62800000,148.51600000,0.38600000,-0.2876,147.62800000,147.62800000,false,false,none,0.0000,,-1,0.2539,0.5389,time,false,false,false,true,-0.2876,0.0000,-6.75,0.00,0.00,-6.75,0.090,1.301,2,0.14692857,15.00,4.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,168,no_break_even
2025.03.07 10:05:00,2025.03.07 10:20:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.07 10:00:00,10,7,16,london,2025.03.07 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,147.62000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,147.63900000,true,diagnostic_only,NONE,SHORT,148.38300000,147.56200000,0.1011,room_under_382,0.150,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,19,false,true,return_high_break_or_bos_up,147.63900000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.350,148.00000000,147.74300000,148.00000000,round_number,0.7310,session_high|opening_range_high|neckline_level,147.73500000,0.1317,false,true,true,false,1.30,148.19400000,4.500,-0.300,0.200,PERIOD_M15,147.74300000,147.37900000,-0.0192,outside,0.000,true,0-30,true,false,none,order_sent,4.800,147.75000000,147.56900000,147.40800000,148.19400000,0.34200000,-0.5292,147.40800000,147.40800000,false,false,none,0.0000,,-1,0.0000,0.6345,time,false,false,false,true,-0.5292,0.0000,-12.27,0.00,0.00,-12.27,0.100,1.298,3,0.11385714,16.00,4.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,170,no_break_even
2025.03.07 16:10:00,2025.03.07 17:10:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.07 16:05:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.08505000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,-1,0.00000000,0,1.08548000,true,diagnostic_only,NONE,SHORT,1.08529000,1.07649000,0.9011,over_786,0.000,true,LONG,return_high_break_or_bos_up,1.08662000,1,1.08662000,1.08566000,false,-0.0417,outside_beyond_impulse,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,1.08548000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.550,1.08703000,1.08662000,1.08703000,top_context_confirmed_swing_high,0.1412,session_high|opening_range_high|neckline_level,1.08658000,0.0622,false,true,true,false,1.30,1.09007000,4.200,-0.300,0.200,PERIOD_M15,1.08662000,1.08404000,-0.0155,outside,0.000,true,0-30,true,false,none,order_sent,4.500,1.08666000,1.08500000,1.08404000,1.09007000,0.00262000,-0.6336,1.08404000,1.08404000,false,false,none,0.0000,,-1,0.5573,0.8550,time,false,false,false,true,-0.6336,0.0000,-14.94,0.00,0.00,-14.94,0.090,1.302,12,0.00128714,18.00,4.500,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,172,no_break_even
2025.03.07 17:00:00,2025.03.07 17:35:00,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.07 16:55:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,55,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,92.94400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_failed,none,below_75sma_flat_or_rising,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,-1,0.00000000,true,diagnostic_only,SHORT,SHORT,93.79700000,92.85600000,0.1605,room_under_382,0.150,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,20,false,true,return_high_break_or_bos_up,93.07400000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.350,93.07400000,92.96861111,93.07400000,failed_breakout_level,0.0772,opening_range_high|neckline_level,92.94400000,0.5405,false,true,true,false,1.30,93.69200000,4.500,-0.300,0.200,PERIOD_M15,93.20000000,92.93500000,0.6226,deep_618_786,0.000,true,30-60,true,false,none,order_sent,4.600,93.03500000,92.90500000,92.53000000,93.69200000,0.50500000,-0.2574,92.53000000,92.53000000,false,false,none,0.0000,,-1,0.4079,0.2990,time,false,false,false,true,-0.2574,0.0000,-6.17,0.00,0.00,-6.17,0.070,1.301,7,0.16835714,28.00,4.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,174,no_break_even
2025.03.07 16:45:00,2025.03.07 17:40:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.07 16:40:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,40,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,190.29400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,above_75sma_flat_or_falling,below_75sma_falling,0,190.37500000,0,190.30800000,true,diagnostic_only,SHORT,SHORT,190.85900000,189.90900000,0.0411,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,190.37500000,0,190.37500000,189.99100000,false,-0.5156,outside_beyond_impulse,0.000,false,SHORT,18,false,true,return_high_break_or_bos_up,190.30800000,false,1,above_75sma_flat_or_falling|below_75sma_falling,true,0.150,0.550,190.68800000,190.49600000,190.68800000,session_high,0.1381,opening_range_high|neckline_level,190.29400000,0.9389,false,true,true,false,1.30,191.65700000,4.500,-0.300,0.200,PERIOD_M15,191.02300000,190.49600000,0.8539,outside,0.000,true,30-60,true,false,none,order_sent,5.150,190.57300000,190.04700000,189.74000000,191.65700000,0.83300000,-0.6315,189.74000000,189.74000000,false,false,none,0.0000,,-1,0.3806,0.7167,time,false,false,false,true,-0.6315,0.0000,-14.26,0.00,0.00,-14.26,0.040,1.301,11,0.29714286,38.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,173,no_break_even
2025.03.10 03:20:00,2025.03.10 05:20:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.10 03:15:00,3,0,9,tokyo,2025.03.10 00:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,147.47300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,147.83400000,0,147.38000000,true,diagnostic_only,NONE,LONG,148.19400000,146.93400000,0.4865,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,147.83400000,0,148.19400000,147.83400000,false,-1.4500,outside_beyond_impulse,0.000,false,LONG,14,false,true,return_low_break_or_bos_down,147.38000000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,147.38000000,147.29900000,147.29900000,current_day_low,0.0377,session_low|opening_range_low|neckline_level,147.29900000,0.1131,false,true,true,false,1.30,146.86400000,4.200,-0.300,0.200,PERIOD_M15,148.02200000,147.83400000,-2.7766,outside,0.000,true,0-30,true,false,none,order_sent,4.850,147.31200000,147.46600000,147.65700000,146.86400000,0.34500000,-0.4464,147.65700000,147.65700000,false,false,none,0.0000,,-1,0.6667,0.4493,time,false,false,false,true,-0.4464,0.0000,-10.44,0.00,0.00,-10.44,0.100,1.299,24,0.11492857,17.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,178,no_break_even
2025.03.10 16:35:00,2025.03.10 16:35:27,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.10 16:30:00,16,13,22,london_newyork_overlap,2025.03.10 13:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,146.90900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,4,146.85200000,0,146.91400000,true,diagnostic_only,NONE,LONG,147.78700000,147.08200000,1.1035,over_786,0.000,true,SHORT,return_low_break_or_bos_down,146.85200000,4,147.35300000,146.85200000,false,0.0659,room_under_382,0.000,false,LONG,17,false,true,return_low_break_or_bos_down,146.91400000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,146.90900000,146.86700000,146.86700000,recent_equal_lows,0.1304,neckline_level,146.90900000,0.2263,false,true,true,false,1.30,146.70500000,4.500,-0.300,0.200,PERIOD_M15,147.14400000,146.85200000,0.1130,outside,0.000,true,30-60,true,false,none,order_sent,5.150,146.88500000,147.03200000,147.02300000,146.70500000,0.13800000,-1.0652,147.02300000,147.02300000,false,false,none,0.0000,,-1,0.8696,1.0942,full_sl,true,false,false,false,-1.0652,0.0000,-24.99,0.00,0.00,-24.99,0.250,1.304,0,0.10607143,15.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,180,no_break_even
2025.03.10 19:05:00,2025.03.10 20:45:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.10 19:00:00,19,16,1,new_york,2025.03.10 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,147.07600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_failed,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,-1,0.00000000,true,diagnostic_only,NONE,SHORT,148.19400000,147.08200000,0.0567,room_under_382,0.150,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,147.16800000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.350,147.16375000,147.08300000,147.16375000,recent_equal_lows,0.2425,neckline_level,147.07600000,0.2793,false,true,true,false,1.30,147.41100000,4.500,-0.300,0.200,PERIOD_M15,147.16800000,146.62400000,0.1121,outside,0.000,true,0-30,true,false,none,order_sent,4.600,147.10700000,147.09100000,146.87300000,147.41100000,0.23400000,-0.0684,146.87300000,146.87300000,false,false,none,0.0000,,-1,0.8761,0.3333,time,false,false,false,true,-0.0684,0.0000,-1.52,0.00,0.00,-1.52,0.140,1.299,20,0.11100000,21.00,4.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,182,no_break_even
2025.03.11 16:30:00,2025.03.11 16:35:03,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.11 16:25:00,16,13,22,london_newyork_overlap,2025.03.11 13:00,25,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,bos_up,first_pullback_after_bos,147.77500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,break_above_without_higher_pullback,dow_trend_down_ll_lh,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M5,bos_up,bos_up,2.600,none,0.000,bos_up,2.600,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_NONE_break_above_without_higher_pullback,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_NONE_break_above_without_higher_pullback|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,147.71500000,0,147.71500000,true,diagnostic_only,SHORT,SHORT,147.45900000,146.53300000,1.3218,over_786,0.000,true,LONG,return_high_break_or_bos_up,147.71500000,0,147.71500000,146.75300000,false,-0.1403,outside_beyond_impulse,0.000,false,SHORT,13,false,true,return_high_break_or_bos_up,147.71500000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.550,147.92900000,147.77500000,147.92900000,pre_session_high,0.7117,neckline_level,147.77500000,0.5306,false,true,true,false,1.30,147.99500000,2.600,-0.300,0.200,PERIOD_M15,147.71500000,146.75300000,-0.1403,outside,0.000,true,0-30,true,false,none,order_sent,3.250,147.85000000,147.73100000,147.73900000,147.99500000,0.11100000,-1.0721,147.73900000,147.73900000,false,false,none,0.0000,,-1,1.0180,1.0721,full_sl,true,false,false,false,-1.0721,0.0000,-24.97,0.00,0.00,-24.97,0.310,1.306,1,0.14135714,19.00,3.250,bos_pullback_failed,false,not_invalidated,DEAL_REASON_SL,184,no_break_even
2025.03.11 16:50:00,2025.03.11 17:00:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.11 16:45:00,16,13,22,london_newyork_overlap,2025.03.11 13:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,161.65100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,160.91300000,0,161.65100000,true,diagnostic_only,NONE,SHORT,159.68300000,158.96500000,3.2799,over_786,0.000,true,LONG,return_high_break_or_bos_up,160.91300000,0,160.91300000,159.42400000,false,-0.5272,outside_beyond_impulse,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,161.65100000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.550,161.72200000,161.65100000,161.72200000,current_day_high,0.0518,session_high|opening_range_high|neckline_level,161.72200000,0.1264,false,false,true,false,1.30,162.30000000,4.200,-0.300,0.200,PERIOD_M15,160.91300000,160.72500000,-4.1755,outside,0.000,true,30-60,true,false,none,order_sent,4.850,161.69800000,161.37300000,161.23500000,162.30000000,0.46300000,-0.7019,161.23500000,161.23500000,false,false,none,0.0000,,-1,0.0518,0.7495,time,false,false,false,true,-0.7019,0.0000,-15.40,0.00,0.00,-15.40,0.070,1.300,2,0.18985714,30.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,186,no_break_even
