period_id,variant,symbol,trades,wins,win_rate,net_profit,gross_profit,gross_loss,profit_factor,sum_r,avg_r,r_profit_factor,max_dd_profit,max_dd_pct,recovery_factor,full_sl_exits,full_sl_rate,tp_exits,tp_exit_rate,time_exits,time_exit_rate,avg_mfe_r,avg_mae_r,reached_0_5r_rate,reached_0_8r_rate,reached_1_0r_rate,reached_1_3r_rate,reached_1_5r_rate
q1_quick,base,AUDJPY,4,1,0.25,-12.08,17.56,-29.64,0.592442645074224,-0.449,-0.11225,0.6320878400524418,23.47,0.23469999999999996,-0.5146996165317427,0,0.0,0,0.0,4,1.0,0.47325,0.47629999999999995,0.25,0.25,0.0,0.0,0.0
q1_quick,base,EURJPY,11,4,0.36363636363636365,26.239999999999995,118.92999999999999,-92.69,1.2830941849174669,1.1832000000000003,0.10756363636363639,1.2928350451676773,34.8,0.348,0.754022988505747,1,0.09090909090909091,4,0.36363636363636365,6,0.5454545454545454,0.7765454545454545,0.5392454545454546,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.0
q1_quick,base,EURUSD,11,1,0.09090909090909091,-151.43000000000004,3.15,-154.58,0.020377797903997928,-6.492100000000001,-0.5901909090909091,0.01957201322923116,151.43000000000004,1.5143000000000004,-1.0,3,0.2727272727272727,0,0.0,8,0.7272727272727273,0.2935454545454546,0.7149090909090909,0.2727272727272727,0.0,0.0,0.0,0.0
q1_quick,base,GBPJPY,14,4,0.2857142857142857,-27.450000000000003,69.50999999999999,-96.96000000000001,0.7168935643564355,-1.0239,-0.07313571428571429,0.7553755733944955,73.23,0.7323000000000001,-0.37484637443670626,1,0.07142857142857142,2,0.14285714285714285,11,0.7857142857142857,0.6988857142857142,0.48745000000000005,0.6428571428571429,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.0
q1_quick,base,GBPUSD,6,1,0.16666666666666666,-69.74000000000001,6.18,-75.92,0.08140147523709167,-3.0084,-0.5014,0.08224527150701648,69.74000000000001,0.6974000000000001,-1.0,2,0.3333333333333333,0,0.0,4,0.6666666666666666,0.23606666666666665,0.6596000000000001,0.16666666666666666,0.0,0.0,0.0,0.0
q1_quick,base,USDJPY,61,15,0.2459016393442623,-327.43999999999994,256.71999999999997,-584.1599999999999,0.43946863872911535,-13.932400000000005,-0.22840000000000008,0.4394189953125313,341.31999999999994,3.4132,-0.9593343489980077,9,0.14754098360655737,7,0.11475409836065574,45,0.7377049180327869,0.5875852459016394,0.573709836065574,0.5081967213114754,0.3114754098360656,0.19672131147540983,0.09836065573770492,0.0
q1_quick,breaktype,EURJPY,2,1,0.5,8.169999999999998,33.16,-24.99,1.3269307723089234,0.2962,0.1481,1.294931793288858,24.99,0.24989999999999998,0.32693077230892353,1,0.5,1,0.5,0,0.0,0.85965,0.5491,0.5,0.5,0.5,0.5,0.0
q1_quick,breaktype,EURUSD,1,1,1.0,32.68,32.68,0,inf,1.303,1.303,inf,0.0,0.0,inf,0,0.0,1,1.0,0,0.0,1.303,0.553,1.0,1.0,1.0,1.0,0.0
q1_quick,breaktype,GBPJPY,4,1,0.25,-24.560000000000002,11.0,-35.56,0.3093363329583802,-1.0267000000000002,-0.25667500000000004,0.31227811641771047,26.16,0.2616,-0.9388379204892967,0,0.0,0,0.0,4,1.0,0.396575,0.52325,0.5,0.0,0.0,0.0,0.0
q1_quick,breaktype,USDJPY,11,3,0.2727272727272727,8.280000000000001,97.13,-88.85000000000001,1.0931907709622959,0.2774000000000003,0.025218181818181848,1.076315717076123,70.59,0.7059,0.11729706757331068,1,0.09090909090909091,3,0.2727272727272727,7,0.6363636363636364,0.8168181818181818,0.548490909090909,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.0
q1_quick,context,AUDJPY,2,1,0.5,11.049999999999999,17.22,-6.17,2.790923824959481,0.514,0.257,2.9968919968919967,6.17,0.061700000000000005,1.7909238249594812,0,0.0,0,0.0,2,1.0,0.6825,0.35665,0.5,0.5,0.0,0.0,0.0
q1_quick,context,EURJPY,3,1,0.3333333333333333,13.62,31.32,-17.7,1.769491525423729,0.5431999999999999,0.18106666666666663,1.7172850917734053,17.700000000000003,0.17700000000000002,0.7694915254237287,0,0.0,1,0.3333333333333333,2,0.6666666666666666,0.6536,0.2954,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
q1_quick,context,EURUSD,5,1,0.2,-40.89000000000001,30.96,-71.85000000000001,0.4308977035490605,-1.6669999999999998,-0.3334,0.43872053872053873,71.85000000000001,0.7185000000000001,-0.5691022964509395,2,0.4,1,0.2,2,0.4,0.6050000000000001,0.7533799999999999,0.6,0.4,0.2,0.2,0.0
q1_quick,context,GBPJPY,6,1,0.16666666666666666,-57.75,11.0,-68.75,0.16,-2.5119,-0.41864999999999997,0.1565427621637957,57.75,0.5775,-1.0,0,0.0,0,0.0,6,1.0,0.34509999999999996,0.6105666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
q1_quick,context,GBPUSD,1,0,0.0,-11.97,0,-11.97,0.0,-0.4872,-0.4872,0.0,11.97,0.11970000000000001,-1.0,0,0.0,0,0.0,1,1.0,0.2161,0.4872,0.0,0.0,0.0,0.0,0.0
q1_quick,context,USDJPY,23,7,0.30434782608695654,-47.78999999999999,113.47,-161.26,0.7036462855016743,-1.8939999999999997,-0.08234782608695651,0.7177851948980809,98.38,0.9838,-0.48576946533848336,2,0.08695652173913043,3,0.13043478260869565,18,0.782608695652174,0.6414695652173914,0.5101173913043477,0.5652173913043478,0.43478260869565216,0.2608695652173913,0.13043478260869565,0.0
q1_quick,fib_deep,EURJPY,2,1,0.5,8.169999999999998,33.16,-24.99,1.3269307723089234,0.2962,0.1481,1.294931793288858,24.99,0.24989999999999998,0.32693077230892353,1,0.5,1,0.5,0,0.0,0.85965,0.5491,0.5,0.5,0.5,0.5,0.0
q1_quick,fib_deep,EURUSD,1,1,1.0,32.68,32.68,0,inf,1.303,1.303,inf,0.0,0.0,inf,0,0.0,1,1.0,0,0.0,1.303,0.553,1.0,1.0,1.0,1.0,0.0
q1_quick,fib_deep,GBPJPY,4,1,0.25,-24.560000000000002,11.0,-35.56,0.3093363329583802,-1.0267000000000002,-0.25667500000000004,0.31227811641771047,26.16,0.2616,-0.9388379204892967,0,0.0,0,0.0,4,1.0,0.396575,0.52325,0.5,0.0,0.0,0.0,0.0
q1_quick,fib_deep,USDJPY,11,3,0.2727272727272727,8.280000000000001,97.13,-88.85000000000001,1.0931907709622959,0.2774000000000003,0.025218181818181848,1.076315717076123,70.59,0.7059,0.11729706757331068,1,0.09090909090909091,3,0.2727272727272727,7,0.6363636363636364,0.8168181818181818,0.548490909090909,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.0
q1_quick,fib_shallow,AUDJPY,2,0,0.0,-23.39,0,-23.39,0.0,-0.963,-0.4815,0.0,23.39,0.2339,-1.0,0,0.0,0,0.0,2,1.0,0.264,0.59595,0.0,0.0,0.0,0.0,0.0
q1_quick,fib_shallow,EURJPY,7,4,0.5714285714285714,60.86,110.22,-49.36,2.2329821717990277,2.5140000000000002,0.35914285714285715,2.2572514502900582,25.03,0.2503,2.4314822213343987,1,0.14285714285714285,3,0.42857142857142855,3,0.42857142857142855,0.9110857142857143,0.5280285714285714,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.0
q1_quick,fib_shallow,EURUSD,3,2,0.6666666666666666,27.26,38.06,-10.8,3.524074074074074,1.1472999999999998,0.38243333333333324,3.4562192250053516,10.8,0.108,2.524074074074074,0,0.0,1,0.3333333333333333,2,0.6666666666666666,0.7692,0.38243333333333335,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0
q1_quick,fib_shallow,GBPJPY,9,3,0.3333333333333333,12.999999999999998,72.18,-59.17999999999999,1.2196688070294022,0.47759999999999997,0.053066666666666665,1.183163950143816,24.85,0.24850000000000003,0.5231388329979878,0,0.0,2,0.2222222222222222,7,0.7777777777777778,0.592688888888889,0.45003333333333345,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0
q1_quick,fib_shallow,GBPUSD,2,1,0.5,-7.92,5.52,-13.44,0.4107142857142857,-0.3043,-0.15215,0.4436928702010969,13.44,0.1344,-0.5892857142857143,0,0.0,0,0.0,2,1.0,0.72365,0.4194,1.0,0.0,0.0,0.0,0.0
q1_quick,fib_shallow,USDJPY,28,6,0.21428571428571427,-148.07,156.06,-304.13,0.5131358300726663,-5.9442,-0.21229285714285714,0.5258863409770687,178.48999999999998,1.7848999999999997,-0.8295702840495266,5,0.17857142857142858,5,0.17857142857142858,18,0.6428571428571429,0.6687000000000002,0.5837107142857143,0.5357142857142857,0.42857142857142855,0.32142857142857145,0.10714285714285714,0.0
q1_quick,highq,AUDJPY,3,1,0.3333333333333333,2.269999999999998,17.56,-15.290000000000001,1.148463047743623,0.13899999999999996,0.04633333333333332,1.2197975964579377,9.14,0.09140000000000001,0.24835886214441988,0,0.0,0,0.0,3,1.0,0.5711333333333333,0.3627666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
q1_quick,highq,EURJPY,10,5,0.5,83.21000000000001,150.13,-66.92,2.2434249850567842,3.6143,0.36143000000000003,2.2420701742327913,24.62,0.24620000000000003,3.3797725426482534,1,0.1,5,0.5,4,0.4,0.8401799999999999,0.46440000000000003,0.7,0.5,0.5,0.4,0.0
q1_quick,highq,EURUSD,9,1,0.1111111111111111,-100.82000000000001,30.96,-131.78,0.23493701623918653,-4.2965,-0.47738888888888886,0.2326993481560853,117.7,1.177,-0.8565845369583688,3,0.3333333333333333,1,0.1111111111111111,5,0.5555555555555556,0.4312111111111111,0.7182888888888889,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0
q1_quick,highq,GBPJPY,9,1,0.1111111111111111,-91.17999999999999,11.21,-102.39,0.10948334798320149,-3.8942999999999994,-0.4326999999999999,0.10691434468524252,91.17999999999999,0.9117999999999999,-1.0,1,0.1111111111111111,0,0.0,8,0.8888888888888888,0.5177666666666667,0.6205,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.0
q1_quick,highq,GBPUSD,4,1,0.25,-46.61,3.0,-49.61,0.06047167909695626,-1.9787000000000001,-0.49467500000000003,0.06249407751350327,46.61,0.4661,-1.0,1,0.25,0,0.0,3,0.75,0.235925,0.59625,0.25,0.0,0.0,0.0,0.0
q1_quick,highq,USDJPY,46,11,0.2391304347826087,-199.08999999999992,204.47000000000003,-403.56,0.5066656754881554,-8.322099999999999,-0.1809152173913043,0.5116682998961384,252.77999999999992,2.527799999999999,-0.787601867236332,6,0.13043478260869565,6,0.13043478260869565,34,0.7391304347826086,0.6750695652173914,0.5442521739130434,0.6086956521739131,0.41304347826086957,0.2608695652173913,0.08695652173913043,0.0
q1_quick,light,EURJPY,2,1,0.5,8.169999999999998,33.16,-24.99,1.3269307723089234,0.2962,0.1481,1.294931793288858,24.99,0.24989999999999998,0.32693077230892353,1,0.5,1,0.5,0,0.0,0.85965,0.5491,0.5,0.5,0.5,0.5,0.0
q1_quick,light,EURUSD,1,1,1.0,32.68,32.68,0,inf,1.303,1.303,inf,0.0,0.0,inf,0,0.0,1,1.0,0,0.0,1.303,0.553,1.0,1.0,1.0,1.0,0.0
q1_quick,light,GBPJPY,4,1,0.25,-24.560000000000002,11.0,-35.56,0.3093363329583802,-1.0267000000000002,-0.25667500000000004,0.31227811641771047,26.16,0.2616,-0.9388379204892967,0,0.0,0,0.0,4,1.0,0.396575,0.52325,0.5,0.0,0.0,0.0,0.0
q1_quick,light,USDJPY,11,3,0.2727272727272727,8.280000000000001,97.13,-88.85000000000001,1.0931907709622959,0.2774000000000003,0.025218181818181848,1.076315717076123,70.59,0.7059,0.11729706757331068,1,0.09090909090909091,3,0.2727272727272727,7,0.6363636363636364,0.8168181818181818,0.548490909090909,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.0
q1_quick,light_breakdown,EURJPY,2,1,0.5,8.169999999999998,33.16,-24.99,1.3269307723089234,0.2962,0.1481,1.294931793288858,24.99,0.24989999999999998,0.32693077230892353,1,0.5,1,0.5,0,0.0,0.85965,0.5491,0.5,0.5,0.5,0.5,0.0
q1_quick,light_breakdown,EURUSD,1,1,1.0,32.68,32.68,0,inf,1.303,1.303,inf,0.0,0.0,inf,0,0.0,1,1.0,0,0.0,1.303,0.553,1.0,1.0,1.0,1.0,0.0
q1_quick,light_breakdown,GBPJPY,4,1,0.25,-24.560000000000002,11.0,-35.56,0.3093363329583802,-1.0267000000000002,-0.25667500000000004,0.31227811641771047,26.16,0.2616,-0.9388379204892967,0,0.0,0,0.0,4,1.0,0.396575,0.52325,0.5,0.0,0.0,0.0,0.0
q1_quick,light_breakdown,USDJPY,11,3,0.2727272727272727,8.280000000000001,97.13,-88.85000000000001,1.0931907709622959,0.2774000000000003,0.025218181818181848,1.076315717076123,70.59,0.7059,0.11729706757331068,1,0.09090909090909091,3,0.2727272727272727,7,0.6363636363636364,0.8168181818181818,0.548490909090909,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.0
q1_quick,nearmiss_diag,AUDJPY,4,1,0.25,-12.08,17.56,-29.64,0.592442645074224,-0.449,-0.11225,0.6320878400524418,23.47,0.23469999999999996,-0.5146996165317427,0,0.0,0,0.0,4,1.0,0.47325,0.47629999999999995,0.25,0.25,0.0,0.0,0.0
q1_quick,nearmiss_diag,EURJPY,11,4,0.36363636363636365,26.239999999999995,118.92999999999999,-92.69,1.2830941849174669,1.1832000000000003,0.10756363636363639,1.2928350451676773,34.8,0.348,0.754022988505747,1,0.09090909090909091,4,0.36363636363636365,6,0.5454545454545454,0.7765454545454545,0.5392454545454546,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.0
q1_quick,nearmiss_diag,EURUSD,11,1,0.09090909090909091,-151.43000000000004,3.15,-154.58,0.020377797903997928,-6.492100000000001,-0.5901909090909091,0.01957201322923116,151.43000000000004,1.5143000000000004,-1.0,3,0.2727272727272727,0,0.0,8,0.7272727272727273,0.2935454545454546,0.7149090909090909,0.2727272727272727,0.0,0.0,0.0,0.0
q1_quick,nearmiss_diag,GBPJPY,14,4,0.2857142857142857,-27.450000000000003,69.50999999999999,-96.96000000000001,0.7168935643564355,-1.0239,-0.07313571428571429,0.7553755733944955,73.23,0.7323000000000001,-0.37484637443670626,1,0.07142857142857142,2,0.14285714285714285,11,0.7857142857142857,0.6988857142857142,0.48745000000000005,0.6428571428571429,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.0
q1_quick,nearmiss_diag,GBPUSD,6,1,0.16666666666666666,-69.74000000000001,6.18,-75.92,0.08140147523709167,-3.0084,-0.5014,0.08224527150701648,69.74000000000001,0.6974000000000001,-1.0,2,0.3333333333333333,0,0.0,4,0.6666666666666666,0.23606666666666665,0.6596000000000001,0.16666666666666666,0.0,0.0,0.0,0.0
q1_quick,nearmiss_diag,USDJPY,61,15,0.2459016393442623,-327.43999999999994,256.71999999999997,-584.1599999999999,0.43946863872911535,-13.932400000000005,-0.22840000000000008,0.4394189953125313,341.31999999999994,3.4132,-0.9593343489980077,9,0.14754098360655737,7,0.11475409836065574,45,0.7377049180327869,0.5875852459016394,0.573709836065574,0.5081967213114754,0.3114754098360656,0.19672131147540983,0.09836065573770492,0.0
q1_quick,relax_w1,AUDJPY,1,0,0.0,-6.17,0,-6.17,0.0,-0.2574,-0.2574,0.0,6.17,0.061700000000000005,-1.0,0,0.0,0,0.0,1,1.0,0.4079,0.299,0.0,0.0,0.0,0.0,0.0
q1_quick,relax_w1,EURJPY,2,1,0.5,8.169999999999998,33.16,-24.99,1.3269307723089234,0.2962,0.1481,1.294931793288858,24.99,0.24989999999999998,0.32693077230892353,1,0.5,1,0.5,0,0.0,0.85965,0.5491,0.5,0.5,0.5,0.5,0.0
q1_quick,relax_w1,EURUSD,1,1,1.0,30.96,30.96,0,inf,1.303,1.303,inf,0.0,0.0,inf,0,0.0,1,1.0,0,0.0,1.303,0.553,1.0,1.0,1.0,1.0,0.0
q1_quick,relax_w1,GBPJPY,4,1,0.25,-24.560000000000002,11.0,-35.56,0.3093363329583802,-1.0267000000000002,-0.25667500000000004,0.31227811641771047,26.16,0.2616,-0.9388379204892967,0,0.0,0,0.0,4,1.0,0.396575,0.52325,0.5,0.0,0.0,0.0,0.0
q1_quick,relax_w1,USDJPY,11,3,0.2727272727272727,-0.3999999999999915,97.13,-97.53,0.995898697836563,-0.1043999999999996,-0.009490909090909055,0.9740085144521622,79.27,0.7927,-0.005046045162104094,1,0.09090909090909091,3,0.2727272727272727,7,0.6363636363636364,0.7020181818181818,0.5630454545454545,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.0
q1_quick,relax_w2,AUDJPY,1,0,0.0,-6.17,0,-6.17,0.0,-0.2574,-0.2574,0.0,6.17,0.061700000000000005,-1.0,0,0.0,0,0.0,1,1.0,0.4079,0.299,0.0,0.0,0.0,0.0,0.0
q1_quick,relax_w2,EURJPY,2,1,0.5,8.169999999999998,33.16,-24.99,1.3269307723089234,0.2962,0.1481,1.294931793288858,24.99,0.24989999999999998,0.32693077230892353,1,0.5,1,0.5,0,0.0,0.85965,0.5491,0.5,0.5,0.5,0.5,0.0
q1_quick,relax_w2,EURUSD,1,1,1.0,30.96,30.96,0,inf,1.303,1.303,inf,0.0,0.0,inf,0,0.0,1,1.0,0,0.0,1.303,0.553,1.0,1.0,1.0,1.0,0.0
q1_quick,relax_w2,GBPJPY,4,1,0.25,-24.560000000000002,11.0,-35.56,0.3093363329583802,-1.0267000000000002,-0.25667500000000004,0.31227811641771047,26.16,0.2616,-0.9388379204892967,0,0.0,0,0.0,4,1.0,0.396575,0.52325,0.5,0.0,0.0,0.0,0.0
q1_quick,relax_w2,USDJPY,11,3,0.2727272727272727,-0.3999999999999915,97.13,-97.53,0.995898697836563,-0.1043999999999996,-0.009490909090909055,0.9740085144521622,79.27,0.7927,-0.005046045162104094,1,0.09090909090909091,3,0.2727272727272727,7,0.6363636363636364,0.7020181818181818,0.5630454545454545,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.0
