entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.13 20:15:00,2025.02.14 02:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.13 20:00:00,20,17,2,new_york,2025.02.13 16:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,153.33900000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,153.30300000,153.18000000,153.18000000,opening_range_high,0.2506,neckline_level,153.33900000,0.3008,false,true,true,false,1.50,152.64600000,-0.300,0.200,60-90,true,true,none,order_sent,4.100,153.28700000,152.91000000,153.71400000,152.64600000,0.42700000,0.8829,153.71400000,153.71400000,true,true,price_1_1r_close,1.1054,2025.02.13 22:15:00,9,1.3747,0.1241,time,false,false,false,true,1.1054,-0.2225,19.72,0.00,-0.92,18.80,0.080,1.501,24,0.17285714,18.00,4.100,other,false,not_invalidated,DEAL_REASON_EXPERT,103,break_even_at_1_1r
2025.02.14 03:15:00,2025.02.14 05:07:27,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.14 03:00:00,3,0,9,tokyo,2025.02.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,152.57700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.56700000,152.50000000,152.50000000,round_number,0.0553,neckline_level,152.57700000,0.3450,false,true,true,false,1.50,151.84700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,152.52500000,152.98200000,152.97700000,151.84700000,0.45200000,-1.0111,152.97700000,152.97700000,true,false,none,0.0000,,-1,0.1881,1.0111,full_sl,true,false,false,false,-1.0111,0.0000,-23.90,0.00,0.00,-23.90,0.080,1.500,7,0.15071429,21.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,106,break_even_at_1_1r
2025.02.14 16:30:00,2025.02.14 22:30:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.14 16:15:00,16,13,22,london_newyork_overlap,2025.02.14 13:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_down,first_pullback_after_choch,152.14400000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,choch_down,3.100,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.21000000,152.14400000,152.11650000,recent_equal_lows,0.0768,neckline_level,152.14400000,0.0293,false,true,true,false,1.50,151.53400000,-0.300,0.200,0-30,true,true,none,order_sent,3.000,152.14800000,152.29700000,152.55800000,151.53400000,0.41000000,-0.3634,152.55800000,152.55800000,true,false,none,0.0000,,-1,0.3171,0.5780,time,false,false,false,true,-0.3634,0.0000,-8.81,0.00,0.00,-8.81,0.090,1.498,24,0.13650000,17.00,3.000,choch_failed,false,not_invalidated,DEAL_REASON_EXPERT,108,break_even_at_1_1r
2025.02.17 03:15:00,2025.02.17 09:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.17 03:00:00,3,0,9,tokyo,2025.02.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89900000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,151.78300000,151.74100000,151.74100000,current_day_low,0.0875,session_low|opening_range_low|neckline_level,151.74100000,0.2629,false,true,true,false,1.50,151.20900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,151.77400000,151.64300000,152.15100000,151.20900000,0.37700000,0.3475,152.15100000,152.15100000,true,false,none,0.0000,,-1,0.8170,0.4085,time,false,false,false,true,0.3475,0.0000,7.77,0.00,0.00,7.77,0.090,1.499,24,0.12550000,22.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,110,break_even_at_1_1r
2025.02.20 03:15:00,2025.02.20 08:26:32,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.20 03:00:00,3,0,9,tokyo,2025.02.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.82900000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,150.82900000,150.63500000,150.63500000,current_day_low,0.0445,session_low|opening_range_low|neckline_level,150.63500000,0.1336,false,false,true,false,1.50,150.14500000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,150.65000000,150.14400000,150.98700000,150.14500000,0.33700000,1.5015,150.98700000,150.98700000,true,true,price_1_1r_close,1.2018,2025.02.20 06:45:00,15,1.5015,1.0148,tp,false,false,true,false,1.2018,0.2997,33.70,0.00,0.00,33.70,0.100,1.499,20,0.11228571,21.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,112,break_even_at_1_1r
2025.02.20 17:00:00,2025.02.20 23:00:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.20 16:45:00,16,13,22,london_newyork_overlap,2025.02.20 13:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.92600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.83300000,149.78900000,149.78000000,failed_breakout_level,0.0632,session_low|opening_range_low|neckline_level,149.78900000,0.1122,false,true,true,false,1.50,149.14300000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,149.80800000,149.66600000,150.25100000,149.14300000,0.44300000,0.3205,150.25100000,150.25100000,true,false,none,0.0000,,-1,0.9413,0.2190,time,false,false,false,true,0.3205,0.0000,7.59,0.00,0.00,7.59,0.080,1.501,24,0.16928571,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,114,break_even_at_1_1r
2025.02.20 19:45:00,2025.02.21 01:45:00,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.02.20 19:30:00,19,16,1,new_york,2025.02.20 16:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.26481000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.27000000,1.26595000,1.27000000,round_number,1.4962,session_high|opening_range_high|neckline_level,1.26595000,0.0649,false,false,true,false,1.50,1.27002000,0.150,0.200,30-60,true,true,none,order_sent,4.550,1.26602000,1.26722000,1.26336000,1.27002000,0.00266000,0.4511,1.26336000,1.26336000,true,false,none,0.0000,,-1,0.4962,0.4586,time,false,false,false,true,0.4511,0.0000,10.80,0.00,-0.10,10.70,0.090,1.504,24,0.00107857,20.00,4.550,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,115,break_even_at_1_1r
2025.02.21 19:45:00,2025.02.21 20:30:29,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.02.21 19:30:00,19,16,1,new_york,2025.02.21 16:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.83000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.88800000,188.83000000,188.83000000,pre_session_low,0.0513,neckline_level,188.83000000,0.0751,false,true,true,false,1.50,188.26500000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,188.85000000,188.26400000,189.24000000,188.26500000,0.39000000,1.5026,189.24000000,189.24000000,true,true,price_1_1r_close,1.2564,2025.02.21 20:00:00,2,1.5205,0.0872,tp,false,false,true,false,1.2564,0.2462,35.24,0.00,0.00,35.24,0.090,1.500,3,0.26642857,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,118,break_even_at_1_1r
2025.02.24 17:00:00,2025.02.24 18:25:43,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.02.24 16:45:00,16,13,22,london_newyork_overlap,2025.02.24 13:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.46000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.46000000,188.34100000,188.34100000,current_day_low,0.0946,opening_range_low|neckline_level,188.46000000,0.2523,false,true,true,false,1.50,187.40500000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,188.40400000,189.07500000,189.07000000,187.40500000,0.66600000,-1.0075,189.07000000,189.07000000,true,false,none,0.0000,,-1,0.2958,1.0075,full_sl,true,false,false,false,-1.0075,0.0000,-22.42,0.00,0.00,-22.42,0.050,1.500,5,0.22192857,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,120,break_even_at_1_1r
2025.02.25 19:15:00,2025.02.26 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19000000,149.12900000,149.12900000,pre_session_high,0.0936,neckline_level,149.23500000,0.2929,false,true,true,false,1.50,148.55800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.16700000,149.06000000,149.57300000,148.55800000,0.40600000,0.2635,149.57300000,149.57300000,true,false,none,0.0000,,-1,0.6626,0.2044,time,false,false,false,true,0.2635,0.0000,5.74,0.00,-0.95,4.79,0.080,1.500,24,0.23214286,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,122,break_even_at_1_1r
2025.02.26 19:15:00,2025.02.27 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.21500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19800000,149.11000000,149.11000000,pre_session_low,0.1911,neckline_level,149.21500000,0.1742,false,true,true,false,1.50,148.61000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.18300000,148.90600000,149.56500000,148.61000000,0.38200000,0.7251,149.56500000,149.56500000,true,false,none,0.0000,,-1,0.9869,0.1361,time,false,false,false,true,0.7251,0.0000,16.74,0.00,-3.19,13.55,0.090,1.500,24,0.18371429,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,124,break_even_at_1_1r
2025.02.27 19:45:00,2025.02.28 01:45:00,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.27 19:30:00,19,16,1,new_york,2025.02.27 16:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.26148000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.26148000,1.26097000,1.26097000,current_day_low,0.0682,session_low|opening_range_low|neckline_level,1.26097000,0.1617,false,false,true,false,1.50,1.25719000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,1.26115000,1.26020000,1.26379000,1.25719000,0.00264000,0.3598,1.26379000,1.26379000,true,false,none,0.0000,,-1,0.7197,0.6515,time,false,false,false,true,0.3598,0.0000,8.55,0.00,-0.09,8.46,0.090,1.500,24,0.00111286,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,126,break_even_at_1_1r
2025.02.28 03:15:00,2025.02.28 09:15:00,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,188.38200000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.38200000,188.34900000,188.34900000,session_high,0.0015,neckline_level,188.38200000,0.1406,false,true,true,false,1.50,187.32600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,188.35000000,188.69300000,189.03300000,187.32600000,0.68300000,-0.5022,189.03300000,189.03300000,true,false,none,0.0000,,-1,1.0029,0.7365,time,false,false,false,true,-0.5022,0.0000,-11.52,0.00,0.00,-11.52,0.050,1.499,24,0.22764286,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,128,break_even_at_1_1r
2025.03.03 10:30:00,2025.03.03 11:35:02,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.03.03 10:15:00,10,7,16,london,2025.03.03 07:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,189.25700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,189.06500000,188.83800000,188.83800000,current_day_low,0.0611,session_low|opening_range_low|neckline_level,188.83800000,0.1833,false,false,true,false,1.50,187.94300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,188.87600000,189.49800000,189.49800000,187.94300000,0.62200000,-1.0000,189.49800000,189.49800000,true,false,none,0.0000,,-1,0.1190,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-20.89,0.00,0.00,-20.89,0.050,1.500,4,0.20735714,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,130,break_even_at_1_1r
2025.03.03 16:30:00,2025.03.03 22:30:00,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.03.03 16:15:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,15,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04756000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.05000000,1.04839000,1.05000000,round_number,0.6606,session_high|opening_range_high|neckline_level,1.04839000,0.1784,false,false,true,false,1.50,1.05183000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,1.04856000,1.04726000,1.04638000,1.05183000,0.00218000,-0.5963,1.04638000,1.04638000,true,false,none,0.0000,,-1,0.7936,0.8761,time,false,false,false,true,-0.5963,0.0000,-14.30,0.00,0.00,-14.30,0.110,1.500,24,0.00095286,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,132,break_even_at_1_1r
2025.03.03 19:15:00,2025.03.04 01:15:00,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27008000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27132000,1.27123000,1.27132000,current_day_high,0.0213,session_high|opening_range_high|neckline_level,1.27123000,0.0080,false,true,true,false,1.50,1.27687000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.27124000,1.27011000,1.26749000,1.27687000,0.00375000,-0.3013,1.26749000,1.26749000,true,false,none,0.0000,,-1,0.3013,0.8880,time,false,false,false,true,-0.3013,0.0000,-6.78,0.00,-0.07,-6.85,0.060,1.501,24,0.00125143,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,133,break_even_at_1_1r
2025.03.04 19:15:00,2025.03.04 20:36:43,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.03.04 19:00:00,19,16,1,new_york,2025.03.04 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.05285000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.05366400,1.05312000,1.05366400,recent_equal_highs,0.1046,neckline_level,1.05285000,0.4346,false,true,true,false,1.50,1.05758000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.05337000,1.05770000,1.05056000,1.05758000,0.00281000,1.5409,1.05056000,1.05056000,true,true,price_1_1r_close,1.2242,2025.03.04 20:00:00,4,1.5409,0.1388,tp,false,false,true,false,1.2242,0.3167,34.64,0.00,0.00,34.64,0.080,1.498,5,0.00119643,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,136,break_even_at_1_1r
2025.03.05 17:00:00,2025.03.05 23:00:00,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.05 16:45:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,45,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.28509000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.29000000,1.28688000,1.29000000,round_number,0.6415,session_high|opening_range_high|neckline_level,1.28688000,0.0971,false,false,true,false,1.50,1.29398000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,1.28703000,1.28993000,1.28240000,1.29398000,0.00463000,0.6263,1.28240000,1.28240000,true,false,none,0.0000,,-1,0.6350,0.4060,time,false,false,false,true,0.6263,0.0000,14.50,0.00,0.00,14.50,0.050,1.501,24,0.00154429,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,138,break_even_at_1_1r
2025.03.05 19:15:00,2025.03.06 01:15:00,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.03.05 19:00:00,19,16,1,new_york,2025.03.05 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.07703000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,double_bottom,4.200,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.07831000,1.07718200,1.07831000,recent_rejection_zone,0.0066,session_high|opening_range_high|neckline_level,1.07846000,0.0835,false,true,true,false,1.50,1.08286000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,1.07829000,1.07898000,1.07524000,1.08286000,0.00305000,0.2262,1.07524000,1.07524000,true,false,none,0.0000,,-1,0.4230,0.6984,time,false,false,false,true,0.2262,0.0000,4.83,0.00,-1.25,3.58,0.070,1.498,24,0.00203714,18.00,4.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,139,break_even_at_1_1r
2025.03.06 11:00:00,2025.03.06 15:04:38,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.03.06 10:45:00,10,7,16,london,2025.03.06 07:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,191.41600000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,191.07100000,191.00700000,191.00700000,wick_cluster_zone,0.0391,neckline_level,191.41600000,1.8826,false,true,true,false,1.50,190.11100000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,191.03100000,190.10800000,191.64500000,190.11100000,0.61400000,1.5033,191.64500000,191.64500000,true,true,price_1_1r_close,1.2704,2025.03.06 12:00:00,5,1.5033,0.5423,tp,false,false,true,false,1.2704,0.2329,30.99,0.00,0.00,30.99,0.050,1.498,16,0.20450000,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,142,break_even_at_1_1r
