time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2024.01.18 07:40:00,execution_block_candidate,EURJPY,LONG,161.255,161.198,161.341,161.198,161.154,1.32,2.33,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,161.059,161.383,159.873,161.286,HH_HL,7,0.178,0.164,PERIOD_M15,161.059,161.383,161.210,53.40,2.11,14,false,161.210,1.04,13.89,PERIOD_M5,161.230,161.243,1,0.28,12.0,acceptable,75.00,1.32,0.057,1.50,0.2772,,spread_guard,true,,true,,20.00,false,1.04,1,0.07,unclear,,0,1,0.28,13.89,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_Regime
2024.01.18 08:30:00,execution_block_candidate,AUDJPY,LONG,97.037,96.959,97.154,96.959,96.946,1.97,2.30,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,96.685,97.209,96.673,97.099,HH_HL,6,0.030,0.148,PERIOD_M15,96.685,97.209,96.976,44.47,3.10,15,false,96.976,1.54,11.64,PERIOD_M5,97.010,97.014,1,0.58,23.0,acceptable,75.00,1.97,0.078,1.50,0.4304,,spread_guard,true,,true,,0.00,false,1.01,1,0.00,unclear,,0,1,0.58,11.64,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.18 08:40:00,execution_block_candidate,AUDJPY,LONG,97.078,96.961,97.254,96.961,96.955,2.68,2.82,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,96.685,97.209,96.673,97.099,HH_HL,6,0.030,0.148,PERIOD_M15,96.685,97.209,96.976,44.47,3.10,15,false,96.976,2.34,19.47,PERIOD_M5,97.010,97.063,1,0.34,15.0,acceptable,75.00,2.68,0.117,1.50,0.3437,,spread_guard,true,,true,,55.00,false,1.40,1,0.21,unclear,,0,1,0.34,19.47,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.18 08:50:00,execution_block_candidate,AUDJPY,LONG,97.078,96.960,97.255,96.960,96.954,2.81,2.95,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,96.685,97.209,96.673,97.099,HH_HL,6,0.030,0.148,PERIOD_M15,96.685,97.209,96.976,44.47,2.93,16,false,96.976,2.43,19.47,PERIOD_M5,97.010,97.065,1,0.31,13.0,acceptable,100.00,2.81,0.118,1.50,0.3810,,spread_guard,true,,true,,55.00,false,1.40,1,0.12,unclear,,0,1,0.31,19.47,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.18 18:00:00,final_entry_candidate,USDJPY,LONG,148.184,147.832,148.712,147.832,147.985,3.90,2.21,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.747,148.296,147.648,147.954,HH_HL,4,0.140,0.226,PERIOD_M15,147.747,148.296,147.846,81.97,2.79,6,false,147.846,3.75,61.57,PERIOD_M5,148.163,148.167,1,0.19,17.0,early,75.00,3.90,0.352,1.50,0.1553,,,true,,true,,90.00,true,1.28,4,0.12,unclear,,0,1,0.19,61.57,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.18 18:00:00,order_attempt,USDJPY,LONG,148.184,147.832,148.712,147.832,147.985,3.90,2.21,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.747,148.296,147.648,147.954,HH_HL,4,0.140,0.226,PERIOD_M15,147.747,148.296,147.846,81.97,2.79,6,false,147.846,3.75,61.57,PERIOD_M5,148.163,148.167,1,0.19,17.0,early,75.00,3.90,0.352,1.50,0.1553,,,true,,true,,90.00,true,1.28,4,0.12,unclear,,0,1,0.19,61.57,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.18 18:00:00,order_sent,USDJPY,LONG,148.184,147.832,148.712,147.832,147.985,3.90,2.21,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.747,148.296,147.648,147.954,HH_HL,4,0.140,0.226,PERIOD_M15,147.747,148.296,147.846,81.97,2.79,6,false,147.846,3.75,61.57,PERIOD_M5,148.163,148.167,1,0.19,17.0,early,75.00,3.90,0.352,1.50,0.1553,,,true,,true,,90.00,true,1.28,4,0.12,unclear,,0,1,0.19,61.57,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.18 19:20:00,execution_block_candidate,USDJPY,LONG,148.247,147.981,148.646,147.981,148.134,4.31,1.83,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.747,148.296,147.648,147.954,HH_HL,5,0.143,0.229,PERIOD_M15,147.747,148.296,147.997,54.46,1.95,3,false,147.997,4.05,45.54,PERIOD_M5,148.197,148.228,1,0.31,19.0,acceptable,100.00,4.31,0.266,1.50,0.2590,,spread_guard,true,,true,,20.00,false,0.57,1,0.15,unclear,,0,1,0.31,45.54,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.18 21:45:00,execution_block_candidate,USDJPY,LONG,148.206,148.053,148.436,148.053,148.082,3.77,3.06,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.747,148.296,147.648,147.954,HH_HL,7,0.138,0.228,PERIOD_M15,147.747,148.296,148.067,41.71,2.51,6,false,148.067,3.43,25.32,PERIOD_M5,148.188,148.192,1,0.35,14.0,acceptable,100.00,3.77,0.153,1.50,0.3451,,spread_guard,true,,true,,90.00,true,1.31,3,0.12,unclear,,0,1,0.35,25.32,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.18 21:50:00,execution_block_candidate,USDJPY,LONG,148.215,148.054,148.457,148.054,148.083,4.07,3.34,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.747,148.296,147.648,147.954,HH_HL,7,0.138,0.228,PERIOD_M15,147.747,148.296,148.067,41.71,2.51,6,false,148.067,3.74,26.96,PERIOD_M5,148.188,148.202,1,0.33,13.0,acceptable,75.00,4.07,0.161,1.50,0.3285,,spread_guard,true,,true,,90.00,true,1.39,4,0.15,unclear,,0,1,0.33,26.96,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 07:00:00,execution_block_candidate,EURJPY,LONG,161.517,161.322,161.810,161.322,161.429,5.25,2.37,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,160.844,161.612,160.637,161.033,HH_HL,7,0.124,0.196,PERIOD_M15,160.844,161.612,161.334,36.20,3.01,6,false,161.334,4.93,23.83,PERIOD_M5,161.501,161.505,1,0.32,12.0,acceptable,100.00,5.25,0.195,1.50,0.3231,,spread_guard,true,,true,,0.00,false,1.16,1,0.00,unclear,,0,1,0.32,23.83,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 07:15:00,execution_block_candidate,AUDJPY,LONG,97.632,97.534,97.779,97.534,97.549,3.55,3.00,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,97.164,97.686,96.939,97.258,HH_HL,7,0.061,0.130,PERIOD_M15,97.164,97.686,97.552,25.67,2.20,5,false,97.552,2.89,15.33,PERIOD_M5,97.614,97.615,1,0.61,17.0,unclear,100.00,3.55,0.098,1.50,0.6512,,spread_guard,true,,true,,35.00,false,1.37,1,0.33,unclear,,0,1,0.61,15.33,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 07:25:00,execution_block_candidate,AUDJPY,LONG,97.635,97.533,97.788,97.533,97.560,3.83,2.82,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,97.164,97.686,96.939,97.258,HH_HL,7,0.061,0.130,PERIOD_M15,97.164,97.686,97.552,25.67,2.20,5,false,97.552,3.12,15.90,PERIOD_M5,97.614,97.616,1,0.71,19.0,unclear,100.00,3.83,0.102,1.50,0.7131,,spread_guard,true,,true,,0.00,false,0.94,1,0.45,unclear,,0,1,0.71,15.90,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 10:30:00,final_entry_candidate,USDJPY,LONG,148.327,148.168,148.566,148.168,148.124,1.67,2.14,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.932,148.466,147.747,148.271,HH_HL,8,0.108,0.209,PERIOD_M15,147.932,148.466,148.183,53.00,1.97,19,false,148.183,1.52,26.97,PERIOD_M5,148.308,148.309,1,0.19,18.0,early,100.00,1.67,0.159,1.50,0.1580,,,true,,true,,20.00,false,1.05,1,0.02,unclear,,0,1,0.19,26.97,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_Regime
2024.01.19 10:30:00,order_attempt,USDJPY,LONG,148.327,148.168,148.566,148.168,148.124,1.67,2.14,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.932,148.466,147.747,148.271,HH_HL,8,0.108,0.209,PERIOD_M15,147.932,148.466,148.183,53.00,1.97,19,false,148.183,1.52,26.97,PERIOD_M5,148.308,148.309,1,0.19,18.0,early,100.00,1.67,0.159,1.50,0.1580,,,true,,true,,20.00,false,1.05,1,0.02,unclear,,0,1,0.19,26.97,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_Regime
2024.01.19 10:30:00,order_sent,USDJPY,LONG,148.327,148.168,148.566,148.168,148.124,1.67,2.14,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.932,148.466,147.747,148.271,HH_HL,8,0.108,0.209,PERIOD_M15,147.932,148.466,148.183,53.00,1.97,19,false,148.183,1.52,26.97,PERIOD_M5,148.308,148.309,1,0.19,18.0,early,100.00,1.67,0.159,1.50,0.1580,,,true,,true,,20.00,false,1.05,1,0.02,unclear,,0,1,0.19,26.97,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_Regime
2024.01.19 14:10:00,execution_block_candidate,AUDJPY,LONG,97.679,97.525,97.910,97.525,97.590,4.96,2.86,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,97.461,97.745,97.164,97.686,HH_HL,6,0.078,0.133,PERIOD_M15,97.461,97.745,97.540,72.18,2.70,7,false,97.540,4.47,48.94,PERIOD_M5,97.649,97.664,1,0.48,15.0,acceptable,100.00,4.96,0.154,1.50,0.4828,,spread_guard,true,,true,,35.00,false,1.22,1,0.39,unclear,,0,1,0.48,48.94,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 14:30:00,execution_block_candidate,AUDJPY,LONG,97.711,97.590,97.893,97.590,97.635,4.22,2.65,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,97.461,97.745,97.164,97.686,HH_HL,6,0.078,0.133,PERIOD_M15,97.461,97.745,97.605,49.30,1.90,3,false,97.605,3.70,37.32,PERIOD_M5,97.649,97.696,1,0.52,15.0,acceptable,100.00,4.22,0.121,1.50,0.5237,,spread_guard,true,,true,,0.00,false,1.12,2,0.35,unclear,,0,1,0.52,37.32,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 14:55:00,execution_block_candidate,EURJPY,LONG,161.236,161.029,161.547,161.029,161.159,4.44,1.65,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,160.844,161.852,160.637,161.612,HH_HL,14,0.053,0.269,PERIOD_M15,160.844,161.852,161.041,80.46,6.03,3,false,161.041,4.18,19.35,PERIOD_M5,161.222,161.225,1,0.24,11.0,early,100.00,4.44,0.207,1.50,0.2573,,spread_guard,true,,true,,20.00,false,0.39,1,0.04,unclear,,0,1,0.24,19.35,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 18:00:00,final_entry_candidate,XAUUSD,LONG,2027.91,2023.00,2035.28,2023.00,2023.79,1.94,1.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2020.37,2039.36,2007.46,2025.54,HH_HL,11,0.72,4.20,PERIOD_M15,2020.37,2039.36,2023.18,85.20,4.73,3,false,2023.18,1.87,24.91,PERIOD_M5,2026.41,2027.73,1,0.07,18.0,early,100.00,1.94,4.91,1.50,0.0712,,,true,,true,,20.00,false,0.82,2,0.00,unclear,,0,1,0.07,24.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 18:00:00,order_attempt,XAUUSD,LONG,2027.91,2023.00,2035.28,2023.00,2023.79,1.94,1.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2020.37,2039.36,2007.46,2025.54,HH_HL,11,0.72,4.20,PERIOD_M15,2020.37,2039.36,2023.18,85.20,4.73,3,false,2023.18,1.87,24.91,PERIOD_M5,2026.41,2027.73,1,0.07,18.0,early,100.00,1.94,4.91,1.50,0.0712,,,true,,true,,20.00,false,0.82,2,0.00,unclear,,0,1,0.07,24.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 18:00:00,order_sent,XAUUSD,LONG,2027.91,2023.00,2035.28,2023.00,2023.79,1.94,1.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2020.37,2039.36,2007.46,2025.54,HH_HL,11,0.72,4.20,PERIOD_M15,2020.37,2039.36,2023.18,85.20,4.73,3,false,2023.18,1.87,24.91,PERIOD_M5,2026.41,2027.73,1,0.07,18.0,early,100.00,1.94,4.91,1.50,0.0712,,,true,,true,,20.00,false,0.82,2,0.00,unclear,,0,1,0.07,24.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 18:05:00,final_entry_candidate,XAUUSD,LONG,2028.77,2023.00,2037.43,2023.00,2023.79,2.28,1.97,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2020.37,2039.36,2007.46,2025.54,HH_HL,11,0.72,4.20,PERIOD_M15,2020.37,2039.36,2023.18,85.20,4.73,3,false,2023.18,2.21,29.44,PERIOD_M5,2026.41,2027.73,1,0.41,104.0,acceptable,100.00,2.28,5.77,1.50,0.0712,,,true,,true,,0.00,false,0.82,2,0.34,unclear,,0,1,0.41,29.44,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 18:05:00,order_blocked,XAUUSD,LONG,2028.77,2023.00,2037.43,2023.00,2023.79,2.28,1.97,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2020.37,2039.36,2007.46,2025.54,HH_HL,11,0.72,4.20,PERIOD_M15,2020.37,2039.36,2023.18,85.20,4.73,3,false,2023.18,2.21,29.44,PERIOD_M5,2026.41,2027.73,1,0.41,104.0,acceptable,100.00,2.28,5.77,1.50,0.0712,,existing_position,true,,true,,0.00,false,0.82,2,0.34,unclear,,0,1,0.41,29.44,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 21:15:00,final_entry_candidate,XAUUSD,LONG,2029.02,2026.23,2033.21,2026.23,2026.98,2.86,2.09,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,6,0.53,4.70,PERIOD_M15,2023.18,2039.36,2026.41,80.04,5.57,3,false,2026.41,2.67,16.13,PERIOD_M5,2028.10,2028.87,1,0.15,15.0,early,100.00,2.86,2.79,1.50,0.1845,,,true,,true,,55.00,false,1.05,6,0.05,unclear,,0,1,0.15,16.13,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 21:15:00,order_blocked,XAUUSD,LONG,2029.02,2026.23,2033.21,2026.23,2026.98,2.86,2.09,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,6,0.53,4.70,PERIOD_M15,2023.18,2039.36,2026.41,80.04,5.57,3,false,2026.41,2.67,16.13,PERIOD_M5,2028.10,2028.87,1,0.15,15.0,early,100.00,2.86,2.79,1.50,0.1845,,existing_position,true,,true,,55.00,false,1.05,6,0.05,unclear,,0,1,0.15,16.13,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 21:40:00,execution_block_candidate,XAUUSD,LONG,2029.45,2026.23,2034.28,2026.23,2027.49,3.72,2.26,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,6,0.53,4.70,PERIOD_M15,2023.18,2039.36,2026.41,80.04,6.08,4,false,2026.41,3.51,18.79,PERIOD_M5,2028.97,2029.26,1,0.22,19.0,early,100.00,3.72,3.22,1.50,0.2079,,spread_guard,true,,true,,90.00,true,1.35,4,0.15,unclear,,0,1,0.22,18.79,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.19 23:45:00,execution_block_candidate,XAUUSD,LONG,2029.72,2027.57,2032.95,2027.57,2028.75,4.60,2.07,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,8,1.24,4.61,PERIOD_M15,2023.18,2039.36,2027.75,71.76,10.11,4,false,2027.75,4.21,12.18,PERIOD_M5,2029.43,2029.54,1,0.38,18.0,acceptable,100.00,4.60,2.15,1.50,0.3847,,spread_guard,true,,true,,20.00,false,0.45,2,0.19,unclear,,0,1,0.38,12.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.22 02:09:59,execution_block_candidate,XAUUSD,LONG,2028.12,2026.75,2030.18,2026.75,2026.76,1.46,1.45,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,10,2.08,4.26,PERIOD_M15,2023.18,2039.36,2026.94,76.76,11.08,3,false,2026.94,1.26,7.29,PERIOD_M5,2027.83,2028.24,1,0.13,12.0,early,100.00,1.46,1.37,1.50,0.2026,,spread_guard,true,,true,,0.00,false,0.75,1,0.43,unclear,,0,1,0.13,7.29,0.00,0.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_Regime
2024.01.22 02:54:59,execution_block_candidate,XAUUSD,LONG,2028.19,2026.76,2030.34,2026.76,2025.85,1.63,2.67,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,10,2.08,4.26,PERIOD_M15,2023.18,2039.36,2026.94,76.76,9.89,6,false,2026.94,1.43,7.73,PERIOD_M5,2028.50,2028.77,1,0.66,58.0,unclear,75.00,1.63,1.43,1.50,0.2055,,spread_guard,true,,true,,35.00,false,2.34,2,0.73,unclear,,0,1,0.66,7.73,0.00,0.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_Regime
2024.01.22 07:04:59,execution_block_candidate,GBPUSD,LONG,1.27161,1.27081,1.27281,1.27081,1.27102,4.03,2.97,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.26795,1.27172,1.26602,1.26898,HH_HL,7,0.00032,0.00133,PERIOD_M15,1.26795,1.27172,1.27100,19.10,1.79,5,false,1.27100,3.07,16.18,PERIOD_M5,1.27156,1.27162,1,0.05,1.0,early,100.00,4.03,0.00080,1.50,0.9568,,spread_guard,true,,true,,55.00,false,1.51,2,0.10,unclear,,0,1,0.05,16.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.22 07:19:57,execution_block_candidate,EURUSD,LONG,1.09028,1.08991,1.09084,1.08991,1.08992,2.28,2.22,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.08853,1.09087,1.08651,1.08957,HH_HL,7,0.00013,0.00088,PERIOD_M15,1.08853,1.09087,1.09006,34.62,2.44,6,false,1.09006,1.36,9.40,PERIOD_M5,1.09028,1.09031,1,0.19,3.0,early,100.00,2.28,0.00037,1.50,0.9251,,spread_guard,true,,true,,0.00,false,0.43,2,0.74,unclear,,0,1,0.19,9.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.22 08:09:59,execution_block_candidate,EURUSD,LONG,1.09044,1.08992,1.09122,1.08992,1.08966,2.46,3.69,sl_too_wide,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.08853,1.09087,1.08651,1.08957,HH_HL,8,0.00010,0.00078,PERIOD_M15,1.08853,1.09087,1.09006,34.62,2.63,9,false,1.09006,1.80,16.24,PERIOD_M5,1.09025,1.09043,1,0.05,1.0,early,75.00,2.46,0.00052,1.50,0.6622,,spread_guard,true,,true,,55.00,false,2.08,2,0.05,unclear,,0,1,0.05,16.24,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.22 09:24:59,execution_block_candidate,USDJPY,SHORT,147.959,148.135,147.695,148.135,148.148,2.95,3.17,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.721,148.255,148.016,148.300,LL_LH,8,-0.008,0.186,PERIOD_M15,148.255,147.721,148.116,73.97,4.54,6,false,148.116,2.64,29.40,PERIOD_M5,148.028,147.981,1,0.37,22.0,acceptable,100.00,2.95,0.176,1.50,0.3189,,spread_guard,true,,true,,90.00,true,2.28,3,0.07,unclear,,0,1,0.37,29.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.22 09:29:59,execution_block_candidate,USDJPY,SHORT,147.988,148.130,147.775,148.130,148.143,2.29,2.49,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,147.721,148.255,148.016,148.300,LL_LH,8,-0.008,0.186,PERIOD_M15,148.255,147.721,148.116,73.97,4.54,6,false,148.116,2.06,23.97,PERIOD_M5,148.028,147.959,1,0.47,29.0,acceptable,100.00,2.29,0.142,1.50,0.2253,,spread_guard,true,,true,,70.00,true,2.20,4,0.76,unclear,,0,1,0.47,23.97,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.01.22 10:39:59,execution_block_candidate,EURJPY,LONG,161.483,161.261,161.816,161.261,161.254,3.30,3.40,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,161.090,161.548,160.805,161.502,HH_HL,9,0.011,0.197,PERIOD_M15,161.090,161.548,161.279,58.73,2.57,5,false,161.279,3.03,44.54,PERIOD_M5,161.377,161.400,1,1.23,83.0,late,100.00,3.30,0.222,1.50,0.2672,,spread_guard,true,,true,,0.00,false,0.95,1,0.89,unclear,,0,1,1.23,44.54,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
