time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.10.15 19:24:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.302 range_atr=7.02 vol=normal,LL_LH,-0.074,0.3025,normal,true,,95.00,3.77,2.67,0,,151.238,151.468,150.962,0.33,0.230,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,1.29,1,2.40,candle_reversal,,16,1,0.48,25.56,46.00,95.00,0.1744,0.2000,true,false,15.0,0.086,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:24:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.302 range_atr=7.02 vol=normal,LL_LH,-0.074,0.3025,normal,true,,95.00,3.77,2.67,10009,order_sent,151.238,151.468,150.962,0.33,0.230,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,1.29,1,2.40,candle_reversal,,16,1,0.48,25.56,46.00,95.00,0.1744,0.2000,true,false,15.0,0.086,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:49:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.302 range_atr=7.02 vol=normal,LL_LH,-0.074,0.3025,normal,true,,70.00,2.96,1.64,0,existing_position,151.201,151.328,151.049,0.60,0.127,1.20,existing_position,,existing_position,true,,true,,20.00,false,0.00,1,0.22,candle_reversal,,21,1,0.21,13.32,18.00,70.00,0.1943,0.2000,true,false,15.0,0.077,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 10:34:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.609 range_atr=9.53 vol=normal,HH_HL,9.67,0.6087,normal,true,,85.00,2.99,3.39,0,,4230.55,4215.13,4249.05,0.03,15.42,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.42,1,0.75,candle_reversal,,18,1,0.70,35.31,36.00,85.00,0.0440,0.2000,true,false,20.0,4.55,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 10:34:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.609 range_atr=9.53 vol=normal,HH_HL,9.67,0.6087,normal,true,,85.00,2.99,3.39,10009,order_sent,4230.55,4215.13,4249.05,0.03,15.42,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.42,1,0.75,candle_reversal,,18,1,0.70,35.31,36.00,85.00,0.0440,0.2000,true,false,20.0,4.55,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 10:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.609 range_atr=9.53 vol=normal,HH_HL,9.67,0.6087,normal,true,,70.00,2.96,3.49,0,existing_position,4230.53,4215.12,4249.02,0.03,15.41,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.78,candle_reversal,,21,1,0.78,35.26,18.00,70.00,0.0453,0.2000,true,false,20.0,4.41,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 15:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=9.46 vol=normal,HH_HL,9.90,0.6254,normal,true,,70.00,1.09,3.02,0,existing_position,4246.60,4236.23,4259.04,0.04,10.37,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.38,candle_reversal,,24,1,0.38,61.27,18.00,70.00,0.0552,0.2000,true,false,19.0,3.44,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.17 08:54:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.640 range_atr=6.95 vol=high,HH_HL,19.80,0.6396,high,true,,70.00,1.95,3.29,0,,4367.47,4341.62,4398.49,0.01,25.85,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.04,1,0.50,candle_reversal,,4,1,0.56,12.25,46.00,70.00,0.0242,0.2000,true,false,19.0,7.86,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.17 08:54:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.640 range_atr=6.95 vol=high,HH_HL,19.80,0.6396,high,true,,70.00,1.95,3.29,10009,order_sent,4367.47,4341.62,4398.49,0.01,25.85,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.04,1,0.50,candle_reversal,,4,1,0.56,12.25,46.00,70.00,0.0242,0.2000,true,false,19.0,7.86,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 05:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.231 range_atr=7.53 vol=normal,HH_HL,5.99,0.2310,normal,true,,70.00,5.03,2.23,0,,4350.88,4332.31,4373.16,0.02,18.57,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.00,1,0.03,candle_reversal,,8,1,0.03,13.33,18.00,70.00,0.0253,0.2000,true,false,21.0,8.31,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 05:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.231 range_atr=7.53 vol=normal,HH_HL,5.99,0.2310,normal,true,,70.00,5.03,2.23,10009,order_sent,4350.88,4332.31,4373.16,0.02,18.57,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.00,1,0.03,candle_reversal,,8,1,0.03,13.33,18.00,70.00,0.0253,0.2000,true,false,21.0,8.31,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 06:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.172 range_atr=7.71 vol=normal,HH_HL,4.37,0.1725,normal,true,,60.00,4.69,1.26,0,existing_position,4342.30,4334.69,4351.43,0.06,7.61,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.86,2,1.47,micro_break,,19,1,0.20,7.01,36.00,60.00,0.0331,0.2000,true,false,20.0,6.04,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 06:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.172 range_atr=7.71 vol=normal,HH_HL,4.37,0.1725,normal,true,,75.00,4.57,2.42,0,existing_position,4349.15,4334.68,4366.51,0.03,14.47,1.20,existing_position,,existing_position,true,,true,,20.00,false,0.41,2,0.01,micro_break,,22,1,0.39,12.05,54.00,75.00,0.0335,0.2000,true,false,20.0,5.98,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 07:00:00,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.172 range_atr=7.71 vol=normal,HH_HL,4.37,0.1725,normal,true,,70.00,4.31,2.62,0,existing_position,4346.76,4334.67,4361.27,0.04,12.09,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.88,candle_reversal,,13,1,0.88,8.51,18.00,70.00,0.0456,0.2000,true,false,21.0,4.61,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 18:04:59,USDJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.532 range_atr=5.59 vol=normal,HH_HL,0.187,0.5315,normal,true,,60.00,4.37,3.46,0,,151.774,151.436,152.180,0.22,0.338,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,0.72,6,1.05,micro_break,,12,1,0.88,29.02,90.00,60.00,0.1536,0.2000,true,false,15.0,0.098,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 18:04:59,USDJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.532 range_atr=5.59 vol=normal,HH_HL,0.187,0.5315,normal,true,,60.00,4.37,3.46,10009,order_sent,151.774,151.436,152.180,0.22,0.338,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,0.72,6,1.05,micro_break,,12,1,0.88,29.02,90.00,60.00,0.1536,0.2000,true,false,15.0,0.098,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.27 10:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.058 range_atr=5.42 vol=normal,LL_LH,-1.19,0.0583,normal,true,,85.00,3.62,2.63,0,,4073.66,4085.28,4059.72,0.04,11.62,1.20,all_score_passing_candidate,,,true,,true,,55.00,false,1.39,1,0.07,candle_reversal,,12,1,0.07,25.58,64.00,85.00,0.0430,0.2000,true,false,19.0,4.42,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.27 10:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.058 range_atr=5.42 vol=normal,LL_LH,-1.19,0.0583,normal,true,,85.00,3.62,2.63,10009,order_sent,4073.66,4085.28,4059.72,0.04,11.62,1.20,all_score_passing_candidate,,,true,,true,,55.00,false,1.39,1,0.07,candle_reversal,,12,1,0.07,25.58,64.00,85.00,0.0430,0.2000,true,false,19.0,4.42,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 01:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.595 range_atr=7.17 vol=normal,LL_LH,-14.35,0.5950,normal,true,,70.00,3.48,2.85,0,,3985.47,4000.68,3967.22,0.03,15.21,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.17,candle_reversal,,23,1,1.17,38.23,18.00,70.00,0.0356,0.2000,true,false,19.0,5.34,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 01:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.595 range_atr=7.17 vol=normal,LL_LH,-14.35,0.5950,normal,true,,70.00,3.48,2.85,10009,order_sent,3985.47,4000.68,3967.22,0.03,15.21,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.17,candle_reversal,,23,1,1.17,38.23,18.00,70.00,0.0356,0.2000,true,false,19.0,5.34,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 01:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.595 range_atr=7.17 vol=normal,LL_LH,-14.35,0.5950,normal,true,,70.00,3.15,1.22,0,existing_position,3993.69,4000.73,3985.24,0.07,7.04,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.50,candle_reversal,,14,1,1.63,17.00,18.00,70.00,0.0329,0.2000,true,false,19.0,5.77,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 01:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.595 range_atr=7.17 vol=normal,LL_LH,-14.35,0.5950,normal,true,,60.00,3.20,1.82,0,existing_position,3989.90,3999.45,3978.44,0.05,9.55,1.20,existing_position,,existing_position,true,,true,,35.00,false,0.76,3,1.06,micro_break,,18,1,0.03,26.79,54.00,60.00,0.0361,0.2000,true,false,19.0,5.26,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 02:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.610 range_atr=7.15 vol=normal,LL_LH,-14.75,0.6103,normal,true,,95.00,3.20,2.25,0,existing_position,3985.52,3996.90,3971.86,0.04,11.38,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.58,1,0.26,candle_reversal,,20,1,0.58,38.10,36.00,95.00,0.0375,0.2000,true,false,19.0,5.07,DowFractal_ThirdWave_V4_EarlyReversal
