time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2024.09.18 18:19:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2586.91,2560.71,59.16,10.47,5.25,3.63,0.0551,20.0,2573.52,2571.26,2578.54,2571.69,2578.74,2563.23,0.07,7.05,1.20,7,1.83,0.50,6.85,1.89,705.0,1.94,846.0,2.33,64.45,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.62,226.0,0.09,0.11,1.27,0.30,0.70,5,false,not_evaluated,,0.00,false,false,false
2024.09.18 18:19:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2586.91,2560.71,59.16,10.47,5.25,3.63,0.0551,20.0,2573.52,2571.26,2578.54,2571.69,2578.74,2563.23,0.07,7.05,1.20,7,1.83,0.50,6.85,1.89,705.0,1.94,846.0,2.33,64.45,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.62,226.0,0.09,0.11,1.27,0.30,0.70,5,false,not_evaluated,,0.00,false,false,false
2024.09.18 18:34:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2586.91,2560.71,59.16,10.47,5.25,3.51,0.0569,20.0,2573.52,2572.51,2578.54,2572.64,2578.74,2565.32,0.08,6.10,1.20,8,0.88,0.25,5.90,1.68,610.0,1.74,732.0,2.08,65.50,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,101.0,0.47,0.36,0.75,0.23,0.30,6,false,not_evaluated,,0.00,false,false,false
2024.09.18 18:34:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2586.91,2560.71,59.16,10.47,5.25,3.51,0.0569,20.0,2573.52,2572.51,2578.54,2572.64,2578.74,2565.32,0.08,6.10,1.20,8,0.88,0.25,5.90,1.68,610.0,1.74,732.0,2.08,65.50,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,101.0,0.47,0.36,0.75,0.23,0.30,6,false,not_evaluated,,0.00,false,false,false
2024.09.24 07:49:59,final_entry_candidate,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,2634.82,2613.86,45.99,11.02,4.20,2.23,0.0897,20.0,2636.08,2636.51,2631.97,2636.50,2631.77,2642.18,0.10,4.73,1.20,3,0.42,0.19,4.53,2.03,473.0,2.12,568.0,2.55,105.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,43.0,0.36,0.32,0.88,0.12,0.88,2,false,not_evaluated,,0.00,false,false,false
2024.09.24 07:49:59,order_sent,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,2634.82,2613.86,45.99,11.02,4.20,2.23,0.0897,20.0,2636.08,2636.51,2631.97,2636.50,2631.77,2642.18,0.10,4.73,1.20,3,0.42,0.19,4.53,2.03,473.0,2.12,568.0,2.55,105.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,43.0,0.36,0.32,0.88,0.12,0.88,2,false,not_evaluated,,0.00,false,false,false
2024.09.24 15:19:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.11811,1.10824,57.75,0.00265,0.00100,0.00059,0.3051,18.0,1.11375,1.11368,1.11452,1.11364,1.11470,1.11237,0.47,0.00106,1.20,11,0.00011,0.19,0.00088,1.49,106.0,1.80,127.0,2.15,61.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.12,7.0,0.93,1.44,1.54,0.00,0.07,7,false,not_evaluated,,0.00,false,false,false
2024.09.24 15:34:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.11811,1.10824,57.75,0.00265,0.00100,0.00059,0.3066,18.0,1.11375,1.11338,1.11452,1.11386,1.11470,1.11285,0.59,0.00084,1.20,12,0.00011,0.19,0.00066,1.12,84.0,1.43,101.0,1.72,59.10,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.63,37.0,0.63,0.49,0.78,0.09,0.91,8,false,not_evaluated,,0.00,false,false,false
2024.09.27 16:04:59,final_entry_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2685.53,2649.77,43.23,11.33,5.52,3.25,0.0554,18.0,2669.14,2670.07,2662.32,2667.98,2662.14,2674.99,0.08,5.84,1.20,3,1.16,0.36,5.66,1.74,584.0,1.80,701.0,2.16,71.65,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,93.0,0.34,0.51,1.51,0.52,0.14,2,false,not_evaluated,,0.00,false,false,false
2024.09.27 16:04:59,order_sent,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2685.53,2649.77,43.23,11.33,5.52,3.25,0.0554,18.0,2669.14,2670.07,2662.32,2667.98,2662.14,2674.99,0.08,5.84,1.20,3,1.16,0.36,5.66,1.74,584.0,1.80,701.0,2.16,71.65,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,93.0,0.34,0.51,1.51,0.52,0.14,2,false,not_evaluated,,0.00,false,false,false
2024.10.02 10:04:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2674.27,2624.68,59.45,12.29,5.96,2.91,0.0618,18.0,2652.64,2649.71,2656.16,2652.10,2656.34,2647.01,0.11,4.24,1.20,7,0.54,0.19,4.06,1.39,424.0,1.46,509.0,1.75,68.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.01,293.0,0.15,0.13,0.86,0.45,0.40,2,false,not_evaluated,,0.00,false,false,false
2024.10.02 10:04:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2674.27,2624.68,59.45,12.29,5.96,2.91,0.0618,18.0,2652.64,2649.71,2656.16,2652.10,2656.34,2647.01,0.11,4.24,1.20,7,0.54,0.19,4.06,1.39,424.0,1.46,509.0,1.75,68.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.01,293.0,0.15,0.13,0.86,0.45,0.40,2,false,not_evaluated,,0.00,false,false,false
2024.10.03 22:04:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,195.160,190.402,54.77,1.154,0.503,0.151,0.2513,38.0,192.556,192.585,192.439,192.655,192.401,192.960,0.28,0.254,1.20,3,0.099,0.65,0.216,1.43,254.0,1.68,305.0,2.02,69.28,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,29.0,0.34,0.17,0.51,0.16,0.51,12,false,not_evaluated,,0.00,false,false,false
2024.10.03 22:19:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,195.160,190.402,54.77,1.154,0.503,0.150,0.2526,38.0,192.556,192.657,192.439,192.675,192.401,193.004,0.26,0.274,1.20,4,0.119,0.79,0.236,1.57,274.0,1.82,329.0,2.19,67.64,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.67,101.0,0.54,0.48,0.88,0.22,0.78,13,false,not_evaluated,,0.00,false,false,false
2024.10.03 22:34:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,195.160,190.402,54.77,1.154,0.503,0.142,0.2669,38.0,192.556,192.645,192.439,192.664,192.401,192.980,0.27,0.263,1.20,5,0.108,0.76,0.225,1.58,263.0,1.85,316.0,2.22,68.03,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.63,89.0,0.17,0.08,0.50,0.17,0.66,14,false,not_evaluated,,0.00,false,false,false
2024.10.03 22:49:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,195.160,190.402,54.77,1.154,0.503,0.134,0.2842,38.0,192.556,192.586,192.439,192.657,192.401,192.964,0.27,0.256,1.20,6,0.101,0.76,0.218,1.63,256.0,1.91,307.0,2.30,66.07,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.22,30.0,0.67,0.43,0.65,0.02,0.31,14,false,not_evaluated,,0.00,false,false,false
2024.10.04 11:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.10463,1.10075,50.26,0.00190,0.00070,0.00048,0.3756,18.0,1.10264,1.10259,1.10348,1.10278,1.10366,1.10172,0.56,0.00088,1.20,7,0.00014,0.29,0.00070,1.46,88.0,1.84,106.0,2.21,72.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.10,5.0,0.24,0.33,1.42,0.59,0.18,13,false,not_evaluated,,0.00,false,false,false
2024.10.07 10:49:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.31740,1.30688,45.06,0.00395,0.00113,0.00086,0.2316,20.0,1.31036,1.30998,1.31216,1.31106,1.31236,1.30950,0.38,0.00130,1.20,5,0.00070,0.81,0.00110,1.27,130.0,1.51,156.0,1.81,67.31,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.44,38.0,0.56,0.88,1.56,0.08,0.92,3,false,not_evaluated,,0.00,false,false,false
2024.10.08 09:19:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,false,true,true,false,false,1.31336,1.30584,40.82,0.00319,0.00106,0.00053,0.3789,20.0,1.30876,1.30862,1.30955,1.30880,1.30975,1.30766,0.52,0.00095,1.20,4,0.00004,0.08,0.00075,1.42,95.0,1.80,114.0,2.16,123.59,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.27,14.0,0.48,0.76,1.59,0.01,0.99,4,false,not_evaluated,,0.00,false,false,false
2024.10.11 09:49:59,blocked_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,149.562,147.336,38.68,0.489,0.222,0.086,0.2666,23.0,148.724,148.739,148.609,148.700,148.586,148.837,0.62,0.114,1.20,4,0.024,0.28,0.091,1.05,114.0,1.32,137.0,1.59,69.87,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.17,15.0,0.57,0.89,1.58,0.24,0.19,14,false,not_evaluated,,0.00,false,false,false
2024.10.11 13:19:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,false,true,true,false,false,1.31125,1.30205,56.52,0.00301,0.00104,0.00078,0.2564,20.0,1.30695,1.30678,1.30759,1.30669,1.30779,1.30537,0.45,0.00110,1.20,3,0.00026,0.33,0.00090,1.15,110.0,1.41,132.0,1.69,122.09,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.22,17.0,0.32,0.17,0.51,0.50,0.50,7,false,not_evaluated,,0.00,false,false,false
2024.10.11 13:34:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.31125,1.30205,56.52,0.00301,0.00104,0.00078,0.2555,20.0,1.30695,1.30628,1.30759,1.30612,1.30779,1.30412,0.29,0.00167,1.20,4,0.00083,1.06,0.00147,1.88,167.0,2.13,200.0,2.55,63.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.86,67.0,0.67,0.63,0.93,0.22,0.78,8,false,not_evaluated,,0.00,false,false,false
2024.10.11 14:04:58,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.31125,1.30205,56.52,0.00301,0.00107,0.00074,0.2718,20.0,1.30695,1.30603,1.30759,1.30618,1.30779,1.30425,0.31,0.00161,1.20,6,0.00077,1.05,0.00141,1.92,161.0,2.19,193.0,2.62,61.53,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.25,92.0,0.07,0.07,1.03,0.42,0.51,9,false,not_evaluated,,0.00,false,false,false
2024.10.11 14:49:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.31125,1.30205,56.52,0.00301,0.00107,0.00067,0.2976,20.0,1.30566,1.30553,1.30647,1.30564,1.30667,1.30440,0.48,0.00103,1.20,3,0.00002,0.03,0.00083,1.23,103.0,1.53,124.0,1.84,75.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,13.0,0.39,0.48,1.22,0.16,0.45,4,false,not_evaluated,,0.00,false,false,false
2024.10.15 12:04:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2666.79,2643.16,54.55,12.13,4.80,3.06,0.0588,18.0,2653.85,2653.90,2649.71,2653.62,2649.53,2658.53,0.12,4.09,1.20,4,0.23,0.08,3.91,1.28,409.0,1.34,491.0,1.60,76.37,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,5.0,0.38,0.29,0.77,0.16,0.46,4,false,not_evaluated,,0.00,false,false,false
2024.10.15 12:04:59,order_sent,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2666.79,2643.16,54.55,12.13,4.80,3.06,0.0588,18.0,2653.85,2653.90,2649.71,2653.62,2649.53,2658.53,0.12,4.09,1.20,4,0.23,0.08,3.91,1.28,409.0,1.34,491.0,1.60,76.37,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,5.0,0.38,0.29,0.77,0.16,0.46,4,false,not_evaluated,,0.00,false,false,false
2024.10.15 13:34:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,2666.79,2643.16,54.55,12.13,4.95,2.88,0.0626,18.0,2655.68,2655.80,2651.09,2656.13,2650.91,2662.39,0.09,5.22,1.20,6,0.45,0.16,5.04,1.75,522.0,1.82,626.0,2.18,123.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,12.0,0.50,0.37,0.73,0.45,0.55,5,false,not_evaluated,,0.00,false,false,false
2024.10.15 13:34:59,order_blocked,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,2666.79,2643.16,54.55,12.13,4.95,2.88,0.0626,18.0,2655.68,2655.80,2651.09,2656.13,2650.91,2662.39,0.09,5.22,1.20,6,0.45,0.16,5.04,1.75,522.0,1.82,626.0,2.18,123.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,12.0,0.50,0.37,0.73,0.45,0.55,5,false,not_evaluated,,0.00,false,false,false
2024.10.15 17:19:59,blocked_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.09359,1.08875,45.04,0.00204,0.00095,0.00064,0.2809,18.0,1.09053,1.09048,1.09142,1.09065,1.09160,1.08951,0.52,0.00095,1.20,17,0.00012,0.19,0.00077,1.20,95.0,1.48,114.0,1.78,50.78,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,5.0,0.68,0.66,0.97,0.02,0.98,14,false,not_evaluated,,0.00,false,false,false
2024.10.18 12:34:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,false,true,true,false,false,1.08730,1.08103,42.58,0.00183,0.00063,0.00060,0.3004,18.0,1.08362,1.08355,1.08461,1.08348,1.08479,1.08191,0.37,0.00131,1.20,5,0.00014,0.23,0.00113,1.89,131.0,2.19,157.0,2.62,122.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.12,7.0,0.91,1.44,1.59,0.02,0.98,9,false,not_evaluated,,0.00,false,false,false
2024.10.18 12:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.08730,1.08103,42.58,0.00183,0.00063,0.00059,0.3055,18.0,1.08362,1.08348,1.08461,1.08367,1.08479,1.08233,0.44,0.00112,1.20,6,0.00005,0.08,0.00094,1.60,112.0,1.90,134.0,2.27,72.53,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.24,14.0,0.13,0.08,0.66,0.36,0.64,9,false,not_evaluated,,0.00,false,false,false
2024.10.18 20:34:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,196.036,193.818,51.76,0.599,0.364,0.139,0.2727,38.0,194.908,194.992,194.780,195.038,194.742,195.393,0.24,0.296,1.20,3,0.130,0.93,0.258,1.85,296.0,2.12,355.0,2.55,67.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.60,84.0,0.50,0.37,0.72,0.47,0.53,6,false,not_evaluated,,0.00,false,false,false
2024.10.18 21:34:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,196.036,193.818,51.76,0.599,0.369,0.109,0.3473,38.0,194.908,194.995,194.780,194.982,194.742,195.270,0.29,0.240,1.20,7,0.074,0.68,0.202,1.85,240.0,2.19,288.0,2.63,66.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.80,87.0,0.42,0.20,0.48,0.21,0.38,6,false,not_evaluated,,0.00,false,false,false
2024.10.21 04:19:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,100.822,99.491,47.33,0.349,0.152,0.099,0.2839,28.0,100.239,100.262,100.092,100.240,100.064,100.451,0.40,0.176,1.20,14,0.001,0.01,0.148,1.50,176.0,1.78,211.0,2.14,60.28,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.23,23.0,0.59,0.59,0.99,0.02,0.98,11,false,not_evaluated,,0.00,false,false,false
2024.10.24 03:04:59,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,false,true,true,false,false,1.08059,1.07604,46.59,0.00185,0.00096,0.00026,0.6961,18.0,1.07798,1.07797,1.07826,1.07805,1.07844,1.07758,1.00,0.00039,1.20,7,0.00007,0.27,0.00021,0.81,39.0,1.51,47.0,1.82,120.71,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,1.0,0.56,0.54,0.97,0.44,0.56,10,false,not_evaluated,,0.00,false,false,false
2024.10.24 03:19:59,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.08059,1.07604,46.59,0.00185,0.00096,0.00026,0.6848,18.0,1.07803,1.07801,1.07839,1.07801,1.07857,1.07734,0.88,0.00056,1.20,3,0.00002,0.08,0.00038,1.45,56.0,2.13,67.0,2.55,77.04,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,2.0,0.11,0.11,1.07,0.29,0.61,14,false,not_evaluated,,0.00,false,false,false
