time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.05.28 14:04:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,3312.52,3316.05,3305.46,0.14,3.53,2.00,353.0,0.74,706.0,1.48,3291.58,3313.30,3315.81,1,4.39,0.69,0.0378,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3291.58,3315.81,3291.58,0.00,0.00,1,A_high@2025.05.23 20:00=3365.91000|B_low@2025.05.26 12:00=3323.72000|C_high@2025.05.27 00:00=3349.96000,high_latest@2025.05.28 03:00=3315.81000|low_latest@2025.05.28 06:00=3291.58000|bos@2025.05.28 06:00=3291.58000,2.31,1.84,62.19,3291.58,h1_last_higher_low,5.93,2.97,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,3291.58,false,true,false,true,false,true,true,true,false,true,true,true
2025.05.28 14:04:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,3312.52,3316.05,3305.46,0.14,3.53,2.00,353.0,0.74,706.0,1.48,3291.58,3313.30,3315.81,1,4.39,0.69,0.0378,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3291.58,3315.81,3291.58,0.00,0.00,1,A_high@2025.05.23 20:00=3365.91000|B_low@2025.05.26 12:00=3323.72000|C_high@2025.05.27 00:00=3349.96000,high_latest@2025.05.28 03:00=3315.81000|low_latest@2025.05.28 06:00=3291.58000|bos@2025.05.28 06:00=3291.58000,2.31,1.84,62.19,3291.58,h1_last_higher_low,5.93,2.97,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,3291.58,false,true,false,true,false,true,true,true,false,true,true,true
2025.05.28 14:19:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,3311.27,3316.03,3301.75,0.10,4.76,2.00,476.0,1.08,952.0,2.15,3291.58,3309.82,3315.81,1,4.45,1.03,0.0407,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3291.58,3315.81,3291.58,0.00,0.00,1,A_high@2025.05.23 20:00=3365.91000|B_low@2025.05.26 12:00=3323.72000|C_high@2025.05.27 00:00=3349.96000,high_latest@2025.05.28 03:00=3315.81000|low_latest@2025.05.28 06:00=3291.58000|bos@2025.05.28 06:00=3291.58000,2.31,1.84,62.19,3291.58,h1_last_higher_low,4.14,2.07,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,3291.58,false,true,false,true,false,true,true,true,false,true,true,true
2025.05.28 21:35:00,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,3300.90,3291.36,3319.98,0.05,9.54,2.00,954.0,2.17,1908.0,4.34,3316.33,3301.54,3291.58,1,3.51,2.12,0.0409,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3316.33,3325.45,3291.58,0.00,0.00,1,,high_latest@2025.05.28 16:00=3316.33000|low_latest@2025.05.28 06:00=3291.58000|bos@2025.05.28 16:00=3316.33000,0.00,3.30,0.00,3316.33,h1_last_lower_high,2.57,1.29,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,3325.45,true,false,false,true,true,true,true,true,false,true,true,true
2025.05.28 21:35:00,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,3300.90,3291.36,3319.98,0.05,9.54,2.00,954.0,2.17,1908.0,4.34,3316.33,3301.54,3291.58,1,3.51,2.12,0.0409,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3316.33,3325.45,3291.58,0.00,0.00,1,,high_latest@2025.05.28 16:00=3316.33000|low_latest@2025.05.28 06:00=3291.58000|bos@2025.05.28 16:00=3316.33000,0.00,3.30,0.00,3316.33,h1_last_lower_high,2.57,1.29,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,3325.45,true,false,false,true,true,true,true,true,false,true,true,true
2025.06.18 23:04:59,order_attempt,USDJPY,LONG,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,145.139,144.835,145.747,0.23,0.304,2.00,304.0,1.90,608.0,3.80,144.960,145.114,144.850,1,1.12,1.80,0.0937,15.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.960,145.123,144.850,0.000,0.00,1,A_low@2025.06.16 16:00=143.64300|B_high@2025.06.17 00:00=145.10400|C_low@2025.06.17 12:00=144.35100,high_latest@2025.06.18 15:00=144.96000|low_latest@2025.06.18 10:00=144.85000|bos@2025.06.18 15:00=144.96000,3.09,1.15,51.54,144.960,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,true,true,true,true,true,false,true,true,true,true
2025.06.18 23:04:59,order_sent,USDJPY,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,145.139,144.835,145.747,0.23,0.304,2.00,304.0,1.90,608.0,3.80,144.960,145.114,144.850,1,1.12,1.80,0.0937,15.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.960,145.123,144.850,0.000,0.00,1,A_low@2025.06.16 16:00=143.64300|B_high@2025.06.17 00:00=145.10400|C_low@2025.06.17 12:00=144.35100,high_latest@2025.06.18 15:00=144.96000|low_latest@2025.06.18 10:00=144.85000|bos@2025.06.18 15:00=144.96000,3.09,1.15,51.54,144.960,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,true,true,true,true,true,false,true,true,true,true
2025.06.18 23:19:59,order_blocked,USDJPY,LONG,server_16_23,0,existing_position,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,145.140,144.835,145.750,0.23,0.305,2.00,305.0,1.89,610.0,3.79,144.960,145.136,144.850,1,1.12,1.80,0.0932,15.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.960,145.123,144.850,0.000,0.00,1,A_low@2025.06.16 16:00=143.64300|B_high@2025.06.17 00:00=145.10400|C_low@2025.06.17 12:00=144.35100,high_latest@2025.06.18 15:00=144.96000|low_latest@2025.06.18 10:00=144.85000|bos@2025.06.18 15:00=144.96000,3.09,1.15,51.54,144.960,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,true,true,true,true,true,false,true,true,true,true
2025.06.18 23:34:59,order_blocked,USDJPY,LONG,server_16_23,0,existing_position,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,145.142,144.835,145.756,0.23,0.307,2.00,307.0,1.89,614.0,3.78,144.960,145.104,144.850,1,1.12,1.80,0.0923,15.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.960,145.123,144.850,0.000,0.00,1,A_low@2025.06.16 16:00=143.64300|B_high@2025.06.17 00:00=145.10400|C_low@2025.06.17 12:00=144.35100,high_latest@2025.06.18 15:00=144.96000|low_latest@2025.06.18 10:00=144.85000|bos@2025.06.18 15:00=144.96000,3.09,1.15,51.54,144.960,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,true,true,true,true,true,false,true,true,true,true
2025.06.18 23:49:59,order_blocked,USDJPY,LONG,server_16_23,0,existing_position,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,145.129,144.825,145.737,0.23,0.304,2.00,304.0,1.87,608.0,3.73,144.960,145.099,144.850,1,1.04,1.71,0.1535,25.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.960,145.123,144.850,0.000,0.00,1,A_low@2025.06.16 16:00=143.64300|B_high@2025.06.17 00:00=145.10400|C_low@2025.06.17 12:00=144.35100,high_latest@2025.06.18 15:00=144.96000|low_latest@2025.06.18 10:00=144.85000|bos@2025.06.18 15:00=144.96000,3.09,1.15,51.54,144.960,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,true,true,true,true,true,false,true,true,true,true
2025.06.23 03:34:59,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,3364.51,3374.81,3343.91,0.04,10.30,2.00,1030.0,1.50,2060.0,3.00,3364.54,3362.74,3374.47,1,0.00,1.45,0.0262,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3364.54,3374.47,3341.90,0.00,0.00,1,,high_latest@2025.06.20 17:00=3374.47000|low_latest@2025.06.20 21:00=3364.54000|bos@2025.06.20 21:00=3364.54000,0.00,3.28,0.00,3364.54,h1_last_higher_low,2.20,1.10,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,3341.90,false,true,false,true,true,true,true,true,true,true,true,true
2025.06.23 03:34:59,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,3364.51,3374.81,3343.91,0.04,10.30,2.00,1030.0,1.50,2060.0,3.00,3364.54,3362.74,3374.47,1,0.00,1.45,0.0262,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3364.54,3374.47,3341.90,0.00,0.00,1,,high_latest@2025.06.20 17:00=3374.47000|low_latest@2025.06.20 21:00=3364.54000|bos@2025.06.20 21:00=3364.54000,0.00,3.28,0.00,3364.54,h1_last_higher_low,2.20,1.10,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,3341.90,false,true,false,true,true,true,true,true,true,true,true,true
2025.06.27 19:49:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,144.606,144.697,144.424,0.78,0.091,2.00,91.0,0.62,182.0,1.24,144.354,144.558,144.675,1,1.72,0.47,0.1504,22.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.354,144.675,144.169,0.000,0.00,1,A_high@2025.06.25 16:00=145.94500|B_low@2025.06.26 08:00=143.74700|C_high@2025.06.27 00:00=144.79800,high_latest@2025.06.27 13:00=144.67500|low_latest@2025.06.27 15:00=144.35400|bos@2025.06.27 15:00=144.35400,4.16,1.93,47.82,144.354,h1_last_higher_low,4.80,2.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,144.169,true,true,true,true,true,true,true,true,false,true,true,true
2025.06.27 19:49:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,144.606,144.697,144.424,0.78,0.091,2.00,91.0,0.62,182.0,1.24,144.354,144.558,144.675,1,1.72,0.47,0.1504,22.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.354,144.675,144.169,0.000,0.00,1,A_high@2025.06.25 16:00=145.94500|B_low@2025.06.26 08:00=143.74700|C_high@2025.06.27 00:00=144.79800,high_latest@2025.06.27 13:00=144.67500|low_latest@2025.06.27 15:00=144.35400|bos@2025.06.27 15:00=144.35400,4.16,1.93,47.82,144.354,h1_last_higher_low,4.80,2.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,144.169,true,true,true,true,true,true,true,true,false,true,true,true
2025.07.03 13:19:59,order_attempt,GBPUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,1.36549,1.36672,1.36303,0.39,0.00123,2.00,123.0,1.11,246.0,2.22,1.36225,1.36478,1.36652,1,2.93,0.93,0.1806,20.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.36225,1.36652,1.36225,0.00000,0.00,1,A_high@2025.07.01 12:00=1.37878|B_low@2025.07.01 16:00=1.37026|C_high@2025.07.02 04:00=1.37516,high_latest@2025.07.03 00:00=1.36652|low_latest@2025.07.03 07:00=1.36225|bos@2025.07.03 07:00=1.36225,1.97,2.57,57.51,1.36225,h1_last_higher_low,2.63,1.32,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.36225,false,true,true,true,false,true,true,true,false,true,true,true
2025.07.03 13:19:59,order_sent,GBPUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,1.36549,1.36672,1.36303,0.39,0.00123,2.00,123.0,1.11,246.0,2.22,1.36225,1.36478,1.36652,1,2.93,0.93,0.1806,20.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.36225,1.36652,1.36225,0.00000,0.00,1,A_high@2025.07.01 12:00=1.37878|B_low@2025.07.01 16:00=1.37026|C_high@2025.07.02 04:00=1.37516,high_latest@2025.07.03 00:00=1.36652|low_latest@2025.07.03 07:00=1.36225|bos@2025.07.03 07:00=1.36225,1.97,2.57,57.51,1.36225,h1_last_higher_low,2.63,1.32,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.36225,false,true,true,true,false,true,true,true,false,true,true,true
2025.07.18 04:04:59,order_attempt,USDJPY,LONG,server_00_07,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,148.543,148.358,148.913,0.38,0.185,2.00,185.0,1.87,370.0,3.74,148.748,148.574,148.373,1,2.07,1.72,0.1517,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.748,149.077,148.373,0.000,0.00,1,,high_latest@2025.07.17 21:00=148.74800|low_latest@2025.07.17 17:00=148.37300|bos@2025.07.17 21:00=148.74800,0.00,3.32,0.00,148.748,h1_last_lower_high,2.89,1.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,149.077,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 04:04:59,order_sent,USDJPY,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,148.543,148.358,148.913,0.38,0.185,2.00,185.0,1.87,370.0,3.74,148.748,148.574,148.373,1,2.07,1.72,0.1517,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.748,149.077,148.373,0.000,0.00,1,,high_latest@2025.07.17 21:00=148.74800|low_latest@2025.07.17 17:00=148.37300|bos@2025.07.17 21:00=148.74800,0.00,3.32,0.00,148.748,h1_last_lower_high,2.89,1.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,149.077,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 19:34:59,order_attempt,EURUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.16364,1.16468,1.16156,0.46,0.00104,2.00,104.0,0.98,208.0,1.96,1.16112,1.16325,1.16450,1,2.37,0.81,0.1694,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16112,1.16450,1.15791,0.00000,0.00,1,,high_latest@2025.07.18 11:00=1.16450|low_latest@2025.07.18 09:00=1.16112|bos@2025.07.18 09:00=1.16112,0.00,5.22,0.00,1.16112,h1_last_higher_low,5.51,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15791,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 19:34:59,order_sent,EURUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.16364,1.16468,1.16156,0.46,0.00104,2.00,104.0,0.98,208.0,1.96,1.16112,1.16325,1.16450,1,2.37,0.81,0.1694,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16112,1.16450,1.15791,0.00000,0.00,1,,high_latest@2025.07.18 11:00=1.16450|low_latest@2025.07.18 09:00=1.16112|bos@2025.07.18 09:00=1.16112,0.00,5.22,0.00,1.16112,h1_last_higher_low,5.51,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15791,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.22 12:04:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,147.533,147.721,147.157,0.38,0.188,2.00,188.0,1.83,376.0,3.67,147.198,147.609,147.705,1,3.27,1.68,0.1560,16.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.198,147.705,147.071,0.000,0.00,1,,high_latest@2025.07.22 03:00=147.70500|low_latest@2025.07.22 00:00=147.19800|bos@2025.07.22 00:00=147.19800,0.00,3.68,0.00,147.198,h1_last_higher_low,2.46,1.23,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,147.071,false,true,false,true,true,true,true,true,false,true,true,true
2025.07.22 12:04:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,147.533,147.721,147.157,0.38,0.188,2.00,188.0,1.83,376.0,3.67,147.198,147.609,147.705,1,3.27,1.68,0.1560,16.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.198,147.705,147.071,0.000,0.00,1,,high_latest@2025.07.22 03:00=147.70500|low_latest@2025.07.22 00:00=147.19800|bos@2025.07.22 00:00=147.19800,0.00,3.68,0.00,147.198,h1_last_higher_low,2.46,1.23,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,147.071,false,true,false,true,true,true,true,true,false,true,true,true
