time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.04 22:39:59,execution_block_candidate,AUDJPY,LONG,96.579,96.460,96.758,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,96.370,96.740,95.566,96.493,HH_HL,4,0.008,0.199,PERIOD_M15,96.370,96.740,96.488,68.11,3.61,5,false,96.488,2.97,24.59,PERIOD_M5,96.567,96.567,1,0.39,12.0,acceptable,95.00,3.88,0.119,1.50,0.9138,,spread_guard,true,,true,,20.00,false,0.00,1,0.07,early_higher_low,,23,1,0.39,24.59,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.04 22:54:59,execution_block_candidate,GBPUSD,LONG,1.24861,1.24718,1.25076,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.23951,1.24922,1.23782,1.24360,HH_HL,8,0.00055,0.00199,PERIOD_M15,1.23951,1.24922,1.24738,18.95,2.64,6,false,1.24738,3.66,12.67,PERIOD_M5,1.24823,1.24823,1,1.13,38.0,late,60.00,4.26,0.00143,1.50,0.5957,,spread_guard,true,,true,,55.00,false,0.86,3,0.18,micro_break,,19,1,1.13,12.67,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.04 23:04:59,v4_blocked_candidate,GBPUSD,LONG,1.24858,1.24718,1.25068,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.23951,1.24922,1.23782,1.24360,HH_HL,9,0.00061,0.00193,PERIOD_M15,1.23951,1.24922,1.24738,18.95,2.74,7,false,1.24738,3.35,12.36,PERIOD_M5,1.24857,1.24857,1,0.03,1.0,early,60.00,3.90,0.00140,1.50,0.5578,v4_impulse_consumed,,true,,true,,70.00,true,1.73,5,0.64,micro_break,v4_impulse_consumed,21,1,0.03,12.36,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.04 23:34:59,execution_block_candidate,GBPUSD,LONG,1.24828,1.24718,1.24993,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.23951,1.24922,1.23782,1.24360,HH_HL,9,0.00061,0.00193,PERIOD_M15,1.23951,1.24922,1.24738,18.95,2.88,9,false,1.24738,3.16,9.27,PERIOD_M5,1.24823,1.24823,1,0.18,5.0,early,95.00,3.86,0.00110,1.50,0.7018,,spread_guard,true,,true,,0.00,false,0.00,1,2.35,early_higher_low,,2,1,0.18,9.27,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.04 23:57:59,execution_block_candidate,GBPUSD,LONG,1.24830,1.24716,1.25001,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.23951,1.24922,1.23782,1.24360,HH_HL,9,0.00061,0.00193,PERIOD_M15,1.23951,1.24922,1.24738,18.95,2.98,10,false,1.24738,3.43,9.47,PERIOD_M5,1.24811,1.24811,1,0.71,19.0,unclear,90.00,4.24,0.00114,1.50,0.8191,,spread_guard,true,,true,,0.00,false,1.04,1,0.37,micro_break,,7,1,0.71,9.47,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 02:24:59,final_entry_candidate,USDJPY,SHORT,154.345,154.471,154.156,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,154.165,155.390,155.063,155.516,LL_LH,12,-0.078,0.212,PERIOD_M15,155.390,154.165,154.455,23.67,3.03,4,false,154.455,1.25,8.98,PERIOD_M5,154.116,154.116,1,2.61,229.0,late,95.00,1.43,0.126,1.50,0.1821,,,true,,true,,0.00,false,0.00,1,3.63,early_lower_high,,11,1,2.61,8.98,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 02:24:59,order_attempt,USDJPY,SHORT,154.345,154.471,154.156,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,154.165,155.390,155.063,155.516,LL_LH,12,-0.078,0.212,PERIOD_M15,155.390,154.165,154.455,23.67,3.03,4,false,154.455,1.25,8.98,PERIOD_M5,154.116,154.116,1,2.61,229.0,late,95.00,1.43,0.126,1.50,0.1821,,,true,,true,,0.00,false,0.00,1,3.63,early_lower_high,,11,1,2.61,8.98,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 02:24:59,order_sent,USDJPY,SHORT,154.345,154.471,154.156,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,154.165,155.390,155.063,155.516,LL_LH,12,-0.078,0.212,PERIOD_M15,155.390,154.165,154.455,23.67,3.03,4,false,154.455,1.25,8.98,PERIOD_M5,154.116,154.116,1,2.61,229.0,late,95.00,1.43,0.126,1.50,0.1821,,,true,,true,,0.00,false,0.00,1,3.63,early_lower_high,,11,1,2.61,8.98,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 10:49:59,v4_blocked_candidate,USDJPY,SHORT,153.027,153.357,152.532,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.082,153.559,154.165,154.455,LL_LH,5,-0.234,0.273,PERIOD_M15,153.559,153.082,153.338,53.67,1.57,7,false,153.338,2.74,65.20,PERIOD_M5,153.144,153.144,1,1.03,117.0,late,60.00,2.91,0.330,1.50,0.1674,v4_impulse_consumed,,true,,true,,90.00,true,2.98,3,0.21,micro_break,v4_impulse_consumed,4,1,1.03,65.20,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 11:00:00,final_entry_candidate,USDJPY,SHORT,153.045,153.356,152.579,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.082,153.559,154.165,154.455,LL_LH,5,-0.234,0.273,PERIOD_M15,153.559,153.082,153.338,53.67,1.57,7,false,153.338,2.73,61.43,PERIOD_M5,152.999,152.999,1,0.43,46.0,acceptable,85.00,2.90,0.311,1.50,0.1678,,,true,,true,,35.00,false,1.44,1,0.43,candle_reversal,,6,1,0.43,61.43,82.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 11:00:00,order_attempt,USDJPY,SHORT,153.045,153.356,152.579,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.082,153.559,154.165,154.455,LL_LH,5,-0.234,0.273,PERIOD_M15,153.559,153.082,153.338,53.67,1.57,7,false,153.338,2.73,61.43,PERIOD_M5,152.999,152.999,1,0.43,46.0,acceptable,85.00,2.90,0.311,1.50,0.1678,,,true,,true,,35.00,false,1.44,1,0.43,candle_reversal,,6,1,0.43,61.43,82.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 11:00:00,order_sent,USDJPY,SHORT,153.045,153.356,152.579,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.082,153.559,154.165,154.455,LL_LH,5,-0.234,0.273,PERIOD_M15,153.559,153.082,153.338,53.67,1.57,7,false,153.338,2.73,61.43,PERIOD_M5,152.999,152.999,1,0.43,46.0,acceptable,85.00,2.90,0.311,1.50,0.1678,,,true,,true,,35.00,false,1.44,1,0.43,candle_reversal,,6,1,0.43,61.43,82.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 16:05:00,final_entry_candidate,USDJPY,SHORT,153.180,153.403,152.846,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,152.545,153.559,153.082,154.455,LL_LH,9,-0.227,0.352,PERIOD_M15,153.559,152.545,153.387,83.04,5.90,23,false,153.387,1.92,20.41,PERIOD_M5,152.949,152.949,1,2.14,231.0,late,70.00,2.06,0.223,1.50,0.1481,,,true,,true,,0.00,false,0.00,1,3.31,candle_reversal,,1,1,2.14,20.41,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 16:05:00,order_attempt,USDJPY,SHORT,153.180,153.403,152.846,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,152.545,153.559,153.082,154.455,LL_LH,9,-0.227,0.352,PERIOD_M15,153.559,152.545,153.387,83.04,5.90,23,false,153.387,1.92,20.41,PERIOD_M5,152.949,152.949,1,2.14,231.0,late,70.00,2.06,0.223,1.50,0.1481,,,true,,true,,0.00,false,0.00,1,3.31,candle_reversal,,1,1,2.14,20.41,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 16:05:00,order_sent,USDJPY,SHORT,153.180,153.403,152.846,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,152.545,153.559,153.082,154.455,LL_LH,9,-0.227,0.352,PERIOD_M15,153.559,152.545,153.387,83.04,5.90,23,false,153.387,1.92,20.41,PERIOD_M5,152.949,152.949,1,2.14,231.0,late,70.00,2.06,0.223,1.50,0.1481,,,true,,true,,0.00,false,0.00,1,3.31,candle_reversal,,1,1,2.14,20.41,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 19:09:59,execution_block_candidate,EURUSD,LONG,1.04228,1.04101,1.04419,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.04007,1.04296,1.03724,1.03860,HH_HL,7,0.00164,0.00172,PERIOD_M15,1.04007,1.04296,1.04119,61.25,1.60,9,false,1.04119,2.12,37.72,PERIOD_M5,1.04176,1.04176,1,1.01,52.0,late,60.00,2.47,0.00127,1.50,0.3500,,spread_guard,true,,true,,55.00,false,1.09,3,0.21,micro_break,,4,1,1.01,37.72,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 19:09:59,v4_blocked_candidate,XAUUSD,LONG,2875.11,2862.84,2893.52,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2858.55,2877.00,2839.74,2844.94,HH_HL,7,7.10,8.47,PERIOD_M15,2858.55,2877.00,2863.13,75.18,2.38,3,false,2863.13,3.62,64.93,PERIOD_M5,2875.37,2875.37,1,0.08,26.0,early,60.00,3.70,12.27,1.50,0.0543,v4_impulse_consumed,,true,,true,,70.00,true,1.64,3,0.39,micro_break,v4_impulse_consumed,9,1,0.08,64.93,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 19:19:59,final_entry_candidate,XAUUSD,LONG,2874.01,2862.86,2890.74,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2858.55,2877.00,2839.74,2844.94,HH_HL,7,7.10,8.47,PERIOD_M15,2858.55,2877.00,2863.13,75.18,2.53,4,false,2863.13,3.43,58.97,PERIOD_M5,2876.59,2876.59,1,0.81,258.0,unclear,65.00,3.51,11.15,1.50,0.0567,,,true,,true,,0.00,false,0.08,1,0.81,momentum_turn,,11,1,0.81,58.97,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 19:19:59,order_attempt,XAUUSD,LONG,2874.01,2862.86,2890.74,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2858.55,2877.00,2839.74,2844.94,HH_HL,7,7.10,8.47,PERIOD_M15,2858.55,2877.00,2863.13,75.18,2.53,4,false,2863.13,3.43,58.97,PERIOD_M5,2876.59,2876.59,1,0.81,258.0,unclear,65.00,3.51,11.15,1.50,0.0567,,,true,,true,,0.00,false,0.08,1,0.81,momentum_turn,,11,1,0.81,58.97,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 19:19:59,order_sent,XAUUSD,LONG,2874.01,2862.86,2890.74,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2858.55,2877.00,2839.74,2844.94,HH_HL,7,7.10,8.47,PERIOD_M15,2858.55,2877.00,2863.13,75.18,2.53,4,false,2863.13,3.43,58.97,PERIOD_M5,2876.59,2876.59,1,0.81,258.0,unclear,65.00,3.51,11.15,1.50,0.0567,,,true,,true,,0.00,false,0.08,1,0.81,momentum_turn,,11,1,0.81,58.97,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 19:34:59,v4_blocked_candidate,XAUUSD,LONG,2873.31,2862.86,2888.99,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2858.55,2877.00,2839.74,2844.94,HH_HL,7,7.10,8.47,PERIOD_M15,2858.55,2877.00,2863.13,75.18,2.54,5,false,2863.13,4.30,55.18,PERIOD_M5,2875.39,2875.39,1,0.88,208.0,unclear,75.00,4.41,10.45,1.50,0.0760,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,1.38,early_higher_low,v4_impulse_consumed,14,1,0.88,55.18,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 19:44:59,execution_block_candidate,EURUSD,LONG,1.04190,1.04077,1.04360,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.04007,1.04296,1.03724,1.03860,HH_HL,7,0.00164,0.00172,PERIOD_M15,1.04007,1.04296,1.04095,69.55,1.88,3,false,1.04095,2.05,32.87,PERIOD_M5,1.04159,1.04159,1,0.67,31.0,unclear,60.00,2.44,0.00113,1.50,0.3889,,spread_guard,true,,true,,70.00,true,1.23,3,0.89,micro_break,,11,1,0.67,32.87,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 19:54:59,v4_blocked_candidate,XAUUSD,LONG,2871.89,2862.87,2885.42,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2858.55,2877.00,2839.74,2844.94,HH_HL,7,7.10,8.47,PERIOD_M15,2858.55,2877.00,2863.13,75.18,2.63,6,false,2863.13,4.84,47.48,PERIOD_M5,2873.96,2873.96,1,1.14,207.0,late,75.00,4.98,9.02,1.50,0.0994,v4_impulse_consumed,,true,,true,,0.00,false,0.03,1,1.93,early_higher_low,v4_impulse_consumed,18,1,1.14,47.48,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 20:19:59,execution_block_candidate,EURUSD,LONG,1.04201,1.04077,1.04387,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.04007,1.04419,1.03724,1.04296,HH_HL,5,0.00150,0.00176,PERIOD_M15,1.04007,1.04419,1.04095,78.64,3.37,6,false,1.04095,2.93,25.73,PERIOD_M5,1.04203,1.04203,1,0.06,2.0,early,95.00,3.43,0.00124,1.50,0.4980,,spread_guard,true,,true,,20.00,false,0.00,1,0.19,early_higher_low,,18,1,0.06,25.73,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 20:44:58,execution_block_candidate,USDJPY,SHORT,152.303,152.453,152.078,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,152.107,153.199,152.545,153.559,LL_LH,4,-0.210,0.338,PERIOD_M15,153.199,152.107,152.435,30.04,1.90,5,false,152.435,2.57,12.09,PERIOD_M5,152.303,152.303,1,0.00,0.0,early,95.00,2.92,0.150,1.50,0.3510,,spread_guard,true,,true,,0.00,false,1.11,1,1.25,candle_reversal,,16,1,0.00,12.09,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 20:44:58,execution_block_candidate,EURUSD,LONG,1.04205,1.04077,1.04397,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.04007,1.04419,1.03724,1.04296,HH_HL,5,0.00150,0.00176,PERIOD_M15,1.04007,1.04419,1.04095,78.64,3.61,7,false,1.04095,3.64,26.70,PERIOD_M5,1.04204,1.04204,1,0.03,1.0,early,95.00,4.24,0.00128,1.50,0.5957,,spread_guard,true,,true,,20.00,false,0.46,1,0.03,early_higher_low,,23,1,0.03,26.70,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 20:59:59,execution_block_candidate,USDJPY,SHORT,152.313,152.454,152.102,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,152.107,153.199,152.545,153.559,LL_LH,4,-0.210,0.338,PERIOD_M15,153.199,152.107,152.435,30.04,2.32,6,false,152.435,2.36,11.17,PERIOD_M5,152.271,152.271,1,0.81,42.0,unclear,70.00,2.72,0.141,1.50,0.3669,,spread_guard,true,,true,,0.00,false,0.00,1,0.81,candle_reversal,,19,1,0.81,11.17,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.05 20:59:59,execution_block_candidate,EURUSD,LONG,1.04165,1.04077,1.04297,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.04007,1.04419,1.03724,1.04296,HH_HL,5,0.00150,0.00176,PERIOD_M15,1.04007,1.04419,1.04095,78.64,4.17,8,false,1.04095,2.40,16.99,PERIOD_M5,1.04208,1.04208,1,1.47,43.0,late,70.00,3.01,0.00088,1.50,0.6161,,spread_guard,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,18,1,1.47,16.99,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 01:09:59,execution_block_candidate,EURJPY,SHORT,158.653,158.763,158.488,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,158.488,158.915,158.836,159.589,LL_LH,8,-0.042,0.277,PERIOD_M15,158.915,158.488,158.731,56.91,2.75,3,false,158.731,1.45,18.27,PERIOD_M5,158.628,158.628,1,0.47,25.0,acceptable,110.00,2.05,0.110,1.50,0.5957,,spread_guard,true,,true,,35.00,false,2.03,1,1.71,candle_reversal,,24,1,0.47,18.27,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 02:34:59,execution_block_candidate,EURJPY,SHORT,158.663,158.877,158.342,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,158.488,158.915,158.836,159.589,LL_LH,9,-0.063,0.261,PERIOD_M15,158.915,158.488,158.847,84.07,3.20,4,false,158.847,2.26,43.09,PERIOD_M5,158.642,158.642,1,0.26,21.0,acceptable,60.00,2.63,0.214,1.50,0.3681,,spread_guard,true,,true,,0.00,false,0.60,2,1.03,micro_break,,11,1,0.26,43.09,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 05:19:59,final_entry_candidate,XAUUSD,LONG,2868.03,2863.48,2874.86,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2859.93,2882.22,2858.55,2877.00,HH_HL,11,5.21,8.15,PERIOD_M15,2859.93,2882.22,2863.66,83.27,6.35,9,false,2863.66,2.91,19.61,PERIOD_M5,2872.09,2872.09,1,2.70,406.0,late,70.00,3.03,4.55,1.50,0.1199,,,true,,true,,0.00,false,0.00,1,2.94,candle_reversal,,24,1,2.70,19.61,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 05:19:59,order_attempt,XAUUSD,LONG,2868.03,2863.48,2874.86,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2859.93,2882.22,2858.55,2877.00,HH_HL,11,5.21,8.15,PERIOD_M15,2859.93,2882.22,2863.66,83.27,6.35,9,false,2863.66,2.91,19.61,PERIOD_M5,2872.09,2872.09,1,2.70,406.0,late,70.00,3.03,4.55,1.50,0.1199,,,true,,true,,0.00,false,0.00,1,2.94,candle_reversal,,24,1,2.70,19.61,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 05:19:59,order_sent,XAUUSD,LONG,2868.03,2863.48,2874.86,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2859.93,2882.22,2858.55,2877.00,HH_HL,11,5.21,8.15,PERIOD_M15,2859.93,2882.22,2863.66,83.27,6.35,9,false,2863.66,2.91,19.61,PERIOD_M5,2872.09,2872.09,1,2.70,406.0,late,70.00,3.03,4.55,1.50,0.1199,,,true,,true,,0.00,false,0.00,1,2.94,candle_reversal,,24,1,2.70,19.61,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 05:39:59,execution_block_candidate,USDJPY,SHORT,152.093,152.313,151.763,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,152.107,152.744,152.545,152.760,LL_LH,12,-0.261,0.313,PERIOD_M15,152.744,152.107,152.291,28.89,1.06,3,false,152.291,3.45,31.08,PERIOD_M5,152.132,152.132,1,0.68,39.0,unclear,75.00,3.84,0.220,1.50,0.3836,,spread_guard,true,,true,,0.00,false,0.00,1,0.68,early_lower_high,,8,1,0.68,31.08,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 05:39:59,final_entry_candidate,XAUUSD,LONG,2866.08,2863.48,2869.98,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2859.93,2882.22,2858.55,2877.00,HH_HL,11,5.21,8.15,PERIOD_M15,2859.93,2882.22,2863.66,83.27,5.98,10,false,2863.66,1.47,10.86,PERIOD_M5,2869.84,2869.84,1,2.28,376.0,late,75.00,1.58,2.60,1.50,0.1090,,,true,,true,,0.00,false,0.00,1,3.64,early_higher_low,,2,1,2.28,10.86,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 05:39:59,order_blocked,XAUUSD,LONG,2866.08,2863.48,2869.98,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2859.93,2882.22,2858.55,2877.00,HH_HL,11,5.21,8.15,PERIOD_M15,2859.93,2882.22,2863.66,83.27,5.98,10,false,2863.66,1.47,10.86,PERIOD_M5,2869.84,2869.84,1,2.28,376.0,late,75.00,1.58,2.60,1.50,0.1090,,existing_position,true,,true,,0.00,false,0.00,1,3.64,early_higher_low,,2,1,2.28,10.86,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 05:44:59,execution_block_candidate,USDJPY,SHORT,152.152,152.307,151.920,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,152.107,152.744,152.545,152.760,LL_LH,12,-0.261,0.313,PERIOD_M15,152.744,152.107,152.291,28.89,1.06,3,false,152.291,2.17,21.82,PERIOD_M5,152.132,152.132,1,0.31,20.0,acceptable,75.00,2.42,0.155,1.50,0.2494,,spread_guard,true,,true,,0.00,false,0.83,2,1.65,micro_break,,9,1,0.31,21.82,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 06:14:59,execution_block_candidate,EURJPY,SHORT,158.127,158.336,157.814,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,157.908,158.915,158.488,159.589,LL_LH,8,-0.182,0.290,PERIOD_M15,158.915,157.908,158.306,39.52,2.36,5,false,158.306,2.48,17.78,PERIOD_M5,158.106,158.106,1,0.29,21.0,acceptable,95.00,2.90,0.209,1.50,0.4163,,spread_guard,true,,true,,0.00,false,0.28,1,1.35,early_lower_high,,15,1,0.29,17.78,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 06:19:59,execution_block_candidate,USDJPY,SHORT,152.174,152.311,151.969,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,151.801,152.744,152.107,152.760,LL_LH,5,-0.275,0.304,PERIOD_M15,152.744,151.801,152.291,51.96,2.90,6,false,152.291,1.77,12.41,PERIOD_M5,152.184,152.184,1,0.15,10.0,early,60.00,2.07,0.137,1.50,0.3027,,spread_guard,true,,true,,0.00,false,1.01,2,1.94,micro_break,,3,1,0.15,12.41,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 06:39:59,execution_block_candidate,GBPJPY,SHORT,190.191,190.312,190.010,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,189.883,190.949,190.281,190.962,LL_LH,5,-0.239,0.375,PERIOD_M15,190.949,189.883,190.274,36.68,2.09,7,false,190.274,0.97,7.79,PERIOD_M5,190.088,190.088,1,1.20,103.0,late,95.00,1.41,0.121,1.50,0.4437,,spread_guard,true,,true,,0.00,false,0.00,1,1.45,early_lower_high,,7,1,1.20,7.79,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 07:09:59,execution_block_candidate,GBPJPY,SHORT,190.180,190.313,189.981,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,189.883,190.949,190.281,190.962,LL_LH,6,-0.253,0.340,PERIOD_M15,190.949,189.883,190.275,36.77,2.20,4,false,190.275,1.40,8.91,PERIOD_M5,190.179,190.179,1,0.01,1.0,early,75.00,1.96,0.133,1.50,0.5594,,spread_guard,true,,true,,0.00,false,0.24,1,0.78,early_lower_high,,13,1,0.01,8.91,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 07:39:59,execution_block_candidate,EURJPY,SHORT,158.208,158.285,158.093,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,157.908,158.915,158.488,159.589,LL_LH,9,-0.193,0.275,PERIOD_M15,158.915,157.908,158.255,34.46,2.83,6,false,158.255,0.62,4.67,PERIOD_M5,158.178,158.178,1,0.40,30.0,acceptable,95.00,1.02,0.077,1.50,0.3989,,spread_guard,true,,true,,35.00,false,1.28,1,1.82,candle_reversal,,4,1,0.40,4.67,46.00,95.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
