time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.01.09 02:59:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.153 range_atr=5.50 vol=normal,HH_HL,0.022,0.1532,normal,true,,100.00,2.59,3.98,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4045,0.2000,false,true,18.0,0.044,157.018,156.841,0.000,0.177,0.00,157.065,156.859,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.09 16:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.135 range_atr=7.52 vol=normal,HH_HL,0.026,0.1348,normal,true,,100.00,1.35,4.50,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2946,0.2000,false,true,38.0,0.129,211.934,211.353,0.000,0.581,0.00,211.591,211.391,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.09 22:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.287 range_atr=7.46 vol=normal,HH_HL,0.068,0.2874,normal,true,,100.00,4.74,4.14,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.9834,0.2000,false,true,38.0,0.039,211.738,211.578,211.978,0.160,1.50,212.049,211.616,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 01:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.351 range_atr=7.75 vol=normal,HH_HL,0.062,0.3514,normal,true,,100.00,5.70,4.64,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5048,0.2000,false,true,30.0,0.059,183.856,183.580,0.000,0.276,0.00,183.939,183.610,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 01:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.261 range_atr=7.84 vol=normal,HH_HL,0.059,0.2611,normal,true,,100.00,6.91,3.62,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5553,0.2000,false,true,38.0,0.068,211.768,211.520,0.000,0.248,0.00,212.049,211.558,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 01:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.261 range_atr=7.84 vol=normal,HH_HL,0.059,0.2611,normal,true,,75.00,5.86,5.02,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6488,0.2000,false,true,38.0,0.059,211.814,211.520,0.000,0.294,0.00,212.049,211.558,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 01:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.351 range_atr=7.75 vol=normal,HH_HL,0.062,0.3514,normal,true,,75.00,4.97,6.11,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6325,0.2000,false,true,30.0,0.047,183.870,183.580,0.000,0.290,0.00,183.939,183.610,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 01:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.261 range_atr=7.84 vol=normal,HH_HL,0.059,0.2611,normal,true,,100.00,5.86,4.99,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6536,0.2000,false,true,38.0,0.058,211.810,211.520,0.000,0.290,0.00,212.049,211.558,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 01:35:00,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.261 range_atr=7.84 vol=normal,HH_HL,0.059,0.2611,normal,true,,75.00,5.63,5.93,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6865,0.2000,false,true,38.0,0.055,211.848,211.520,0.000,0.328,0.00,212.049,211.558,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 01:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.261 range_atr=7.84 vol=normal,HH_HL,0.059,0.2611,normal,true,,75.00,5.63,5.18,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6865,0.2000,false,true,38.0,0.055,211.807,211.520,0.000,0.287,0.00,212.049,211.558,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 02:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.569 range_atr=7.86 vol=normal,HH_HL,0.125,0.5685,normal,true,,100.00,3.56,2.51,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3778,0.2000,false,true,17.0,0.045,158.056,157.943,158.226,0.113,1.50,158.180,157.960,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 02:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.376 range_atr=7.64 vol=normal,HH_HL,0.067,0.3759,normal,true,,100.00,2.96,4.32,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6000,0.2000,false,true,30.0,0.050,183.911,183.695,0.000,0.216,0.00,183.939,183.725,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 02:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.376 range_atr=7.64 vol=normal,HH_HL,0.067,0.3759,normal,true,,100.00,2.70,2.70,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6176,0.2000,false,true,30.0,0.049,183.826,183.695,184.023,0.131,1.50,183.939,183.725,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 03:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.394 range_atr=7.51 vol=normal,HH_HL,0.071,0.3937,normal,true,,100.00,2.18,3.03,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4352,0.2000,false,true,30.0,0.069,183.904,183.695,184.218,0.209,1.50,183.939,183.725,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 03:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.394 range_atr=7.51 vol=normal,HH_HL,0.071,0.3937,normal,true,,100.00,2.06,3.54,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4703,0.2000,false,true,30.0,0.064,183.936,183.710,0.000,0.226,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 03:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.394 range_atr=7.51 vol=normal,HH_HL,0.071,0.3937,normal,true,,75.00,2.06,3.18,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4724,0.2000,false,true,30.0,0.064,183.912,183.710,184.215,0.202,1.50,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.412 range_atr=7.35 vol=normal,HH_HL,0.076,0.4125,normal,true,,100.00,2.26,5.69,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5809,0.2000,false,true,30.0,0.052,184.004,183.710,0.000,0.294,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=7.30 vol=normal,HH_HL,0.075,0.3102,normal,true,,100.00,3.77,5.19,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6032,0.2000,false,true,38.0,0.063,211.919,211.592,0.000,0.327,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:30:00,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.412 range_atr=7.35 vol=normal,HH_HL,0.076,0.4125,normal,true,,100.00,2.26,6.69,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6176,0.2000,false,true,30.0,0.049,184.035,183.710,0.000,0.325,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:30:00,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=7.30 vol=normal,HH_HL,0.075,0.3102,normal,true,,100.00,3.77,6.13,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6379,0.2000,false,true,38.0,0.060,211.957,211.592,0.000,0.365,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.412 range_atr=7.35 vol=normal,HH_HL,0.076,0.4125,normal,true,,100.00,2.12,8.91,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6278,0.2000,false,true,30.0,0.048,184.136,183.710,0.000,0.426,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=7.30 vol=normal,HH_HL,0.075,0.3102,normal,true,,100.00,3.68,7.55,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6568,0.2000,false,true,38.0,0.058,212.029,211.592,0.000,0.437,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.412 range_atr=7.35 vol=normal,HH_HL,0.076,0.4125,normal,true,,100.00,2.12,8.28,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5858,0.2000,false,true,30.0,0.051,184.134,183.710,0.000,0.424,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=7.30 vol=normal,HH_HL,0.075,0.3102,normal,true,,100.00,3.68,7.42,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6296,0.2000,false,true,38.0,0.060,212.040,211.592,0.000,0.448,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=7.30 vol=normal,HH_HL,0.075,0.3102,normal,true,,75.00,3.68,8.71,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6504,0.2000,false,true,38.0,0.058,212.101,211.592,0.000,0.509,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:49:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.412 range_atr=7.35 vol=normal,HH_HL,0.076,0.4125,normal,true,,100.00,2.13,8.60,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5974,0.2000,false,true,30.0,0.050,184.142,183.710,0.000,0.432,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=7.30 vol=normal,HH_HL,0.075,0.3102,normal,true,,100.00,3.85,8.03,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6371,0.2000,false,true,38.0,0.060,212.071,211.592,0.000,0.479,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.412 range_atr=7.35 vol=normal,HH_HL,0.076,0.4125,normal,true,,100.00,2.13,10.15,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5949,0.2000,false,true,30.0,0.050,184.222,183.710,0.000,0.512,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 04:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=7.30 vol=normal,HH_HL,0.075,0.3102,normal,true,,100.00,3.85,9.60,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6281,0.2000,false,true,38.0,0.060,212.173,211.592,0.000,0.581,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.436 range_atr=8.15 vol=normal,HH_HL,0.087,0.4356,normal,true,,100.00,2.02,9.18,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5676,0.2000,false,true,30.0,0.053,184.195,183.710,0.000,0.485,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.346 range_atr=7.46 vol=normal,HH_HL,0.087,0.3464,normal,true,,100.00,3.72,8.38,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5918,0.2000,false,true,38.0,0.064,212.130,211.592,0.000,0.538,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.346 range_atr=7.46 vol=normal,HH_HL,0.087,0.3464,normal,true,,100.00,3.74,9.26,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6005,0.2000,false,true,38.0,0.063,212.178,211.592,0.000,0.586,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.431 range_atr=8.06 vol=high,HH_HL,10.35,0.4314,high,true,,100.00,3.06,3.41,true,true,true,,,,true,true,true,true,true,0.0425,0.2000,true,false,19.0,4.47,4576.50,4561.24,4599.39,15.26,1.50,4601.19,4561.88,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.431 range_atr=8.06 vol=high,HH_HL,10.35,0.4314,high,true,,100.00,3.06,3.41,true,true,true,,,,true,true,true,true,true,0.0425,0.2000,true,false,19.0,4.47,4576.50,4561.24,4599.39,15.26,1.50,4601.19,4561.88,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.436 range_atr=8.15 vol=normal,HH_HL,0.087,0.4356,normal,true,,100.00,2.03,11.03,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5941,0.2000,false,true,30.0,0.051,184.267,183.710,0.000,0.557,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.436 range_atr=8.15 vol=normal,HH_HL,0.087,0.4356,normal,true,,100.00,2.03,10.89,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6140,0.2000,false,true,30.0,0.049,184.242,183.710,0.000,0.532,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.346 range_atr=7.46 vol=normal,HH_HL,0.087,0.3464,normal,true,,100.00,3.68,9.66,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6387,0.2000,false,true,38.0,0.059,212.167,211.592,0.000,0.575,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.436 range_atr=8.15 vol=normal,HH_HL,0.087,0.4356,normal,true,,100.00,2.14,13.53,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7000,0.2000,false,true,30.0,0.043,184.290,183.710,0.000,0.580,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.436 range_atr=8.15 vol=normal,HH_HL,0.087,0.4356,normal,true,,100.00,2.14,13.77,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6897,0.2000,false,true,30.0,0.044,184.309,183.710,0.000,0.599,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 05:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.346 range_atr=7.46 vol=normal,HH_HL,0.087,0.3464,normal,true,,75.00,3.74,11.19,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6717,0.2000,false,true,38.0,0.057,212.225,211.592,0.000,0.633,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 06:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.485 range_atr=8.76 vol=normal,HH_HL,0.095,0.4851,normal,true,,75.00,2.25,14.50,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6796,0.2000,false,true,30.0,0.044,184.350,183.710,0.000,0.640,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 06:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.406 range_atr=8.14 vol=normal,HH_HL,0.097,0.4063,normal,true,,75.00,3.83,12.23,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6536,0.2000,false,true,38.0,0.058,212.303,211.592,0.000,0.711,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 06:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.485 range_atr=8.76 vol=normal,HH_HL,0.095,0.4851,normal,true,,100.00,2.25,14.30,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6829,0.2000,false,true,30.0,0.044,184.338,183.710,0.000,0.628,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 06:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.406 range_atr=8.14 vol=normal,HH_HL,0.097,0.4063,normal,true,,100.00,3.83,11.98,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6456,0.2000,false,true,38.0,0.059,212.297,211.592,0.000,0.705,0.00,212.049,211.630,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 06:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.485 range_atr=8.76 vol=normal,HH_HL,0.095,0.4851,normal,true,,100.00,2.38,17.71,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8434,0.2000,false,true,30.0,0.036,184.340,183.710,0.000,0.630,0.00,183.939,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 07:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.623 range_atr=10.88 vol=normal,HH_HL,0.102,0.6229,normal,true,,100.00,2.64,18.84,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8400,0.2000,false,true,30.0,0.036,184.383,183.710,0.000,0.673,0.00,184.353,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 07:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.623 range_atr=10.88 vol=normal,HH_HL,0.102,0.6229,normal,true,,100.00,2.54,20.81,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8842,0.2000,false,true,30.0,0.034,184.416,183.710,0.000,0.706,0.00,184.353,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 07:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.623 range_atr=10.88 vol=normal,HH_HL,0.102,0.6229,normal,true,,100.00,2.54,21.57,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8607,0.2000,false,true,30.0,0.035,184.462,183.710,0.000,0.752,0.00,184.353,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 07:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.623 range_atr=10.88 vol=normal,HH_HL,0.102,0.6229,normal,true,,100.00,2.54,19.17,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8077,0.2000,false,true,30.0,0.037,184.422,183.710,0.000,0.712,0.00,184.353,183.740,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 09:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.595 range_atr=9.33 vol=normal,HH_HL,12.34,0.5949,normal,true,,100.00,4.79,3.75,true,true,true,,,,true,true,true,true,true,0.0507,0.2000,true,false,19.0,3.75,4583.52,4569.48,4604.58,14.04,1.50,4601.19,4569.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 09:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.595 range_atr=9.33 vol=normal,HH_HL,12.34,0.5949,normal,true,,100.00,4.79,3.75,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0507,0.2000,true,false,19.0,3.75,4583.52,4569.48,4604.58,14.04,1.50,4601.19,4569.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 09:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.595 range_atr=9.33 vol=normal,HH_HL,12.34,0.5949,normal,true,,100.00,4.77,4.53,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0520,0.2000,true,false,19.0,3.65,4586.02,4569.48,0.00,16.54,0.00,4601.19,4569.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 09:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.595 range_atr=9.33 vol=normal,HH_HL,12.34,0.5949,normal,true,,100.00,4.77,4.07,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0524,0.2000,true,false,19.0,3.63,4584.24,4569.48,0.00,14.76,0.00,4601.19,4569.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 10:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=9.31 vol=normal,HH_HL,12.85,0.6187,normal,true,,75.00,4.55,4.28,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0460,0.2000,true,false,19.0,4.13,4587.15,4569.47,0.00,17.68,0.00,4601.19,4569.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 10:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=9.31 vol=normal,HH_HL,12.85,0.6187,normal,true,,100.00,4.39,6.43,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0477,0.2000,true,false,20.0,4.20,4596.42,4569.45,0.00,26.97,0.00,4601.19,4569.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 10:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=9.31 vol=normal,HH_HL,12.85,0.6187,normal,true,,100.00,4.39,6.50,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0471,0.2000,true,false,20.0,4.24,4597.02,4569.45,0.00,27.57,0.00,4601.19,4569.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.12 11:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.700 range_atr=9.66 vol=normal,HH_HL,14.01,0.6997,normal,true,,100.00,2.79,3.59,true,true,true,,,,true,true,true,true,true,0.0462,0.2000,true,false,20.0,4.33,4594.63,4579.09,4617.94,15.54,1.50,4601.19,4579.48,mid_fractal_low,DowFractal_ThirdWave_Regime
