time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.02.06 01:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4395,0.2000,false,true,28.0,0.064,108.432,109.366,0.000,0.934,0.00,109.338,108.555,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3757,0.2000,false,true,30.0,0.080,184.444,185.027,0.000,0.583,0.00,184.997,184.546,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3313,0.2000,false,true,38.0,0.115,211.673,212.563,0.000,0.890,0.00,212.525,211.767,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:09:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3391,0.2000,false,true,28.0,0.083,108.138,109.366,0.000,1.228,0.00,109.338,108.555,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4784,0.2000,false,true,19.0,0.00040,1.35143,1.35363,0.00000,0.00220,0.00,1.35344,1.35168,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3477,0.2000,false,true,30.0,0.086,184.483,185.027,0.000,0.544,0.00,184.997,184.546,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3342,0.2000,false,true,38.0,0.114,211.736,212.563,0.000,0.827,0.00,212.525,211.767,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3208,0.2000,false,true,28.0,0.087,108.137,109.366,0.000,1.229,0.00,109.338,108.555,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:14:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4980,0.2000,false,true,18.0,0.00036,1.35130,1.35362,0.00000,0.00232,0.00,1.35344,1.35168,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3226,0.2000,false,true,28.0,0.087,108.184,109.366,0.000,1.182,0.00,109.338,108.555,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:19:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5680,0.2000,false,true,20.0,0.00035,1.35113,1.35364,0.00000,0.00251,0.00,1.35344,1.35168,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3241,0.2000,false,true,30.0,0.093,184.484,185.027,0.000,0.543,0.00,184.997,184.546,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:24:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3154,0.2000,false,true,38.0,0.121,211.807,212.563,0.000,0.756,0.00,212.525,211.767,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 02:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5057,0.2000,false,true,19.0,0.00038,1.35176,1.35363,0.00000,0.00187,0.00,1.35344,1.35168,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 03:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2694,0.2000,false,true,30.0,0.111,184.426,185.027,0.000,0.601,0.00,184.997,184.345,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 03:29:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3063,0.2000,false,true,38.0,0.124,211.806,212.563,0.000,0.757,0.00,212.525,211.591,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 03:34:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2849,0.2000,false,true,30.0,0.105,184.461,185.027,0.000,0.566,0.00,184.997,184.345,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 03:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3224,0.2000,false,true,38.0,0.118,211.856,212.563,0.000,0.707,0.00,212.525,211.591,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:04:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3560,0.2000,false,true,28.0,0.079,108.781,108.542,0.000,-0.239,0.00,108.514,108.036,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3497,0.2000,false,true,28.0,0.080,108.682,108.542,0.000,-0.140,0.00,108.514,108.036,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4166,0.2000,false,true,28.0,0.067,108.690,108.921,108.344,0.231,1.50,108.893,108.036,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4252,0.2000,false,true,28.0,0.066,108.718,108.921,108.414,0.203,1.50,108.893,108.036,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0112,0.2000,true,false,21.0,18.76,4811.62,4848.60,4756.15,36.98,1.50,4846.45,4655.05,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0112,0.2000,true,false,21.0,18.76,4811.62,4848.60,4756.15,36.98,1.50,4846.45,4655.05,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6667,0.2000,false,true,30.0,0.045,184.706,184.895,184.423,0.189,1.50,184.865,184.345,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:49:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6752,0.2000,false,true,30.0,0.044,184.706,184.895,184.423,0.189,1.50,184.865,184.345,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 05:49:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6536,0.2000,false,true,38.0,0.058,212.252,212.469,211.927,0.217,1.50,212.431,211.591,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 06:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0169,0.2000,true,false,21.0,12.44,4826.47,4848.20,4793.88,21.73,1.50,4846.45,4655.05,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 06:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0169,0.2000,true,false,21.0,12.44,4826.47,4848.20,4793.88,21.73,1.50,4846.45,4655.05,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 12:04:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4846,0.2000,false,true,18.0,0.00037,1.17952,1.17968,0.00000,0.00016,0.00,1.17950,1.17648,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 12:34:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5696,0.2000,false,true,19.0,0.00033,1.17917,1.17969,1.17839,0.00052,1.50,1.17950,1.17648,mid_fractal_high,DowFractal_ThirdWave
2026.02.06 12:59:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6200,0.2000,false,true,19.0,0.00031,1.17913,1.17969,1.17829,0.00056,1.50,1.17950,1.17648,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 15:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0236,0.2000,true,false,21.0,8.89,5007.99,5018.76,4991.84,10.77,1.50,5018.03,4982.35,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 15:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0236,0.2000,true,false,21.0,8.89,5007.99,5018.76,4991.84,10.77,1.50,5018.03,4982.35,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 15:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0218,0.2000,true,false,21.0,9.62,4998.75,5018.76,4968.74,20.01,1.50,5018.03,4982.35,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 15:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0218,0.2000,true,false,21.0,9.62,4998.75,5018.76,4968.74,20.01,1.50,5018.03,4982.35,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 15:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0261,0.2000,true,false,25.0,9.59,5004.14,5025.37,4972.30,21.23,1.50,5024.63,4982.35,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 15:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0261,0.2000,true,false,25.0,9.59,5004.14,5025.37,4972.30,21.23,1.50,5024.63,4982.35,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 19:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3529,0.2000,false,true,21.0,0.059,156.050,156.568,0.000,0.518,0.00,156.547,155.513,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 19:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4459,0.2000,false,true,38.0,0.085,213.252,213.412,0.000,0.160,0.00,213.374,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 20:04:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3665,0.2000,false,true,20.0,0.055,155.916,156.154,155.559,0.238,1.50,156.134,155.513,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 20:04:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4742,0.2000,false,true,38.0,0.080,213.185,213.412,212.845,0.227,1.50,213.374,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 20:09:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3798,0.2000,false,true,21.0,0.055,155.915,156.155,155.555,0.240,1.50,156.134,155.513,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 20:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4806,0.2000,false,true,38.0,0.079,213.176,213.412,212.822,0.236,1.50,213.374,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 20:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3858,0.2000,false,true,21.0,0.054,155.934,156.155,155.603,0.221,1.50,156.134,155.513,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 20:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4940,0.2000,false,true,38.0,0.077,213.222,213.412,212.937,0.190,1.50,213.374,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 21:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5468,0.2000,false,true,38.0,0.069,213.275,213.484,212.962,0.209,1.50,213.446,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 21:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5720,0.2000,false,true,38.0,0.066,213.215,213.484,212.812,0.269,1.50,213.446,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 21:49:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5654,0.2000,false,true,38.0,0.067,213.203,213.484,0.000,0.281,0.00,213.446,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.09 21:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5802,0.2000,false,true,38.0,0.065,213.237,213.484,212.867,0.247,1.50,213.446,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 00:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,4.3434,0.2000,false,true,318.0,0.073,213.301,213.764,0.000,0.463,0.00,213.446,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 00:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.8984,0.2000,false,true,318.0,0.110,213.335,213.764,0.000,0.429,0.00,213.446,212.111,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:05:00,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4066,0.2000,false,true,30.0,0.074,184.495,184.883,0.000,0.388,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4066,0.2000,false,true,30.0,0.074,184.493,184.883,0.000,0.390,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3966,0.2000,false,true,30.0,0.076,184.443,184.883,0.000,0.440,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5006,0.2000,false,true,28.0,0.056,109.627,109.889,0.000,0.262,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3940,0.2000,false,true,30.0,0.076,184.431,184.883,0.000,0.452,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3846,0.2000,false,true,30.0,0.078,184.474,184.883,0.000,0.409,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:34:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3846,0.2000,false,true,30.0,0.078,184.383,184.883,0.000,0.500,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3266,0.2000,false,true,38.0,0.116,211.834,212.534,0.000,0.700,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2324,0.2000,false,true,21.0,0.090,154.894,155.320,0.000,0.426,0.00,155.299,155.040,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3730,0.2000,false,true,30.0,0.080,184.339,184.883,0.000,0.544,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3191,0.2000,false,true,38.0,0.119,211.815,212.534,0.000,0.719,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:39:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4746,0.2000,false,true,28.0,0.059,109.535,109.889,0.000,0.354,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3574,0.2000,false,true,30.0,0.084,184.337,184.883,0.000,0.546,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3035,0.2000,false,true,38.0,0.125,211.903,212.534,0.000,0.631,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4617,0.2000,false,true,28.0,0.061,109.523,109.889,0.000,0.366,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:50:00,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2078,0.2000,false,true,21.0,0.101,154.860,155.320,0.000,0.460,0.00,155.299,155.040,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:50:00,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3465,0.2000,false,true,30.0,0.087,184.340,184.883,0.000,0.543,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:50:00,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4553,0.2000,false,true,28.0,0.062,109.534,109.889,0.000,0.355,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:59:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3336,0.2000,false,true,30.0,0.090,184.242,184.883,0.000,0.641,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2863,0.2000,false,true,38.0,0.133,211.716,212.534,0.000,0.818,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 15:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4327,0.2000,false,true,28.0,0.065,109.475,109.889,0.000,0.414,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3023,0.2000,false,true,38.0,0.126,211.577,212.534,0.000,0.957,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1848,0.2000,true,false,20.0,0.108,154.645,155.319,0.000,0.674,0.00,155.299,155.040,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3547,0.2000,false,true,30.0,0.085,184.271,184.883,0.000,0.612,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3052,0.2000,false,true,38.0,0.125,211.626,212.534,0.000,0.908,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4596,0.2000,false,true,28.0,0.061,109.541,109.889,0.000,0.348,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1801,0.2000,true,false,20.0,0.111,154.395,155.319,0.000,0.924,0.00,155.299,155.040,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:24:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3095,0.2000,false,true,38.0,0.123,211.407,212.534,0.000,1.127,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1809,0.2000,true,false,21.0,0.116,154.409,155.320,0.000,0.911,0.00,155.299,155.040,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3221,0.2000,false,true,30.0,0.093,184.080,184.883,0.000,0.803,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:29:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3146,0.2000,false,true,38.0,0.121,211.407,212.534,0.000,1.127,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4312,0.2000,false,true,28.0,0.065,109.442,109.889,0.000,0.447,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3176,0.2000,false,true,38.0,0.120,211.355,212.534,0.000,1.179,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1686,0.2000,true,false,21.0,0.125,154.319,155.320,0.000,1.001,0.00,155.299,155.040,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3037,0.2000,false,true,38.0,0.125,211.123,212.534,0.000,1.411,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:39:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3952,0.2000,false,true,28.0,0.071,109.279,109.889,0.000,0.610,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1640,0.2000,true,false,21.0,0.128,154.316,155.320,0.000,1.004,0.00,155.299,155.040,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2941,0.2000,false,true,30.0,0.102,183.879,184.883,0.000,1.004,0.00,184.853,184.663,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2762,0.2000,false,true,38.0,0.138,211.049,212.534,0.000,1.485,0.00,212.496,211.879,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3623,0.2000,false,true,28.0,0.077,109.208,109.889,0.000,0.681,0.00,109.861,109.666,mid_fractal_high,DowFractal_ThirdWave
2026.02.10 16:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1684,0.2000,true,false,20.0,0.119,154.308,155.319,0.000,1.011,0.00,155.299,155.040,mid_fractal_high,DowFractal_ThirdWave
