time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.02.11 01:49:59,execution_block_candidate,EURJPY,SHORT,183.637,183.717,183.541,183.713,183.717,2.04,2.15,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.435,183.785,184.663,185.314,LL_LH,7,-0.200,0.263,PERIOD_M15,183.785,183.435,183.683,70.86,3.22,8,false,183.683,1.24,13.14,PERIOD_M5,183.633,183.633,1,0.11,4.0,early,70.00,2.15,0.080,1.20,0.8061,,spread_guard,true,,true,,0.00,false,0.73,1,1.16,candle_reversal,,4,1,0.11,13.14,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 01:49:59,execution_block_candidate,GBPJPY,SHORT,210.598,210.689,210.489,210.719,210.689,3.15,2.37,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,210.530,210.871,211.879,212.496,LL_LH,7,-0.321,0.379,PERIOD_M15,210.871,210.530,210.681,44.28,1.55,7,false,210.681,2.16,24.34,PERIOD_M5,210.591,210.591,1,0.18,7.0,early,70.00,2.37,0.091,1.20,0.9888,,spread_guard,true,,true,,0.00,false,0.70,1,1.41,candle_reversal,,21,1,0.18,24.34,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:04:59,final_entry_candidate,XAUUSD,LONG,5039.53,5019.90,5063.09,5019.90,5019.90,3.15,3.15,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,9,7.40,27.64,PERIOD_M15,5004.90,5078.60,5020.40,78.97,5.83,5,false,5020.40,3.07,25.96,PERIOD_M5,5047.28,5047.28,1,1.24,775.0,late,70.00,3.15,19.63,1.20,0.0321,,,true,,true,,0.00,false,0.00,1,2.43,candle_reversal,,15,1,1.24,25.96,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:04:59,order_attempt,XAUUSD,LONG,5039.53,5019.90,5063.09,5019.90,5019.90,3.15,3.15,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,9,7.40,27.64,PERIOD_M15,5004.90,5078.60,5020.40,78.97,5.83,5,false,5020.40,3.07,25.96,PERIOD_M5,5047.28,5047.28,1,1.24,775.0,late,70.00,3.15,19.63,1.20,0.0321,,,true,,true,,0.00,false,0.00,1,2.43,candle_reversal,,15,1,1.24,25.96,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:04:59,order_sent,XAUUSD,LONG,5039.53,5019.90,5063.09,5019.90,5019.90,3.15,3.15,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,9,7.40,27.64,PERIOD_M15,5004.90,5078.60,5020.40,78.97,5.83,5,false,5020.40,3.07,25.96,PERIOD_M5,5047.28,5047.28,1,1.24,775.0,late,70.00,3.15,19.63,1.20,0.0321,,,true,,true,,0.00,false,0.00,1,2.43,candle_reversal,,15,1,1.24,25.96,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:09:59,execution_block_candidate,EURJPY,SHORT,183.573,183.717,183.400,183.717,183.717,3.54,3.54,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.435,183.785,184.663,185.314,LL_LH,8,-0.205,0.253,PERIOD_M15,183.785,183.435,183.687,72.00,3.33,3,false,183.687,2.80,32.57,PERIOD_M5,183.630,183.630,1,1.40,57.0,late,110.00,3.54,0.144,1.20,0.7381,,spread_guard,true,,true,,55.00,false,1.55,1,0.10,candle_reversal,,8,1,1.40,32.57,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:09:59,execution_block_candidate,GBPJPY,SHORT,210.523,210.689,210.324,210.689,210.689,3.56,3.56,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,210.530,210.871,211.879,212.496,LL_LH,8,-0.329,0.354,PERIOD_M15,210.871,210.530,210.651,35.48,1.25,3,false,210.651,2.75,37.54,PERIOD_M5,210.588,210.588,1,1.40,65.0,late,110.00,3.56,0.166,1.20,0.8160,,spread_guard,true,,true,,35.00,false,1.89,1,0.56,candle_reversal,,8,1,1.40,37.54,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:24:59,execution_block_candidate,AUDJPY,SHORT,109.170,109.318,108.992,109.266,109.318,3.07,4.73,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,109.008,109.307,109.666,109.861,LL_LH,8,-0.105,0.213,PERIOD_M15,109.307,109.008,109.238,76.92,2.78,10,false,109.238,2.17,22.74,PERIOD_M5,109.231,109.231,1,1.95,61.0,late,80.00,4.73,0.148,1.20,0.8950,,spread_guard,true,,true,,35.00,false,1.82,1,0.29,candle_reversal,,4,1,1.95,22.74,64.00,80.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:39:59,execution_block_candidate,AUDJPY,SHORT,109.158,109.318,108.966,109.266,109.318,2.98,4.41,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,109.008,109.307,109.666,109.861,LL_LH,8,-0.105,0.213,PERIOD_M15,109.307,109.008,109.238,76.92,2.74,11,false,109.238,2.20,26.76,PERIOD_M5,109.156,109.156,1,0.06,2.0,early,95.00,4.41,0.160,1.20,0.7717,,spread_guard,true,,true,,35.00,false,1.98,1,1.46,candle_reversal,,7,1,0.06,26.76,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:09:59,final_entry_candidate,XAUUSD,LONG,5042.03,5027.72,5059.20,5027.72,5027.72,1.90,1.90,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,10,7.71,27.54,PERIOD_M15,5004.90,5078.60,5028.25,68.32,4.72,3,false,5028.25,1.83,18.70,PERIOD_M5,5042.54,5042.54,1,0.07,51.0,early,95.00,1.90,14.31,1.20,0.0266,,,true,,true,,0.00,false,1.11,1,0.99,candle_reversal,,10,1,0.07,18.70,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:09:59,order_blocked,XAUUSD,LONG,5042.03,5027.72,5059.20,5027.72,5027.72,1.90,1.90,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,10,7.71,27.54,PERIOD_M15,5004.90,5078.60,5028.25,68.32,4.72,3,false,5028.25,1.83,18.70,PERIOD_M5,5042.54,5042.54,1,0.07,51.0,early,95.00,1.90,14.31,1.20,0.0266,,existing_position,true,,true,,0.00,false,1.11,1,0.99,candle_reversal,,10,1,0.07,18.70,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:34:59,final_entry_candidate,XAUUSD,LONG,5040.53,5027.71,5055.91,5027.71,5027.71,1.85,1.85,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,10,7.71,27.54,PERIOD_M15,5004.90,5078.60,5028.25,68.32,4.69,5,false,5028.25,1.77,16.66,PERIOD_M5,5046.72,5046.72,1,0.89,619.0,unclear,70.00,1.85,12.82,1.20,0.0288,,,true,,true,,0.00,false,0.00,1,1.03,candle_reversal,,15,1,0.89,16.66,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:34:59,order_blocked,XAUUSD,LONG,5040.53,5027.71,5055.91,5027.71,5027.71,1.85,1.85,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,10,7.71,27.54,PERIOD_M15,5004.90,5078.60,5028.25,68.32,4.69,5,false,5028.25,1.77,16.66,PERIOD_M5,5046.72,5046.72,1,0.89,619.0,unclear,70.00,1.85,12.82,1.20,0.0288,,existing_position,true,,true,,0.00,false,0.00,1,1.03,candle_reversal,,15,1,0.89,16.66,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:54:59,v4_blocked_candidate,XAUUSD,LONG,5049.77,5030.19,5073.27,5030.19,5030.19,2.76,2.76,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,10,7.71,27.54,PERIOD_M15,5004.90,5078.60,5030.75,64.93,4.28,3,false,5030.75,2.68,25.81,PERIOD_M5,5045.89,5045.89,1,0.55,388.0,acceptable,60.00,2.76,19.58,1.20,0.0282,v4_impulse_consumed,,true,,true,,90.00,true,1.20,5,0.11,micro_break,v4_impulse_consumed,19,1,0.55,25.81,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:59:59,v4_blocked_candidate,XAUUSD,LONG,5052.77,5030.19,5079.87,5030.19,5030.19,3.17,3.17,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,10,7.71,27.54,PERIOD_M15,5004.90,5078.60,5030.75,64.93,4.28,3,false,5030.75,3.10,29.88,PERIOD_M5,5049.02,5049.02,1,0.53,375.0,acceptable,60.00,3.17,22.58,1.20,0.0281,v4_impulse_consumed,,true,,true,,35.00,false,1.09,6,0.39,micro_break,v4_impulse_consumed,20,1,0.53,29.88,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 11:54:59,execution_block_candidate,EURJPY,SHORT,182.528,182.755,182.256,182.681,182.755,2.19,3.25,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,182.204,183.687,183.435,183.785,LL_LH,10,-0.290,0.240,PERIOD_M15,183.687,182.204,182.651,30.14,2.89,8,false,182.651,1.76,8.29,PERIOD_M5,182.513,182.513,1,0.21,15.0,early,60.00,3.25,0.227,1.20,0.4290,,spread_guard,true,,true,,35.00,false,1.99,2,0.99,micro_break,,5,1,0.21,8.29,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 15:14:59,execution_block_candidate,EURJPY,SHORT,182.781,182.897,182.642,182.897,182.897,1.84,1.84,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,182.204,183.687,183.435,183.785,LL_LH,14,-0.304,0.257,PERIOD_M15,183.687,182.204,182.867,44.71,5.78,3,false,182.867,1.37,5.80,PERIOD_M5,182.721,182.721,1,0.95,60.0,late,70.00,1.84,0.116,1.20,0.4767,,spread_guard,true,,true,,0.00,false,0.00,1,0.95,candle_reversal,,10,1,0.95,5.80,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,final_entry_candidate,GBPJPY,SHORT,209.896,210.545,209.117,210.545,210.545,1.57,1.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.00,4,false,210.507,1.48,32.17,PERIOD_M5,209.860,209.860,1,0.09,36.0,early,60.00,1.57,0.649,1.20,0.0921,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,order_attempt,GBPJPY,SHORT,209.896,210.545,209.117,210.545,210.545,1.57,1.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.00,4,false,210.507,1.48,32.17,PERIOD_M5,209.860,209.860,1,0.09,36.0,early,60.00,1.57,0.649,1.20,0.0921,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,order_sent,GBPJPY,SHORT,209.896,210.545,209.117,210.545,210.545,1.57,1.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.00,4,false,210.507,1.48,32.17,PERIOD_M5,209.860,209.860,1,0.09,36.0,early,60.00,1.57,0.649,1.20,0.0921,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,final_entry_candidate,USDJPY,SHORT,153.333,153.975,152.563,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.20,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,order_attempt,USDJPY,SHORT,153.333,153.975,152.563,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.20,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,order_sent,USDJPY,SHORT,153.333,153.975,152.563,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.20,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 19:04:59,v4_blocked_candidate,EURJPY,SHORT,181.712,182.242,181.076,182.242,182.242,4.74,4.74,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.495,182.995,182.204,183.687,LL_LH,4,-0.346,0.405,PERIOD_M15,182.995,181.495,182.212,47.80,2.04,4,false,182.212,4.47,33.33,PERIOD_M5,181.764,181.764,1,0.47,52.0,acceptable,60.00,4.74,0.530,1.20,0.2684,v4_impulse_consumed,,true,,true,,55.00,false,2.12,2,0.04,micro_break,v4_impulse_consumed,12,1,0.47,33.33,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 19:19:59,v4_blocked_candidate,EURJPY,SHORT,181.693,182.242,181.034,182.242,182.242,5.09,5.09,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.495,182.995,182.204,183.687,LL_LH,4,-0.346,0.405,PERIOD_M15,182.995,181.495,182.212,47.80,2.81,5,false,182.212,4.81,34.60,PERIOD_M5,181.649,181.649,1,0.41,44.0,acceptable,85.00,5.09,0.549,1.20,0.2780,v4_impulse_consumed,,true,,true,,0.00,false,0.23,1,0.41,candle_reversal,v4_impulse_consumed,15,1,0.41,34.60,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:04:59,execution_block_candidate,EURJPY,SHORT,181.859,182.001,181.689,182.001,182.001,2.09,2.09,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,10,-0.397,0.405,PERIOD_M15,182.995,181.324,181.971,38.72,6.09,5,false,181.971,1.65,6.70,PERIOD_M5,181.771,181.771,1,1.30,88.0,late,70.00,2.09,0.142,1.20,0.4416,,spread_guard,true,,true,,0.00,false,0.44,1,2.49,candle_reversal,,23,1,1.30,6.70,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:04:59,execution_block_candidate,EURUSD,SHORT,1.18723,1.18769,1.18668,1.18769,1.18769,1.87,1.87,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.18322,1.18927,1.18855,1.19264,LL_LH,10,-0.00036,0.00192,PERIOD_M15,1.18927,1.18322,1.18751,70.91,9.18,4,false,1.18751,1.14,4.63,PERIOD_M5,1.18715,1.18715,1,0.33,8.0,acceptable,95.00,1.87,0.00046,1.20,0.7326,,spread_guard,true,,true,,0.00,false,0.73,1,1.30,candle_reversal,,12,1,0.33,4.63,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:09:59,execution_block_candidate,GBPUSD,SHORT,1.36207,1.36298,1.36098,1.36298,1.36298,2.31,2.31,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.36086,1.36669,1.36306,1.37116,LL_LH,10,-0.00054,0.00244,PERIOD_M15,1.36669,1.36086,1.36281,33.45,3.25,4,false,1.36281,1.88,12.69,PERIOD_M5,1.36234,1.36234,1,0.68,27.0,unclear,70.00,2.31,0.00091,1.20,0.4312,,spread_guard,true,,true,,0.00,false,0.15,1,0.28,candle_reversal,,11,1,0.68,12.69,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:34:59,execution_block_candidate,EURJPY,SHORT,181.836,181.933,181.720,182.001,181.933,2.75,1.61,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,10,-0.397,0.405,PERIOD_M15,182.995,181.324,181.971,38.72,6.03,7,false,181.971,2.25,8.08,PERIOD_M5,181.846,181.846,1,0.17,10.0,early,60.00,1.61,0.097,1.20,0.4994,,spread_guard,true,,true,,35.00,false,0.85,3,2.43,micro_break,,20,1,0.17,8.08,54.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:34:59,execution_block_candidate,GBPJPY,SHORT,208.656,208.786,208.500,208.933,208.786,3.80,1.78,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.163,210.507,208.662,210.871,LL_LH,10,-0.474,0.496,PERIOD_M15,210.507,208.163,208.895,31.23,5.50,7,false,208.895,3.28,10.20,PERIOD_M5,208.655,208.655,1,0.01,1.0,early,95.00,1.78,0.130,1.20,0.5211,,spread_guard,true,,true,,0.00,false,0.82,1,1.41,candle_reversal,,19,1,0.01,10.20,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 04:49:59,execution_block_candidate,GBPUSD,SHORT,1.36342,1.36431,1.36235,1.36431,1.36431,2.37,2.37,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.36086,1.36669,1.36306,1.37116,LL_LH,13,-0.00063,0.00231,PERIOD_M15,1.36669,1.36086,1.36413,56.09,5.16,3,false,1.36413,1.89,12.18,PERIOD_M5,1.36324,1.36324,1,0.48,18.0,acceptable,70.00,2.37,0.00089,1.20,0.4800,,spread_guard,true,,true,,0.00,false,0.00,1,0.48,candle_reversal,,8,1,0.48,12.18,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 04:59:59,execution_block_candidate,GBPUSD,SHORT,1.36345,1.36431,1.36242,1.36431,1.36431,2.42,2.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.36086,1.36669,1.36306,1.37116,LL_LH,13,-0.00063,0.00231,PERIOD_M15,1.36669,1.36086,1.36413,56.09,5.16,3,false,1.36413,1.92,11.66,PERIOD_M5,1.36328,1.36328,1,0.48,17.0,acceptable,95.00,2.42,0.00086,1.20,0.5070,,spread_guard,true,,true,,0.00,false,0.73,1,1.01,candle_reversal,,10,1,0.48,11.66,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 10:44:59,execution_block_candidate,EURJPY,SHORT,181.664,181.820,181.477,181.820,181.820,1.45,1.45,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,180.839,182.120,181.324,182.995,LL_LH,8,-0.356,0.341,PERIOD_M15,182.120,180.839,181.790,74.24,4.42,3,false,181.790,1.17,9.84,PERIOD_M5,181.523,181.523,1,1.31,141.0,late,70.00,1.45,0.156,1.20,0.2783,,spread_guard,true,,true,,0.00,false,0.00,1,1.62,candle_reversal,,23,1,1.31,9.84,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
