time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.05.30 14:59:59,execution_block_candidate,AUDJPY,SHORT,92.358,92.506,92.136,92.506,92.479,3.98,3.25,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,92.261,92.673,92.354,92.943,LL_LH,5,-0.044,0.184,PERIOD_M15,92.673,92.261,92.478,52.67,3.04,9,false,92.478,3.22,29.13,PERIOD_M5,92.370,92.366,1,0.21,8.0,early,100.00,3.98,0.148,1.50,0.7524,,spread_guard,true,,true,,90.00,true,1.85,5,0.11,unclear,,0,1,0.21,29.13,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.05.30 15:04:59,execution_block_candidate,AUDJPY,SHORT,92.347,92.506,92.109,92.506,92.478,4.13,3.40,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,92.261,92.673,92.354,92.943,LL_LH,6,-0.047,0.186,PERIOD_M15,92.673,92.261,92.478,52.67,2.86,10,false,92.478,3.40,31.80,PERIOD_M5,92.370,92.358,1,0.29,11.0,acceptable,75.00,4.13,0.159,1.50,0.7273,,spread_guard,true,,true,,70.00,true,1.77,6,0.39,unclear,,0,1,0.29,31.80,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.05.30 17:04:59,execution_block_candidate,EURJPY,SHORT,162.977,163.244,162.577,163.244,163.162,3.49,2.42,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,163.099,163.389,163.333,164.054,LL_LH,10,-0.030,0.234,PERIOD_M15,163.389,163.099,163.214,39.66,0.86,10,false,163.214,3.10,81.72,PERIOD_M5,163.017,162.961,1,0.21,16.0,early,100.00,3.49,0.267,1.50,0.3922,,spread_guard,true,,true,,0.00,false,1.03,2,0.71,unclear,,0,1,0.21,81.72,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.05.30 17:04:59,execution_block_candidate,GBPJPY,SHORT,193.647,194.064,193.022,194.064,193.996,3.89,3.26,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,193.613,194.201,193.738,194.579,LL_LH,10,-0.079,0.318,PERIOD_M15,194.201,193.613,194.026,70.24,2.07,3,false,194.026,3.53,64.46,PERIOD_M5,193.756,193.706,1,0.55,59.0,acceptable,100.00,3.89,0.417,1.50,0.3544,,spread_guard,true,,true,,55.00,false,1.29,2,0.14,unclear,,0,1,0.55,64.46,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.05.30 17:09:59,execution_block_candidate,GBPJPY,SHORT,193.675,194.064,193.092,194.064,193.996,3.50,2.89,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,193.613,194.201,193.738,194.579,LL_LH,10,-0.079,0.318,PERIOD_M15,194.201,193.613,194.026,70.24,2.07,3,false,194.026,3.16,59.69,PERIOD_M5,193.756,193.647,1,0.25,28.0,acceptable,100.00,3.50,0.389,1.50,0.3419,,spread_guard,true,,true,,70.00,true,2.06,3,0.40,unclear,,0,1,0.25,59.69,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 04:04:59,execution_block_candidate,GBPJPY,SHORT,193.595,193.756,193.354,193.756,193.791,2.38,2.90,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,193.329,193.949,193.626,194.645,LL_LH,6,-0.144,0.359,PERIOD_M15,193.949,193.329,193.718,62.74,3.25,6,false,193.718,1.82,19.84,PERIOD_M5,193.643,193.593,1,0.03,2.0,early,75.00,2.38,0.161,1.50,0.5624,,spread_guard,true,,true,,20.00,false,1.05,2,0.07,unclear,,0,1,0.03,19.84,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 07:04:59,execution_block_candidate,USDJPY,SHORT,143.541,143.608,143.441,143.608,143.655,1.41,2.40,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,143.318,144.074,143.785,144.436,LL_LH,8,-0.189,0.239,PERIOD_M15,144.074,143.318,143.589,35.85,2.43,7,false,143.589,1.01,6.35,PERIOD_M5,143.535,143.517,1,0.50,24.0,acceptable,75.00,1.41,0.067,1.50,0.3994,,spread_guard,true,,true,,70.00,true,2.10,3,0.61,unclear,,0,1,0.50,6.35,0.00,0.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_Regime
2025.06.02 07:04:59,execution_block_candidate,GBPJPY,SHORT,193.522,193.746,193.186,193.746,193.618,4.42,1.89,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,193.329,193.790,193.626,193.949,LL_LH,6,-0.201,0.312,PERIOD_M15,193.790,193.329,193.708,82.21,3.40,7,false,193.708,3.67,40.35,PERIOD_M5,193.498,193.489,1,0.65,33.0,unclear,100.00,4.42,0.224,1.50,0.7493,,spread_guard,true,,true,,0.00,false,1.18,2,0.93,unclear,,0,1,0.65,40.35,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 07:34:59,execution_block_candidate,EURUSD,LONG,1.13634,1.13517,1.13810,1.13517,1.13575,3.97,2.00,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.13415,1.13815,1.13119,1.13664,HH_HL,7,0.00103,0.00150,PERIOD_M15,1.13415,1.13815,1.13535,70.00,4.34,4,false,1.13535,3.36,24.75,PERIOD_M5,1.13633,1.13636,1,0.07,2.0,early,100.00,3.97,0.00117,1.50,0.6102,,spread_guard,true,,true,,35.00,false,0.95,3,0.31,unclear,,0,1,0.07,24.75,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 07:49:59,execution_block_candidate,USDJPY,SHORT,143.547,143.654,143.387,143.654,143.610,2.50,1.47,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,143.318,144.074,143.785,144.436,LL_LH,8,-0.189,0.239,PERIOD_M15,144.074,143.318,143.636,42.06,3.09,5,false,143.636,2.08,11.77,PERIOD_M5,143.539,143.517,1,0.70,30.0,unclear,100.00,2.50,0.107,1.50,0.4207,,spread_guard,true,,true,,0.00,false,0.91,1,0.98,unclear,,0,1,0.70,11.77,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 08:25:00,execution_block_candidate,GBPJPY,SHORT,193.564,193.746,193.291,193.746,193.711,3.54,2.86,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,193.329,193.790,193.626,193.949,LL_LH,7,-0.221,0.251,PERIOD_M15,193.790,193.329,193.708,82.21,4.24,12,false,193.708,2.80,31.24,PERIOD_M5,193.547,193.543,1,0.41,21.0,acceptable,100.00,3.54,0.182,1.50,0.7389,,spread_guard,true,,true,,70.00,true,2.37,3,0.54,unclear,,0,1,0.41,31.24,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 13:19:58,execution_block_candidate,EURJPY,SHORT,163.161,163.356,162.869,163.356,163.343,3.67,3.42,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,163.044,163.375,163.128,163.829,LL_LH,7,-0.073,0.174,PERIOD_M15,163.375,163.044,163.326,85.20,2.79,3,false,163.326,3.10,49.85,PERIOD_M5,163.216,163.213,1,0.98,52.0,late,100.00,3.67,0.195,1.50,0.5645,,spread_guard,true,,true,,0.00,false,1.05,1,0.92,unclear,,0,1,0.98,49.85,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 13:24:59,execution_block_candidate,EURJPY,SHORT,163.161,163.356,162.869,163.356,163.306,3.73,2.77,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,163.044,163.375,163.128,163.829,LL_LH,7,-0.073,0.174,PERIOD_M15,163.375,163.044,163.326,85.20,2.79,3,false,163.326,3.16,49.85,PERIOD_M5,163.216,163.161,1,0.00,0.0,early,100.00,3.73,0.195,1.50,0.5738,,spread_guard,true,,true,,0.00,false,1.07,2,0.00,unclear,,0,1,0.00,49.85,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 14:29:59,final_entry_candidate,XAUUSD,LONG,3353.52,3344.25,3367.43,3344.25,3345.83,3.32,2.76,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3359.00,3288.78,3316.62,HH_HL,10,7.76,11.31,PERIOD_M15,3301.43,3359.00,3344.48,25.22,3.15,7,false,3344.48,3.24,15.70,PERIOD_M5,3351.39,3352.27,1,0.45,125.0,acceptable,100.00,3.32,9.27,1.50,0.0645,,,true,,true,,55.00,false,1.22,1,0.02,unclear,,0,1,0.45,15.70,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 14:29:59,order_attempt,XAUUSD,LONG,3353.52,3344.25,3367.43,3344.25,3345.83,3.32,2.76,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3359.00,3288.78,3316.62,HH_HL,10,7.76,11.31,PERIOD_M15,3301.43,3359.00,3344.48,25.22,3.15,7,false,3344.48,3.24,15.70,PERIOD_M5,3351.39,3352.27,1,0.45,125.0,acceptable,100.00,3.32,9.27,1.50,0.0645,,,true,,true,,55.00,false,1.22,1,0.02,unclear,,0,1,0.45,15.70,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 14:29:59,order_sent,XAUUSD,LONG,3353.52,3344.25,3367.43,3344.25,3345.83,3.32,2.76,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3359.00,3288.78,3316.62,HH_HL,10,7.76,11.31,PERIOD_M15,3301.43,3359.00,3344.48,25.22,3.15,7,false,3344.48,3.24,15.70,PERIOD_M5,3351.39,3352.27,1,0.45,125.0,acceptable,100.00,3.32,9.27,1.50,0.0645,,,true,,true,,55.00,false,1.22,1,0.02,unclear,,0,1,0.45,15.70,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 15:54:59,execution_block_candidate,GBPUSD,LONG,1.35431,1.35244,1.35712,1.35244,1.35386,3.04,0.73,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.34721,1.35566,1.34474,1.35049,HH_HL,9,0.00083,0.00178,PERIOD_M15,1.34721,1.35566,1.35264,35.74,3.33,4,false,1.35264,2.71,19.76,PERIOD_M5,1.35433,1.35448,1,0.28,17.0,acceptable,100.00,3.04,0.00187,1.50,0.3248,,spread_guard,true,,true,,0.00,false,0.00,1,1.09,unclear,,0,1,0.28,19.76,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 16:59:59,execution_block_candidate,EURUSD,LONG,1.14206,1.14065,1.14418,1.14065,1.14019,2.16,2.87,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.13535,1.14363,1.13415,1.13815,HH_HL,10,0.00142,0.00173,PERIOD_M15,1.13535,1.14363,1.14083,33.82,2.87,8,false,1.14083,1.89,14.86,PERIOD_M5,1.14190,1.14195,1,0.17,11.0,early,100.00,2.16,0.00141,1.50,0.2763,,spread_guard,true,,true,,35.00,false,1.78,1,0.00,unclear,,0,1,0.17,14.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 22:54:59,execution_block_candidate,GBPJPY,SHORT,193.253,193.355,193.100,193.355,193.412,2.52,3.93,sl_too_wide,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,192.985,193.536,193.093,193.885,LL_LH,5,-0.132,0.262,PERIOD_M15,193.536,192.985,193.317,60.25,4.67,8,false,193.317,1.58,11.62,PERIOD_M5,193.305,193.278,1,0.62,25.0,unclear,75.00,2.52,0.102,1.50,0.9383,,spread_guard,true,,true,,0.00,false,0.99,2,0.57,unclear,,0,1,0.62,11.62,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.02 22:59:59,execution_block_candidate,GBPJPY,SHORT,193.300,193.355,193.218,193.355,193.387,1.33,2.10,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,192.985,193.536,193.093,193.885,LL_LH,5,-0.132,0.262,PERIOD_M15,193.536,192.985,193.317,60.25,4.67,8,false,193.317,0.41,3.09,PERIOD_M5,193.305,193.253,1,1.13,47.0,late,75.00,1.33,0.055,1.50,0.9157,,spread_guard,true,,true,,70.00,true,1.66,3,1.25,unclear,,0,1,1.13,3.09,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 08:54:59,final_entry_candidate,XAUUSD,LONG,3366.02,3358.96,3376.61,3358.96,3356.17,2.64,3.68,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,27,5.29,9.17,PERIOD_M15,3301.43,3392.14,3359.21,36.30,6.60,5,false,3359.21,2.55,7.51,PERIOD_M5,3364.16,3364.99,1,0.39,103.0,acceptable,100.00,2.64,7.06,1.50,0.0673,,,true,,true,,70.00,true,2.40,3,0.00,unclear,,0,1,0.39,7.51,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 08:54:59,order_attempt,XAUUSD,LONG,3366.02,3358.96,3376.61,3358.96,3356.17,2.64,3.68,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,27,5.29,9.17,PERIOD_M15,3301.43,3392.14,3359.21,36.30,6.60,5,false,3359.21,2.55,7.51,PERIOD_M5,3364.16,3364.99,1,0.39,103.0,acceptable,100.00,2.64,7.06,1.50,0.0673,,,true,,true,,70.00,true,2.40,3,0.00,unclear,,0,1,0.39,7.51,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 08:54:59,order_sent,XAUUSD,LONG,3366.02,3358.96,3376.61,3358.96,3356.17,2.64,3.68,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,27,5.29,9.17,PERIOD_M15,3301.43,3392.14,3359.21,36.30,6.60,5,false,3359.21,2.55,7.51,PERIOD_M5,3364.16,3364.99,1,0.39,103.0,acceptable,100.00,2.64,7.06,1.50,0.0673,,,true,,true,,70.00,true,2.40,3,0.00,unclear,,0,1,0.39,7.51,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 08:59:59,final_entry_candidate,XAUUSD,LONG,3365.30,3358.96,3374.81,3358.96,3356.17,2.36,3.40,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,27,5.29,9.17,PERIOD_M15,3301.43,3392.14,3359.21,36.30,6.60,5,false,3359.21,2.27,6.71,PERIOD_M5,3364.16,3365.84,1,0.20,54.0,early,75.00,2.36,6.34,1.50,0.0671,,,true,,true,,70.00,true,2.34,4,0.91,unclear,,0,1,0.20,6.71,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 08:59:59,order_blocked,XAUUSD,LONG,3365.30,3358.96,3374.81,3358.96,3356.17,2.36,3.40,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,27,5.29,9.17,PERIOD_M15,3301.43,3392.14,3359.21,36.30,6.60,5,false,3359.21,2.27,6.71,PERIOD_M5,3364.16,3365.84,1,0.20,54.0,early,75.00,2.36,6.34,1.50,0.0671,,existing_position,true,,true,,70.00,true,2.34,4,0.91,unclear,,0,1,0.20,6.71,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 11:09:59,final_entry_candidate,XAUUSD,LONG,3362.05,3350.84,3378.87,3350.84,3357.46,3.80,1.55,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,30,5.56,9.62,PERIOD_M15,3301.43,3392.14,3351.14,45.20,6.88,5,false,3351.14,3.69,12.03,PERIOD_M5,3359.68,3362.18,1,0.04,13.0,early,100.00,3.80,11.21,1.50,0.0609,,,true,,true,,90.00,true,1.24,3,0.08,unclear,,0,1,0.04,12.03,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 11:09:59,order_attempt,XAUUSD,LONG,3362.05,3350.84,3378.87,3350.84,3357.46,3.80,1.55,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,30,5.56,9.62,PERIOD_M15,3301.43,3392.14,3351.14,45.20,6.88,5,false,3351.14,3.69,12.03,PERIOD_M5,3359.68,3362.18,1,0.04,13.0,early,100.00,3.80,11.21,1.50,0.0609,,,true,,true,,90.00,true,1.24,3,0.08,unclear,,0,1,0.04,12.03,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 11:09:59,order_sent,XAUUSD,LONG,3362.05,3350.84,3378.87,3350.84,3357.46,3.80,1.55,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,30,5.56,9.62,PERIOD_M15,3301.43,3392.14,3351.14,45.20,6.88,5,false,3351.14,3.69,12.03,PERIOD_M5,3359.68,3362.18,1,0.04,13.0,early,100.00,3.80,11.21,1.50,0.0609,,,true,,true,,90.00,true,1.24,3,0.08,unclear,,0,1,0.04,12.03,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 11:19:59,final_entry_candidate,XAUUSD,LONG,3363.99,3350.84,3383.72,3350.84,3357.46,4.88,2.42,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,30,5.56,9.62,PERIOD_M15,3301.43,3392.14,3351.14,45.20,6.77,6,false,3351.14,4.77,14.17,PERIOD_M5,3359.68,3363.53,1,0.17,46.0,early,100.00,4.88,13.15,1.50,0.0668,,,true,,true,,35.00,false,1.45,1,0.31,unclear,,0,1,0.17,14.17,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.03 11:19:59,order_blocked,XAUUSD,LONG,3363.99,3350.84,3383.72,3350.84,3357.46,4.88,2.42,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,3301.43,3392.14,3288.78,3359.00,HH_HL,30,5.56,9.62,PERIOD_M15,3301.43,3392.14,3351.14,45.20,6.77,6,false,3351.14,4.77,14.17,PERIOD_M5,3359.68,3363.53,1,0.17,46.0,early,100.00,4.88,13.15,1.50,0.0668,,existing_position,true,,true,,35.00,false,1.45,1,0.31,unclear,,0,1,0.17,14.17,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.04 09:00:00,execution_block_candidate,AUDJPY,LONG,93.123,93.046,93.239,93.046,93.067,2.40,1.75,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,92.806,93.159,92.708,93.135,HH_HL,4,0.040,0.146,PERIOD_M15,92.806,93.159,93.074,24.08,1.45,5,false,93.074,1.53,13.88,PERIOD_M5,93.144,93.146,1,0.72,23.0,unclear,100.00,2.40,0.077,1.50,0.8731,,spread_guard,true,,true,,0.00,false,1.15,1,0.78,unclear,,0,1,0.72,13.88,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.04 14:39:59,execution_block_candidate,USDJPY,LONG,144.282,144.027,144.665,144.027,144.118,4.29,2.76,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,143.790,144.378,143.667,144.279,HH_HL,6,0.087,0.302,PERIOD_M15,143.790,144.378,144.045,56.63,2.60,4,false,144.045,3.98,40.31,PERIOD_M5,144.265,144.266,1,0.27,16.0,acceptable,75.00,4.29,0.255,1.50,0.3025,,spread_guard,true,,true,,70.00,true,1.78,3,0.35,unclear,,0,1,0.27,40.31,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.04 20:04:58,execution_block_candidate,GBPUSD,LONG,1.35691,1.35557,1.35892,1.35557,1.35540,2.74,3.09,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.35111,1.35792,1.35000,1.35447,HH_HL,5,0.00021,0.00200,PERIOD_M15,1.35111,1.35792,1.35577,31.57,1.85,6,false,1.35577,2.33,16.74,PERIOD_M5,1.35691,1.35704,1,0.27,13.0,acceptable,100.00,2.74,0.00134,1.50,0.4094,,spread_guard,true,,true,,70.00,true,2.60,3,0.41,unclear,,0,1,0.27,16.74,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.04 20:14:59,execution_block_candidate,GBPUSD,LONG,1.35708,1.35557,1.35935,1.35557,1.35606,3.08,2.08,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.35111,1.35792,1.35000,1.35447,HH_HL,5,0.00021,0.00200,PERIOD_M15,1.35111,1.35792,1.35577,31.57,1.85,6,false,1.35577,2.67,19.24,PERIOD_M5,1.35691,1.35704,1,0.08,4.0,early,100.00,3.08,0.00151,1.50,0.4082,,spread_guard,true,,true,,0.00,false,0.49,1,0.37,unclear,,0,1,0.08,19.24,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.05 03:34:59,execution_block_candidate,GBPUSD,LONG,1.35564,1.35478,1.35693,1.35478,1.35472,2.40,2.57,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.35111,1.35792,1.35000,1.35447,HH_HL,12,0.00011,0.00166,PERIOD_M15,1.35111,1.35792,1.35498,43.17,5.92,7,false,1.35498,1.84,9.69,PERIOD_M5,1.35551,1.35564,1,0.00,0.0,early,75.00,2.40,0.00086,1.50,0.5589,,spread_guard,true,,true,,20.00,false,0.39,2,0.20,unclear,,0,1,0.00,9.69,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.06.05 13:14:59,execution_block_candidate,GBPUSD,LONG,1.35789,1.35594,1.36082,1.35594,1.35574,3.88,4.28,sl_too_wide,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.35417,1.35732,1.35398,1.35650,HH_HL,5,0.00033,0.00131,PERIOD_M15,1.35417,1.35732,1.35614,37.46,1.26,4,false,1.35614,3.48,55.56,PERIOD_M5,1.35721,1.35730,1,1.17,59.0,late,100.00,3.88,0.00195,1.50,0.3977,,spread_guard,true,,true,,70.00,true,2.39,3,0.72,unclear,,0,1,1.17,55.56,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
