time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.10.18 12:05:00,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.862 range_atr=9.83 vol=normal,HH_HL,4.15,0.8623,normal,true,,110.00,3.36,3.71,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.06,1,0.40,candle_reversal,,5,1,0.71,16.47,64.00,110.00,0.1253,0.2000,true,false,18.0,1.44,2706.85,2701.52,2713.78,5.33,1.30,2714.02,2702.71,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.18 20:09:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.594 range_atr=8.86 vol=normal,HH_HL,3.58,0.5939,normal,true,,75.00,1.67,3.55,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.71,2,0.26,micro_break,,17,1,0.49,36.06,54.00,75.00,0.1280,0.2000,true,false,20.0,1.56,2719.06,2713.51,2726.28,5.55,1.30,2720.11,2713.59,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.18 20:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.594 range_atr=8.86 vol=normal,HH_HL,3.58,0.5939,normal,true,,70.00,1.88,2.22,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.33,1,2.08,candle_reversal,,4,1,0.75,20.90,18.00,70.00,0.1183,0.2000,true,false,18.0,1.52,2716.76,2713.38,2721.15,3.38,1.30,2720.11,2713.59,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.18 21:24:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.611 range_atr=8.60 vol=normal,HH_HL,3.80,0.6109,normal,true,,75.00,2.10,3.47,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.94,2,0.04,micro_break,,11,1,0.71,30.26,82.00,75.00,0.1450,0.2000,true,false,20.0,1.38,2718.15,2713.36,2724.38,4.79,1.30,2720.11,2713.56,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.21 10:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.076 range_atr=12.47 vol=normal,HH_HL,5.14,1.0764,normal,true,,70.00,3.77,1.40,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.22,candle_reversal,,20,1,0.87,32.42,18.00,70.00,0.1142,0.2000,true,false,18.0,1.58,2727.38,2725.18,2730.24,2.20,1.30,2732.77,2723.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.23 06:35:00,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.454 range_atr=6.80 vol=normal,HH_HL,2.31,0.4538,normal,true,,60.00,5.17,3.01,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.78,2,0.02,micro_break,,16,1,1.05,16.34,36.00,60.00,0.1796,0.2000,true,false,20.0,1.11,2741.08,2737.73,2745.44,3.35,1.30,2748.84,2737.93,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.29 09:24:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.433 range_atr=9.27 vol=normal,HH_HL,1.90,0.4326,normal,true,,60.00,3.22,2.30,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,0.86,4,0.14,micro_break,,3,1,0.70,24.21,72.00,60.00,0.0994,0.2000,true,false,18.0,1.81,2752.94,2748.77,2758.36,4.17,1.30,2757.67,2748.63,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.29 09:39:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.433 range_atr=9.27 vol=normal,HH_HL,1.90,0.4326,normal,true,,95.00,3.27,3.16,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.08,1,0.36,candle_reversal,,6,1,0.53,31.74,64.00,95.00,0.1034,0.2000,true,false,18.0,1.74,2754.28,2748.77,2761.44,5.51,1.30,2757.67,2748.63,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.29 10:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.463 range_atr=8.88 vol=normal,HH_HL,2.12,0.4629,normal,true,,70.00,3.40,1.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.05,candle_reversal,,20,1,1.04,24.33,18.00,70.00,0.1220,0.2000,true,false,18.0,1.48,2753.28,2751.56,2755.52,1.72,1.30,2757.67,2748.95,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.31 21:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.130 range_atr=7.17 vol=normal,LL_LH,-1.06,0.1303,normal,true,,70.00,3.11,1.85,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.79,candle_reversal,,13,1,0.95,5.35,18.00,70.00,0.1136,0.2000,true,false,18.0,1.59,2741.06,2743.99,2737.25,2.93,1.30,2743.79,2731.52,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.31 23:24:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=6.86 vol=normal,LL_LH,-1.63,0.1907,normal,true,,95.00,6.05,1.40,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.57,early_lower_high,,12,1,1.11,3.45,18.00,95.00,0.1301,0.2000,true,false,18.0,1.38,2747.92,2749.86,2745.40,1.94,1.30,2749.68,2731.52,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.10.31 23:34:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=6.86 vol=normal,LL_LH,-1.63,0.1907,normal,true,,75.00,6.28,1.78,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.15,1,1.31,early_lower_high,,14,1,0.29,4.29,18.00,75.00,0.1356,0.2000,true,false,18.0,1.33,2747.49,2749.86,2744.41,2.37,1.30,2749.68,2731.52,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.01 01:24:57,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.227 range_atr=6.94 vol=normal,LL_LH,-1.92,0.2273,normal,true,,70.00,6.47,2.02,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.52,candle_reversal,,24,1,2.16,7.11,18.00,70.00,0.1595,0.2000,true,false,18.0,1.13,2746.05,2748.33,2743.09,2.28,1.30,2749.68,2731.52,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.01 01:54:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.227 range_atr=6.94 vol=normal,LL_LH,-1.92,0.2273,normal,true,,95.00,6.72,1.80,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.97,early_lower_high,,24,1,0.28,7.11,18.00,95.00,0.1669,0.2000,true,false,18.0,1.08,2746.05,2747.99,2743.53,1.94,1.30,2749.68,2731.52,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.05 07:54:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.246 range_atr=7.36 vol=normal,LL_LH,-1.25,0.2457,normal,true,,60.00,4.20,3.36,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.30,2,0.38,micro_break,,2,1,1.40,18.55,82.00,60.00,0.1593,0.2000,true,false,18.0,1.13,2733.56,2737.36,2728.62,3.80,1.30,2736.33,2724.72,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 11:24:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,95.00,3.20,3.81,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.10,1,0.29,early_lower_high,,12,1,0.29,31.65,36.00,95.00,0.0496,0.2000,true,false,18.0,3.63,2720.41,2734.23,2702.44,13.82,1.30,2733.73,2701.47,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 11:29:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,75.00,3.20,3.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.83,2,0.66,micro_break,,13,1,0.09,27.04,54.00,75.00,0.0534,0.2000,true,false,20.0,3.75,2722.35,2734.23,2706.91,11.88,1.30,2733.73,2701.47,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 12:14:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.135 range_atr=3.95 vol=high,LL_LH,-1.65,0.1346,high,true,,95.00,3.40,1.78,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.56,1,2.04,early_lower_high,,22,1,0.18,24.00,18.00,95.00,0.0509,0.2000,true,false,18.0,3.54,2723.63,2729.93,2715.44,6.30,1.30,2733.73,2701.47,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 12:44:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.135 range_atr=3.95 vol=high,LL_LH,-1.65,0.1346,high,true,,95.00,4.05,1.77,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.00,1,0.04,early_lower_high,,23,1,0.02,27.04,18.00,95.00,0.0610,0.2000,true,false,18.0,2.95,2722.35,2727.57,2715.56,5.22,1.30,2733.73,2701.47,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 15:44:59,GBPUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.201 range_atr=4.79 vol=high,LL_LH,-0.00087,0.2008,high,true,,75.00,1.41,1.31,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.37,early_lower_high,,5,1,0.34,15.28,18.00,75.00,0.1877,0.2000,true,false,20.0,0.00107,1.28557,1.28697,1.28375,0.00140,1.30,1.28675,1.28402,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 18:54:59,GBPUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.267 range_atr=5.42 vol=high,LL_LH,-0.00106,0.2675,high,true,,75.00,3.00,1.13,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.89,early_lower_high,,10,1,1.40,12.05,18.00,75.00,0.1993,0.2000,true,false,20.0,0.00100,1.28887,1.29000,1.28740,0.00113,1.30,1.28980,1.28332,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 19:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.368 range_atr=5.31 vol=high,LL_LH,-6.76,0.3683,high,true,,70.00,3.45,3.71,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.11,1,1.27,candle_reversal,,16,1,1.27,11.12,18.00,70.00,0.0636,0.2000,true,false,18.0,2.83,2668.07,2678.58,2654.41,10.51,1.30,2678.21,2652.39,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 20:54:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.426 range_atr=5.42 vol=high,LL_LH,-7.67,0.4261,high,true,,75.00,3.35,1.66,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.13,1,1.01,early_lower_high,,6,1,0.62,3.90,18.00,75.00,0.0803,0.2000,true,false,20.0,2.49,2665.69,2669.81,2660.33,4.12,1.30,2669.25,2652.39,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.06 21:44:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.430 range_atr=5.49 vol=high,LL_LH,-7.64,0.4299,high,true,,70.00,4.02,2.02,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.51,1,0.60,candle_reversal,,16,1,0.07,13.67,18.00,70.00,0.0971,0.2000,true,false,18.0,1.85,2666.03,2669.77,2661.17,3.74,1.30,2669.56,2652.39,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 02:09:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.571 range_atr=7.39 vol=high,LL_LH,-7.53,0.5705,high,true,,75.00,4.90,1.71,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.87,early_lower_high,,11,1,0.09,7.67,18.00,75.00,0.1637,0.2000,true,false,21.0,1.28,2662.29,2664.48,2659.44,2.19,1.30,2664.27,2652.39,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 02:14:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.571 range_atr=7.39 vol=high,LL_LH,-7.53,0.5705,high,true,,75.00,4.90,1.43,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.26,2,0.96,micro_break,,12,1,0.07,6.89,36.00,75.00,0.1310,0.2000,true,false,18.0,1.37,2662.49,2664.45,2659.94,1.96,1.30,2664.27,2652.39,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 02:49:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.571 range_atr=7.39 vol=high,LL_LH,-7.53,0.5705,high,true,,70.00,4.92,1.62,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.86,1,0.95,candle_reversal,,19,1,0.41,7.90,18.00,70.00,0.1329,0.2000,true,false,18.0,1.35,2662.23,2664.43,2659.37,2.20,1.30,2664.27,2652.39,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 07:34:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.865 range_atr=11.48 vol=normal,LL_LH,-8.02,0.8646,normal,true,,60.00,5.15,1.67,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.64,2,2.27,micro_break,,19,1,0.44,10.98,36.00,60.00,0.1385,0.2000,true,false,20.0,1.44,2657.39,2659.80,2654.26,2.41,1.30,2661.21,2643.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 08:04:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.948 range_atr=12.64 vol=normal,LL_LH,-7.99,0.9480,normal,true,,70.00,5.73,2.45,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.00,1,0.17,candle_reversal,,1,1,0.17,12.05,18.00,70.00,0.1336,0.2000,true,false,21.0,1.57,2657.02,2660.87,2652.02,3.85,1.30,2661.21,2643.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 08:29:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.948 range_atr=12.64 vol=normal,LL_LH,-7.99,0.9480,normal,true,,70.00,5.48,2.34,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.70,candle_reversal,,6,1,1.70,14.58,18.00,70.00,0.0898,0.2000,true,false,18.0,2.01,2656.14,2660.84,2650.03,4.70,1.30,2661.21,2643.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 10:04:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.029 range_atr=14.58 vol=normal,LL_LH,-7.52,1.0294,normal,true,,120.00,6.61,2.44,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.40,1,0.10,early_lower_high,,7,1,0.50,15.27,18.00,120.00,0.0801,0.2000,true,false,18.0,2.25,2662.31,2667.80,2655.17,5.49,1.30,2667.62,2643.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 10:09:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.029 range_atr=14.58 vol=normal,LL_LH,-7.52,1.0294,normal,true,,60.00,6.61,2.01,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.87,2,0.44,micro_break,,8,1,0.29,12.45,54.00,60.00,0.0800,0.2000,true,false,18.0,2.25,2663.29,2667.80,2657.43,4.51,1.30,2667.62,2643.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.07 10:29:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.029 range_atr=14.58 vol=normal,LL_LH,-7.52,1.0294,normal,true,,70.00,6.43,2.11,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.48,candle_reversal,,12,1,0.48,13.57,18.00,70.00,0.0775,0.2000,true,false,18.0,2.32,2662.90,2667.81,2656.52,4.91,1.30,2667.62,2643.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.12 21:14:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.976 range_atr=10.63 vol=normal,LL_LH,-9.10,0.9763,normal,true,,95.00,2.88,1.71,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.54,early_lower_high,,11,1,0.79,10.23,18.00,95.00,0.1020,0.2000,true,false,18.0,1.77,2599.23,2602.25,2595.30,3.02,1.30,2602.03,2589.64,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.13 13:04:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.209 range_atr=16.17 vol=low,LL_LH,-6.40,1.2092,low,true,,95.00,3.27,1.39,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.12,early_lower_high,,18,1,1.08,24.10,18.00,95.00,0.1243,0.2000,true,false,20.0,1.61,2608.75,2610.99,2605.84,2.24,1.30,2611.69,2601.05,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.13 13:29:58,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.209 range_atr=16.17 vol=low,LL_LH,-6.40,1.2092,low,true,,70.00,3.16,1.88,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.39,1,0.93,candle_reversal,,23,1,0.30,24.75,46.00,70.00,0.1076,0.2000,true,false,18.0,1.67,2608.67,2611.81,2604.59,3.14,1.30,2611.69,2601.05,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.13 13:34:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.209 range_atr=16.17 vol=low,LL_LH,-6.40,1.2092,low,true,,60.00,3.14,2.85,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.57,2,0.62,micro_break,,24,1,0.97,37.30,36.00,60.00,0.1097,0.2000,true,false,18.0,1.64,2607.14,2611.81,2601.07,4.67,1.30,2611.69,2601.05,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.14 10:04:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.848 range_atr=9.15 vol=normal,LL_LH,-6.33,0.8478,normal,true,,95.00,0.44,1.02,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.49,early_lower_high,,24,1,0.38,62.78,18.00,95.00,0.0762,0.2000,true,false,19.0,2.49,2556.51,2559.04,2553.22,2.53,1.30,2560.49,2550.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.14 10:29:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.848 range_atr=9.15 vol=normal,LL_LH,-6.33,0.8478,normal,true,,95.00,0.41,1.83,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.26,1,0.47,candle_reversal,,3,1,0.07,76.50,46.00,95.00,0.0758,0.2000,true,false,18.0,2.37,2555.64,2559.99,2549.99,4.35,1.30,2560.49,2550.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.15 07:29:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=11.64 vol=normal,LL_LH,-3.15,0.4472,normal,true,,60.00,2.92,3.85,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.89,2,0.44,micro_break,,19,1,0.05,41.64,54.00,60.00,0.1854,0.2000,true,false,18.0,0.97,2565.95,2569.69,2561.09,3.74,1.30,2569.51,2563.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.15 07:39:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=11.64 vol=normal,LL_LH,-3.15,0.4472,normal,true,,110.00,3.07,4.08,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.03,1,1.04,candle_reversal,,21,1,0.11,48.07,64.00,110.00,0.1712,0.2000,true,false,18.0,1.05,2565.40,2569.69,2559.82,4.29,1.30,2569.51,2563.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.15 10:59:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.679 range_atr=13.25 vol=normal,LL_LH,-4.20,0.6789,normal,true,,95.00,1.81,1.18,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.08,early_lower_high,,2,1,1.53,31.23,18.00,95.00,0.0928,0.2000,true,false,18.0,1.94,2566.84,2569.13,2563.86,2.29,1.30,2569.51,2554.35,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.15 11:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=13.30 vol=normal,LL_LH,-4.37,0.7082,normal,true,,70.00,4.12,2.33,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.08,1,0.01,candle_reversal,,7,1,0.48,26.77,18.00,70.00,0.1093,0.2000,true,false,20.0,1.83,2564.89,2569.15,2559.35,4.26,1.30,2569.51,2554.35,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.15 11:29:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=13.30 vol=normal,LL_LH,-4.37,0.7082,normal,true,,100.00,4.12,1.64,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.99,2,0.85,early_lower_high,,8,1,0.24,20.28,64.00,100.00,0.0997,0.2000,true,false,19.0,1.91,2566.01,2569.14,2561.94,3.13,1.30,2569.51,2554.35,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.15 12:04:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.750 range_atr=13.50 vol=normal,LL_LH,-4.56,0.7499,normal,true,,60.00,4.38,2.85,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,1.11,2,0.01,micro_break,,15,1,0.54,29.08,82.00,60.00,0.0988,0.2000,true,false,18.0,1.82,2563.93,2569.13,2557.17,5.20,1.30,2568.95,2554.35,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.11.15 12:19:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.750 range_atr=13.50 vol=normal,LL_LH,-4.56,0.7499,normal,true,,75.00,4.55,2.33,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.15,early_lower_high,,18,1,1.15,22.83,18.00,75.00,0.1135,0.2000,true,false,20.0,1.76,2565.01,2569.12,2559.67,4.11,1.30,2568.95,2554.35,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
