time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2026.03.03 04:19:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34898,1.33130,54.13,0.00477,0.00271,0.00075,0.2414,18.0,1.33969,0.00000,1.34244,1.33940,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 04:34:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34898,1.33130,54.13,0.00477,0.00271,0.00083,0.2163,18.0,1.33969,0.00000,1.34244,1.34058,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 04:49:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34898,1.33130,54.13,0.00477,0.00271,0.00085,0.2128,18.0,1.33969,0.00000,1.34244,1.34057,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 05:04:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34898,1.33130,54.13,0.00477,0.00266,0.00086,0.2220,19.0,1.33969,0.00000,1.34244,1.34070,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 05:19:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34898,1.33130,54.13,0.00477,0.00266,0.00091,0.2078,19.0,1.33912,0.00000,1.34117,1.34018,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 05:34:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.34898,1.33130,54.13,0.00477,0.00266,0.00095,0.1903,18.0,1.33912,0.00000,1.34117,1.33990,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 05:49:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.34898,1.33130,54.13,0.00477,0.00266,0.00096,0.1984,19.0,1.33912,0.00000,1.34117,1.34017,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 11:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,39.98,60.23,30.30,21.84,0.0092,20.0,5375.60,0.00,5279.36,5289.59,0.00,0.00,0.00,0.00,0.00,12,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 11:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,39.98,60.23,30.30,21.46,0.0093,20.0,5375.60,0.00,5279.36,5295.26,0.00,0.00,0.00,0.00,0.00,13,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 11:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,39.98,60.23,30.30,23.92,0.0088,21.0,5375.60,0.00,5279.36,5266.71,0.00,0.00,0.00,0.00,0.00,14,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 11:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,39.98,60.23,30.30,22.95,0.0087,20.0,5375.60,0.00,5279.36,5264.11,0.00,0.00,0.00,0.00,0.00,15,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 12:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,33.90,22.21,0.0090,20.0,5335.93,0.00,5226.44,5283.86,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 12:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,33.90,21.91,0.0091,20.0,5335.93,0.00,5226.44,5269.27,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 12:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,33.90,21.27,0.0094,20.0,5335.93,0.00,5226.44,5269.30,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 12:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,33.90,22.48,0.0093,21.0,5335.93,0.00,5226.44,5249.60,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 13:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,36.02,23.43,0.0090,21.0,5335.93,0.00,5226.44,5250.66,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 13:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,36.02,29.75,0.0071,21.0,5335.93,0.00,5226.44,5204.34,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 13:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,36.02,35.98,0.0064,23.0,5335.93,0.00,5226.44,5116.77,0.00,0.00,0.00,0.00,0.00,9,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 13:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,36.02,39.80,0.0055,22.0,5335.93,0.00,5226.44,5143.09,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 14:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,48.32,41.01,0.0056,23.0,5335.93,0.00,5226.44,5154.56,0.00,0.00,0.00,0.00,0.00,11,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 14:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,48.32,43.70,0.0053,23.0,5287.91,0.00,5073.87,5191.94,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 14:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,48.32,44.16,0.0050,22.0,5287.91,0.00,5073.87,5199.68,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 14:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,48.32,44.43,0.0052,23.0,5287.91,0.00,5073.87,5202.58,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 15:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,53.29,41.17,0.0056,23.0,5287.91,0.00,5073.87,5175.16,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 15:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,53.29,44.60,0.0052,23.0,5287.91,0.00,5073.87,5175.10,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 15:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,53.29,44.88,0.0049,22.0,5287.91,0.00,5073.87,5179.57,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.03 15:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5419.23,5168.76,57.54,66.05,53.29,46.25,0.0050,23.0,5226.60,0.00,5146.41,5151.99,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.04 04:04:59,blocked_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,157.960,157.141,46.40,0.499,0.264,0.128,0.1647,21.0,157.856,0.000,157.476,157.601,0.000,0.000,0.00,0.000,0.00,6,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.04 04:04:59,blocked_candidate,GBPJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,211.367,208.972,57.87,0.809,0.424,0.209,0.1822,38.0,210.677,0.000,209.780,210.022,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.04 04:19:59,blocked_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,157.960,157.141,46.40,0.499,0.264,0.128,0.1640,21.0,157.856,0.000,157.476,157.593,0.000,0.000,0.00,0.000,0.00,7,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.04 04:19:59,blocked_candidate,GBPJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,211.367,208.972,57.87,0.809,0.424,0.212,0.1791,38.0,210.677,0.000,209.780,210.114,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.04 04:34:59,blocked_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,157.960,157.141,46.40,0.499,0.264,0.130,0.1540,20.0,157.755,0.000,157.532,157.516,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.03.04 04:34:59,blocked_candidate,GBPJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,211.367,208.972,57.87,0.809,0.424,0.211,0.1805,38.0,210.677,0.000,209.780,210.013,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
