time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.08.18 22:14:59,execution_block_candidate,USDJPY,LONG,147.880,147.714,148.129,147.714,147.802,5.09,2.39,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.113,147.980,147.073,147.514,HH_HL,12,0.035,0.206,PERIOD_M15,147.113,147.980,147.735,28.26,3.08,4,false,147.735,4.44,16.72,PERIOD_M5,147.832,147.863,1,0.52,17.0,acceptable,100.00,5.09,0.166,1.50,0.6433,,spread_guard,true,,true,,0.00,false,0.58,1,0.46,unclear,,0,1,0.52,16.72,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.19 09:04:59,execution_block_candidate,GBPUSD,SHORT,1.35016,1.35107,1.34880,1.35107,1.35083,3.23,2.38,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.34860,1.35128,1.34967,1.35643,LL_LH,8,-0.00038,0.00098,PERIOD_M15,1.35128,1.34860,1.35087,84.70,5.31,3,false,1.35087,2.52,26.49,PERIOD_M5,1.34992,1.34987,1,1.03,29.0,late,75.00,3.23,0.00091,1.50,0.7107,,spread_guard,true,,true,,70.00,true,2.49,3,1.74,unclear,,0,1,1.03,26.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.20 01:04:59,execution_block_candidate,AUDJPY,SHORT,95.252,95.350,95.105,95.350,95.324,2.74,2.01,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.113,95.948,95.623,96.092,LL_LH,10,-0.057,0.123,PERIOD_M15,95.948,95.113,95.294,21.68,3.22,6,false,95.294,1.17,5.03,PERIOD_M5,95.184,95.182,1,1.96,70.0,late,100.00,2.74,0.098,1.50,1.5649,,spread_guard,true,,true,,35.00,false,1.37,2,1.98,unclear,,0,1,1.96,5.03,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.20 07:59:59,execution_block_candidate,GBPUSD,SHORT,1.34734,1.34845,1.34568,1.34845,1.34784,4.57,2.06,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.34753,1.34920,1.34768,1.35302,LL_LH,7,-0.00082,0.00113,PERIOD_M15,1.34920,1.34753,1.34825,43.11,1.18,15,false,1.34825,3.75,54.49,PERIOD_M5,1.34743,1.34739,1,0.21,5.0,early,100.00,4.57,0.00111,1.50,0.8235,,spread_guard,true,,true,,20.00,false,0.95,1,0.16,unclear,,0,1,0.21,54.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.20 20:04:59,execution_block_candidate,USDJPY,SHORT,147.099,147.241,146.886,147.241,147.194,3.31,2.21,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.861,147.690,147.136,147.811,LL_LH,10,-0.054,0.226,PERIOD_M15,147.690,146.861,147.226,44.03,3.15,4,false,147.226,2.96,15.32,PERIOD_M5,147.140,147.111,1,0.28,12.0,acceptable,100.00,3.31,0.142,1.50,0.3494,,spread_guard,true,,true,,20.00,false,1.14,2,0.21,unclear,,0,1,0.28,15.32,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.20 20:09:59,execution_block_candidate,USDJPY,SHORT,147.125,147.242,146.950,147.242,147.195,2.80,1.68,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.861,147.690,147.136,147.811,LL_LH,10,-0.054,0.226,PERIOD_M15,147.690,146.861,147.226,44.03,3.15,4,false,147.226,2.42,12.18,PERIOD_M5,147.140,147.099,1,0.62,26.0,unclear,100.00,2.80,0.117,1.50,0.3836,,spread_guard,true,,true,,70.00,true,1.65,3,0.84,unclear,,0,1,0.62,12.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.20 20:19:59,execution_block_candidate,USDJPY,SHORT,147.103,147.241,146.896,147.241,147.155,3.22,1.21,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.861,147.690,147.136,147.811,LL_LH,10,-0.054,0.226,PERIOD_M15,147.690,146.861,147.226,44.03,3.31,5,false,147.226,2.87,14.84,PERIOD_M5,147.140,147.102,1,0.02,1.0,early,100.00,3.22,0.138,1.50,0.3500,,spread_guard,true,,true,,0.00,false,0.21,1,0.82,unclear,,0,1,0.02,14.84,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.20 20:34:59,execution_block_candidate,USDJPY,SHORT,147.065,147.244,146.797,147.244,147.154,4.47,2.22,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.861,147.690,147.136,147.811,LL_LH,10,-0.054,0.226,PERIOD_M15,147.690,146.861,147.226,44.03,3.79,6,false,147.226,4.02,19.42,PERIOD_M5,147.068,147.057,1,0.20,8.0,early,100.00,4.47,0.179,1.50,0.4492,,spread_guard,true,,true,,0.00,false,1.12,2,0.45,unclear,,0,1,0.20,19.42,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.20 21:04:59,execution_block_candidate,USDJPY,SHORT,147.157,147.241,147.031,147.241,147.130,1.97,-0.63,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.861,147.690,147.136,147.811,LL_LH,11,-0.066,0.225,PERIOD_M15,147.690,146.861,147.226,44.03,3.92,8,false,147.226,1.62,8.32,PERIOD_M5,147.046,147.016,1,3.31,141.0,late,100.00,1.97,0.084,1.50,0.3523,,spread_guard,true,,true,,70.00,true,2.26,3,3.66,unclear,,0,1,3.31,8.32,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 05:14:58,execution_block_candidate,USDJPY,SHORT,147.278,147.419,147.067,147.419,147.465,2.15,2.85,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.861,147.483,147.136,147.690,LL_LH,12,-0.051,0.205,PERIOD_M15,147.483,146.861,147.404,87.30,5.52,12,false,147.404,1.92,20.26,PERIOD_M5,147.337,147.335,1,0.87,57.0,unclear,75.00,2.15,0.141,1.50,0.2290,,spread_guard,true,,true,,0.00,false,0.61,2,0.31,unclear,,0,1,0.87,20.26,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 06:34:59,execution_block_candidate,EURUSD,SHORT,1.16413,1.16517,1.16257,1.16517,1.16497,5.35,4.32,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16403,1.16540,1.16459,1.16718,LL_LH,5,-0.00015,0.00110,PERIOD_M15,1.16540,1.16403,1.16499,70.07,1.98,8,false,1.16499,4.43,62.77,PERIOD_M5,1.16426,1.16425,1,0.62,12.0,unclear,100.00,5.35,0.00104,1.50,0.9265,,spread_guard,true,,true,,70.00,true,1.96,4,0.36,unclear,,0,1,0.62,62.77,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 06:39:59,execution_block_candidate,EURUSD,SHORT,1.16443,1.16517,1.16332,1.16517,1.16485,3.92,2.23,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16403,1.16540,1.16459,1.16718,LL_LH,5,-0.00015,0.00110,PERIOD_M15,1.16540,1.16403,1.16499,70.07,1.98,8,false,1.16499,2.97,40.88,PERIOD_M5,1.16426,1.16413,1,1.59,30.0,late,100.00,3.92,0.00074,1.50,0.9545,,spread_guard,true,,true,,70.00,true,2.12,5,1.86,unclear,,0,1,1.59,40.88,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 08:19:59,execution_block_candidate,EURUSD,SHORT,1.16440,1.16493,1.16361,1.16493,1.16481,2.86,2.22,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16403,1.16540,1.16459,1.16718,LL_LH,7,-0.00013,0.00093,PERIOD_M15,1.16540,1.16403,1.16475,52.55,1.95,3,false,1.16475,1.89,25.55,PERIOD_M5,1.16420,1.16415,1,1.35,25.0,late,100.00,2.86,0.00053,1.50,0.9730,,spread_guard,true,,true,,35.00,false,1.57,1,1.68,unclear,,0,1,1.35,25.55,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 10:19:59,final_entry_candidate,XAUUSD,LONG,3337.63,3334.07,3342.97,3334.07,3335.11,2.22,1.57,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3320.90,3352.22,3311.52,3350.18,HH_HL,22,0.53,4.20,PERIOD_M15,3320.90,3352.22,3334.26,57.34,7.86,4,false,3334.26,2.10,10.76,PERIOD_M5,3337.93,3338.65,1,0.64,102.0,unclear,100.00,2.22,3.56,1.50,0.1184,,,true,,true,,35.00,false,1.27,2,0.68,unclear,,0,1,0.64,10.76,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 10:19:59,order_attempt,XAUUSD,LONG,3337.63,3334.07,3342.97,3334.07,3335.11,2.22,1.57,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3320.90,3352.22,3311.52,3350.18,HH_HL,22,0.53,4.20,PERIOD_M15,3320.90,3352.22,3334.26,57.34,7.86,4,false,3334.26,2.10,10.76,PERIOD_M5,3337.93,3338.65,1,0.64,102.0,unclear,100.00,2.22,3.56,1.50,0.1184,,,true,,true,,35.00,false,1.27,2,0.68,unclear,,0,1,0.64,10.76,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 10:19:59,order_sent,XAUUSD,LONG,3337.63,3334.07,3342.97,3334.07,3335.11,2.22,1.57,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3320.90,3352.22,3311.52,3350.18,HH_HL,22,0.53,4.20,PERIOD_M15,3320.90,3352.22,3334.26,57.34,7.86,4,false,3334.26,2.10,10.76,PERIOD_M5,3337.93,3338.65,1,0.64,102.0,unclear,100.00,2.22,3.56,1.50,0.1184,,,true,,true,,35.00,false,1.27,2,0.68,unclear,,0,1,0.64,10.76,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 12:54:59,final_entry_candidate,XAUUSD,LONG,3340.39,3337.58,3344.61,3337.58,3338.36,2.10,1.51,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3334.26,3352.22,3320.90,3350.18,HH_HL,11,0.23,4.23,PERIOD_M15,3334.26,3352.22,3337.77,80.46,5.46,4,false,3337.77,1.96,14.59,PERIOD_M5,3340.62,3340.77,1,0.28,38.0,acceptable,100.00,2.10,2.81,1.50,0.1418,,,true,,true,,0.00,false,1.14,1,0.33,unclear,,0,1,0.28,14.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 12:54:59,order_blocked,XAUUSD,LONG,3340.39,3337.58,3344.61,3337.58,3338.36,2.10,1.51,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3334.26,3352.22,3320.90,3350.18,HH_HL,11,0.23,4.23,PERIOD_M15,3334.26,3352.22,3337.77,80.46,5.46,4,false,3337.77,1.96,14.59,PERIOD_M5,3340.62,3340.77,1,0.28,38.0,acceptable,100.00,2.10,2.81,1.50,0.1418,,existing_position,true,,true,,0.00,false,1.14,1,0.33,unclear,,0,1,0.28,14.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 13:04:59,final_entry_candidate,XAUUSD,LONG,3340.39,3337.58,3344.61,3337.58,3338.95,1.98,1.02,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3334.26,3352.22,3320.90,3350.18,HH_HL,12,0.26,4.29,PERIOD_M15,3334.26,3352.22,3337.77,80.46,5.68,5,false,3337.77,1.85,14.59,PERIOD_M5,3340.62,3340.70,1,0.22,31.0,early,100.00,1.98,2.81,1.50,0.1340,,,true,,true,,0.00,false,0.92,1,1.23,unclear,,0,1,0.22,14.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.21 13:04:59,order_blocked,XAUUSD,LONG,3340.39,3337.58,3344.61,3337.58,3338.95,1.98,1.02,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3334.26,3352.22,3320.90,3350.18,HH_HL,12,0.26,4.29,PERIOD_M15,3334.26,3352.22,3337.77,80.46,5.68,5,false,3337.77,1.85,14.59,PERIOD_M5,3340.62,3340.70,1,0.22,31.0,early,100.00,1.98,2.81,1.50,0.1340,,existing_position,true,,true,,0.00,false,0.92,1,1.23,unclear,,0,1,0.22,14.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.22 01:34:59,execution_block_candidate,XAUUSD,LONG,3340.50,3337.68,3344.73,3337.68,3338.49,3.44,2.45,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3336.58,3348.11,3325.26,3342.14,HH_HL,7,1.19,6.98,PERIOD_M15,3336.58,3348.11,3337.87,88.81,6.92,3,false,3337.87,3.21,22.81,PERIOD_M5,3340.07,3340.30,1,0.24,20.0,early,100.00,3.44,2.82,1.50,0.2319,,spread_guard,true,,true,,90.00,true,1.42,4,0.09,unclear,,0,1,0.24,22.81,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.22 01:39:56,execution_block_candidate,XAUUSD,LONG,3340.31,3337.68,3344.26,3337.68,3338.67,3.16,1.97,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3336.58,3348.11,3325.26,3342.14,HH_HL,7,1.19,6.98,PERIOD_M15,3336.58,3348.11,3337.87,88.81,6.92,3,false,3337.87,2.93,21.16,PERIOD_M5,3340.07,3340.31,1,0.00,0.0,early,75.00,3.16,2.63,1.50,0.2283,,spread_guard,true,,true,,35.00,false,1.08,5,0.37,unclear,,0,1,0.00,21.16,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.22 11:04:59,execution_block_candidate,USDJPY,LONG,148.592,148.388,148.898,148.388,148.524,4.07,1.36,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,148.272,148.771,148.193,148.400,HH_HL,8,0.111,0.164,PERIOD_M15,148.272,148.771,148.403,73.75,3.96,3,false,148.403,3.77,37.88,PERIOD_M5,148.548,148.598,1,0.12,6.0,early,100.00,4.07,0.204,1.50,0.2991,,spread_guard,true,,true,,0.00,false,0.20,1,0.44,unclear,,0,1,0.12,37.88,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.22 13:04:59,execution_block_candidate,EURUSD,SHORT,1.15969,1.16035,1.15870,1.16035,1.16033,2.11,2.05,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.15822,1.16159,1.16007,1.16621,LL_LH,10,-0.00044,0.00093,PERIOD_M15,1.16159,1.15822,1.16017,57.86,3.27,4,false,1.16017,1.53,14.24,PERIOD_M5,1.15959,1.15957,1,0.38,12.0,acceptable,100.00,2.11,0.00066,1.50,0.5753,,spread_guard,true,,true,,0.00,false,0.45,2,0.77,unclear,,0,1,0.38,14.24,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.22 13:24:59,execution_block_candidate,EURUSD,SHORT,1.15952,1.16035,1.15828,1.16035,1.16002,2.75,1.65,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.15822,1.16159,1.16007,1.16621,LL_LH,10,-0.00044,0.00093,PERIOD_M15,1.16159,1.15822,1.16017,57.86,3.43,5,false,1.16017,2.15,19.29,PERIOD_M5,1.15945,1.15941,1,0.36,11.0,acceptable,100.00,2.75,0.00083,1.50,0.5957,,spread_guard,true,,true,,0.00,false,0.93,2,0.36,unclear,,0,1,0.36,19.29,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.22 14:34:59,execution_block_candidate,GBPUSD,SHORT,1.34113,1.34203,1.33978,1.34203,1.34188,2.58,2.15,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.33896,1.34224,1.34044,1.34819,LL_LH,10,-0.00082,0.00097,PERIOD_M15,1.34224,1.33896,1.34183,87.50,5.00,9,false,1.34183,2.00,21.34,PERIOD_M5,1.34097,1.34093,1,0.57,20.0,acceptable,100.00,2.58,0.00090,1.50,0.5726,,spread_guard,true,,true,,70.00,true,1.32,4,0.57,unclear,,0,1,0.57,21.34,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.25 09:24:59,execution_block_candidate,EURJPY,LONG,172.415,172.282,172.615,172.282,172.303,2.70,2.27,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,172.051,172.564,171.814,172.266,HH_HL,9,0.075,0.161,PERIOD_M15,172.051,172.564,172.312,49.12,3.51,6,false,172.312,2.09,20.08,PERIOD_M5,172.410,172.425,1,0.20,10.0,early,100.00,2.70,0.133,1.50,0.6087,,spread_guard,true,,true,,20.00,false,0.51,2,0.24,unclear,,0,1,0.20,20.08,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.25 13:49:59,execution_block_candidate,AUDJPY,LONG,95.681,95.539,95.894,95.539,95.582,4.92,3.43,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.380,95.620,95.146,95.544,HH_HL,10,0.092,0.138,PERIOD_M15,95.380,95.620,95.567,22.08,0.76,4,false,95.567,3.95,47.50,PERIOD_M5,95.667,95.669,1,0.42,12.0,acceptable,100.00,4.92,0.142,1.50,0.9703,,spread_guard,true,,true,,90.00,true,1.56,3,0.24,unclear,,0,1,0.42,47.50,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.25 14:39:59,final_entry_candidate,XAUUSD,LONG,3369.71,3364.91,3376.91,3364.91,3366.07,3.30,2.50,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3363.06,3369.80,3359.76,3368.04,HH_HL,6,2.69,4.67,PERIOD_M15,3363.06,3369.80,3365.10,69.73,2.15,5,false,3365.10,3.17,68.40,PERIOD_M5,3368.32,3369.51,1,0.14,20.0,early,100.00,3.30,4.80,1.50,0.1305,,,true,,true,,20.00,false,1.16,2,0.03,unclear,,0,1,0.14,68.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.25 14:39:59,order_attempt,XAUUSD,LONG,3369.71,3364.91,3376.91,3364.91,3366.07,3.30,2.50,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3363.06,3369.80,3359.76,3368.04,HH_HL,6,2.69,4.67,PERIOD_M15,3363.06,3369.80,3365.10,69.73,2.15,5,false,3365.10,3.17,68.40,PERIOD_M5,3368.32,3369.51,1,0.14,20.0,early,100.00,3.30,4.80,1.50,0.1305,,,true,,true,,20.00,false,1.16,2,0.03,unclear,,0,1,0.14,68.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.25 14:39:59,order_sent,XAUUSD,LONG,3369.71,3364.91,3376.91,3364.91,3366.07,3.30,2.50,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3363.06,3369.80,3359.76,3368.04,HH_HL,6,2.69,4.67,PERIOD_M15,3363.06,3369.80,3365.10,69.73,2.15,5,false,3365.10,3.17,68.40,PERIOD_M5,3368.32,3369.51,1,0.14,20.0,early,100.00,3.30,4.80,1.50,0.1305,,,true,,true,,20.00,false,1.16,2,0.03,unclear,,0,1,0.14,68.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.26 10:54:59,final_entry_candidate,XAUUSD,LONG,3376.71,3372.23,3383.43,3372.23,3370.43,1.67,2.34,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3369.84,3386.43,3351.30,3376.25,HH_HL,7,3.85,8.02,PERIOD_M15,3369.84,3386.43,3372.43,84.39,3.62,6,false,3372.43,1.59,25.80,PERIOD_M5,3377.68,3377.70,1,0.37,99.0,acceptable,75.00,1.67,4.48,1.50,0.0745,,,true,,true,,70.00,true,1.46,6,0.90,unclear,,0,1,0.37,25.80,0.00,0.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_Regime
2025.08.26 10:54:59,order_attempt,XAUUSD,LONG,3376.71,3372.23,3383.43,3372.23,3370.43,1.67,2.34,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3369.84,3386.43,3351.30,3376.25,HH_HL,7,3.85,8.02,PERIOD_M15,3369.84,3386.43,3372.43,84.39,3.62,6,false,3372.43,1.59,25.80,PERIOD_M5,3377.68,3377.70,1,0.37,99.0,acceptable,75.00,1.67,4.48,1.50,0.0745,,,true,,true,,70.00,true,1.46,6,0.90,unclear,,0,1,0.37,25.80,0.00,0.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_Regime
2025.08.26 10:54:59,order_sent,XAUUSD,LONG,3376.71,3372.23,3383.43,3372.23,3370.43,1.67,2.34,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3369.84,3386.43,3351.30,3376.25,HH_HL,7,3.85,8.02,PERIOD_M15,3369.84,3386.43,3372.43,84.39,3.62,6,false,3372.43,1.59,25.80,PERIOD_M5,3377.68,3377.70,1,0.37,99.0,acceptable,75.00,1.67,4.48,1.50,0.0745,,,true,,true,,70.00,true,1.46,6,0.90,unclear,,0,1,0.37,25.80,0.00,0.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_Regime
2025.08.27 04:44:59,execution_block_candidate,EURUSD,SHORT,1.16352,1.16429,1.16237,1.16429,1.16389,2.95,1.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16326,1.16469,1.16364,1.16645,LL_LH,5,-0.00079,0.00131,PERIOD_M15,1.16469,1.16326,1.16411,59.44,2.32,5,false,1.16411,2.26,41.26,PERIOD_M5,1.16328,1.16322,1,1.15,30.0,late,100.00,2.95,0.00077,1.50,0.6885,,spread_guard,true,,true,,35.00,false,1.11,4,1.30,unclear,,0,1,1.15,41.26,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.27 14:09:59,execution_block_candidate,EURJPY,SHORT,171.494,171.624,171.299,171.624,171.592,2.40,1.81,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.240,171.896,171.479,172.106,LL_LH,8,-0.085,0.164,PERIOD_M15,171.896,171.240,171.594,53.96,3.01,4,false,171.594,1.85,15.24,PERIOD_M5,171.496,171.493,1,0.02,1.0,early,100.00,2.40,0.130,1.50,0.5541,,spread_guard,true,,true,,0.00,false,0.57,2,0.41,unclear,,0,1,0.02,15.24,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.27 14:09:59,execution_block_candidate,EURUSD,SHORT,1.15807,1.15960,1.15578,1.15960,1.15852,4.25,1.25,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.15762,1.16469,1.16114,1.16645,LL_LH,13,-0.00108,0.00119,PERIOD_M15,1.16469,1.15762,1.15942,25.46,2.53,6,false,1.15942,3.75,19.09,PERIOD_M5,1.15805,1.15762,1,1.25,45.0,late,75.00,4.25,0.00153,1.50,0.5000,,spread_guard,true,,true,,70.00,true,1.61,3,2.06,unclear,,0,1,1.25,19.09,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.27 14:49:59,execution_block_candidate,EURUSD,SHORT,1.15849,1.15960,1.15683,1.15960,1.15908,2.64,1.40,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.15762,1.16469,1.16114,1.16645,LL_LH,13,-0.00108,0.00119,PERIOD_M15,1.16469,1.15762,1.15942,25.46,2.63,9,false,1.15942,2.21,13.15,PERIOD_M5,1.15816,1.15797,1,1.24,52.0,late,100.00,2.64,0.00111,1.50,0.4286,,spread_guard,true,,true,,0.00,false,0.71,2,2.40,unclear,,0,1,1.24,13.15,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
