time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.03.19 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.03.19 03:00:00,3,0,9,tokyo,2025.03.19 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,149.40700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,149.50000000,149.45300000,149.50000000,round_number,0.03600000,0.1674,session_high|opening_range_high|neckline_level,149.45300000,false,false,true,false,not_blocked,1,0,1,1.50,149.78700000,149.46400000,149.24900000,0.21500000,149.78700000,1.502,0.07385714,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.20 04:15:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.03.20 04:00:00,4,1,10,tokyo,2025.03.20 00:00,60,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,93.97500000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,93.97500000,93.84500000,93.84500000,current_day_low,0.07700000,0.4096,opening_range_low|neckline_level,93.97500000,false,true,true,false,not_blocked,2,1,1,1.50,93.63900000,93.92200000,94.11000000,0.18800000,93.63900000,1.505,0.11900000,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.20 04:15:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.03.20 04:00:00,4,1,10,tokyo,2025.03.20 00:00,60,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,93.97500000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,93.97500000,93.84500000,93.84500000,current_day_low,0.07700000,0.4096,opening_range_low|neckline_level,93.97500000,false,true,true,false,not_blocked,2,1,1,1.50,93.63900000,93.92200000,94.11000000,0.18800000,93.63900000,1.505,0.11900000,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.21 05:00:00,signal,tokyo_first120_reference,GBPJPY,SHORT,2025.03.21 04:45:00,4,1,10,tokyo,2025.03.21 00:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,193.28500000,PERIOD_M5,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,193.28500000,193.20600000,193.20600000,h1_confirmed_swing_high,0.06300000,0.4172,neckline_level,193.28500000,false,true,true,false,not_blocked,5,3,2,1.50,193.04200000,193.26900000,193.42000000,0.15100000,193.04200000,1.503,0.15685714,38.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.21 05:00:00,blocked,tokyo_first120_reference,GBPJPY,SHORT,2025.03.21 04:45:00,4,1,10,tokyo,2025.03.21 00:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,193.28500000,PERIOD_M5,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,193.28500000,193.20600000,193.20600000,h1_confirmed_swing_high,0.06300000,0.4172,neckline_level,193.28500000,false,true,true,false,not_blocked,5,3,2,1.50,193.04200000,193.26900000,193.42000000,0.15100000,193.04200000,1.503,0.15685714,38.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.01400000,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,not_blocked,2,0,2,1.50,151.26300000,150.88600000,150.63500000,0.25100000,151.26300000,1.502,0.08371429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.25 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.01400000,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,not_blocked,2,0,2,1.50,151.26300000,150.88600000,150.63500000,0.25100000,151.26300000,1.502,0.08371429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.28 03:30:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.03.28 03:15:00,3,0,9,tokyo,2025.03.28 00:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,195.50000000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,195.55400000,195.52840000,195.55400000,pre_session_high,0.01400000,0.0509,neckline_level,195.50000000,false,true,true,false,not_blocked,5,4,1,1.50,195.95200000,195.54000000,195.26500000,0.27500000,195.95200000,1.498,0.13235714,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.28 03:30:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.03.28 03:15:00,3,0,9,tokyo,2025.03.28 00:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,195.50000000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,195.55400000,195.52840000,195.55400000,pre_session_high,0.01400000,0.0509,neckline_level,195.50000000,false,true,true,false,not_blocked,5,4,1,1.50,195.95200000,195.54000000,195.26500000,0.27500000,195.95200000,1.498,0.13235714,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.01 03:15:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.04.01 03:00:00,3,0,9,tokyo,2025.04.01 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,93.52900000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,93.50600000,93.44100000,93.44100000,current_day_low,0.04000000,0.1852,neckline_level,93.52900000,false,true,true,false,not_blocked,4,3,1,1.50,93.15600000,93.48100000,93.69700000,0.21600000,93.15600000,1.505,0.08000000,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.01 03:15:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.04.01 03:00:00,3,0,9,tokyo,2025.04.01 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,93.52900000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,93.50600000,93.44100000,93.44100000,current_day_low,0.04000000,0.1852,neckline_level,93.52900000,false,true,true,false,not_blocked,4,3,1,1.50,93.15600000,93.48100000,93.69700000,0.21600000,93.15600000,1.505,0.08000000,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.03 03:30:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.04.03 03:15:00,3,0,9,tokyo,2025.04.03 00:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,choch_up,first_pullback_after_choch,92.83900000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,92.98700000,92.83900000,93.00000000,round_number,0.05600000,0.1109,session_high|opening_range_high|neckline_level,92.98700000,false,true,true,false,not_blocked,4,3,1,1.50,93.70100000,92.94400000,92.43900000,0.50500000,93.70100000,1.499,0.32092857,28.00,3.300,0.0000,choch_failed,false,not_invalidated,
2025.04.03 03:30:00,order_sent,tokyo_first120_reference,AUDJPY,LONG,2025.04.03 03:15:00,3,0,9,tokyo,2025.04.03 00:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,choch_up,first_pullback_after_choch,92.83900000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,92.98700000,92.83900000,93.00000000,round_number,0.05600000,0.1109,session_high|opening_range_high|neckline_level,92.98700000,false,true,true,false,not_blocked,4,3,1,1.50,93.70100000,92.94400000,92.43900000,0.50500000,93.70100000,1.499,0.32092857,28.00,3.300,0.0000,choch_failed,false,not_invalidated,
2025.04.10 04:45:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.04.10 04:30:00,4,1,10,tokyo,2025.04.10 00:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,89.82900000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,90.00000000,89.87200000,90.00000000,round_number,0.02600000,0.0956,neckline_level,89.82900000,false,true,true,false,not_blocked,4,1,3,1.50,90.38300000,89.97400000,89.70200000,0.27200000,90.38300000,1.504,0.24642857,28.00,3.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.10 04:45:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.04.10 04:30:00,4,1,10,tokyo,2025.04.10 00:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,89.82900000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,90.00000000,89.87200000,90.00000000,round_number,0.02600000,0.0956,neckline_level,89.82900000,false,true,true,false,not_blocked,4,1,3,1.50,90.38300000,89.97400000,89.70200000,0.27200000,90.38300000,1.504,0.24642857,28.00,3.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.14 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.14 03:00:00,3,0,9,tokyo,2025.04.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.50200000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.47700000,143.30300000,143.30300000,current_day_low,0.14500000,0.2393,neckline_level,143.50200000,false,true,true,false,not_blocked,4,2,2,1.50,142.53900000,143.44800000,144.05400000,0.60600000,142.53900000,1.500,0.25942857,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.14 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.14 03:00:00,3,0,9,tokyo,2025.04.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.50200000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.47700000,143.30300000,143.30300000,current_day_low,0.14500000,0.2393,neckline_level,143.50200000,false,true,true,false,not_blocked,4,2,2,1.50,142.53900000,143.44800000,144.05400000,0.60600000,142.53900000,1.500,0.25942857,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.21 04:00:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:45:00,3,0,9,tokyo,2025.04.21 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,141.21600000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,141.21600000,141.13000000,141.13000000,current_day_low,0.04900000,0.1828,session_low|opening_range_low|neckline_level,141.21600000,false,false,true,false,not_blocked,2,0,2,1.50,140.77700000,141.17900000,141.44700000,0.26800000,140.77700000,1.500,0.17607143,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.21 04:00:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:45:00,3,0,9,tokyo,2025.04.21 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,141.21600000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,141.21600000,141.13000000,141.13000000,current_day_low,0.04900000,0.1828,session_low|opening_range_low|neckline_level,141.21600000,false,false,true,false,not_blocked,2,0,2,1.50,140.77700000,141.17900000,141.44700000,0.26800000,140.77700000,1.500,0.17607143,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.22 04:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.22 04:00:00,4,1,10,tokyo,2025.04.22 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,140.84100000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,140.84100000,140.77200000,140.77200000,wick_cluster_zone,0.01200000,0.0952,session_low|opening_range_low|neckline_level,140.74800000,false,true,true,false,not_blocked,3,1,2,1.50,140.59400000,140.78400000,140.91000000,0.12600000,140.59400000,1.508,0.13521429,19.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.22 04:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.04.22 04:00:00,4,1,10,tokyo,2025.04.22 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,140.84100000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,140.84100000,140.77200000,140.77200000,wick_cluster_zone,0.01200000,0.0952,session_low|opening_range_low|neckline_level,140.74800000,false,true,true,false,not_blocked,3,1,2,1.50,140.59400000,140.78400000,140.91000000,0.12600000,140.59400000,1.508,0.13521429,19.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.25 04:00:01,signal,tokyo_first120_reference,GBPJPY,LONG,2025.04.25 03:45:00,3,0,9,tokyo,2025.04.25 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,190.29900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,190.41770000,190.37700000,190.41770000,recent_equal_highs,0.01870000,0.0579,neckline_level,190.29900000,false,true,true,false,not_blocked,8,4,4,1.50,190.88400000,190.39900000,190.07600000,0.32300000,190.88400000,1.502,0.12900000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.25 04:00:01,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.04.25 03:45:00,3,0,9,tokyo,2025.04.25 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,190.29900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,190.41770000,190.37700000,190.41770000,recent_equal_highs,0.01870000,0.0579,neckline_level,190.29900000,false,true,true,false,not_blocked,8,4,4,1.50,190.88400000,190.39900000,190.07600000,0.32300000,190.88400000,1.502,0.12900000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.28 05:00:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.04.28 04:45:00,4,1,10,tokyo,2025.04.28 00:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,163.09900000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,163.19800000,163.11000000,163.19800000,session_high,0.04200000,0.2234,neckline_level,163.09900000,false,true,true,false,not_blocked,4,3,1,1.50,163.43800000,163.15600000,162.96800000,0.18800000,163.43800000,1.500,0.12042857,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.28 05:00:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.04.28 04:45:00,4,1,10,tokyo,2025.04.28 00:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,163.09900000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,163.19800000,163.11000000,163.19800000,session_high,0.04200000,0.2234,neckline_level,163.09900000,false,true,true,false,not_blocked,4,3,1,1.50,163.43800000,163.15600000,162.96800000,0.18800000,163.43800000,1.500,0.12042857,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.05.01 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.05.01 03:00:00,3,0,9,tokyo,2025.05.01 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,142.97100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,143.02684615,142.98400000,143.02684615,recent_equal_highs,0.04184615,0.2906,neckline_level,142.97100000,false,true,true,false,not_blocked,9,6,3,1.50,143.20200000,142.98500000,142.84100000,0.14400000,143.20200000,1.507,0.08557143,16.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.05.01 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.05.01 03:00:00,3,0,9,tokyo,2025.05.01 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,142.97100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,143.02684615,142.98400000,143.02684615,recent_equal_highs,0.04184615,0.2906,neckline_level,142.97100000,false,true,true,false,not_blocked,9,6,3,1.50,143.20200000,142.98500000,142.84100000,0.14400000,143.20200000,1.507,0.08557143,16.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.05.02 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.05.02 03:00:00,3,0,9,tokyo,2025.05.02 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,145.54400000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.59663636,145.57200000,145.59663636,recent_equal_highs,0.01663636,0.0708,session_high|opening_range_high|neckline_level,145.57200000,false,true,true,false,not_blocked,7,4,3,1.50,145.93300000,145.58000000,145.34500000,0.23500000,145.93300000,1.502,0.12892857,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.02 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.05.02 03:00:00,3,0,9,tokyo,2025.05.02 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,145.54400000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.59663636,145.57200000,145.59663636,recent_equal_highs,0.01663636,0.0708,session_high|opening_range_high|neckline_level,145.57200000,false,true,true,false,not_blocked,7,4,3,1.50,145.93300000,145.58000000,145.34500000,0.23500000,145.93300000,1.502,0.12892857,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.07 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.05.07 03:00:00,3,0,9,tokyo,2025.05.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.96600000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,142.96600000,142.83200000,142.50000000,round_number,0.35400000,0.8469,session_low|opening_range_low|neckline_level,142.83200000,false,true,true,false,not_blocked,4,2,2,1.50,142.22700000,142.85400000,143.27200000,0.41800000,142.22700000,1.500,0.18471429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.07 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.05.07 03:00:00,3,0,9,tokyo,2025.05.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.96600000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,142.96600000,142.83200000,142.50000000,round_number,0.35400000,0.8469,session_low|opening_range_low|neckline_level,142.83200000,false,true,true,false,not_blocked,4,2,2,1.50,142.22700000,142.85400000,143.27200000,0.41800000,142.22700000,1.500,0.18471429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.09 03:30:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.05.09 03:15:00,3,0,9,tokyo,2025.05.09 00:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,163.81100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,163.87000000,163.81100000,163.87000000,failed_breakout_level,0.01500000,0.0932,neckline_level,163.81100000,false,true,true,false,not_blocked,10,6,4,1.50,164.09600000,163.85500000,163.69400000,0.16100000,164.09600000,1.497,0.11657143,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.05.09 03:30:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.05.09 03:15:00,3,0,9,tokyo,2025.05.09 00:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,163.81100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,163.87000000,163.81100000,163.87000000,failed_breakout_level,0.01500000,0.0932,neckline_level,163.81100000,false,true,true,false,not_blocked,10,6,4,1.50,164.09600000,163.85500000,163.69400000,0.16100000,164.09600000,1.497,0.11657143,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.05.12 04:00:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.05.12 03:45:00,3,0,9,tokyo,2025.05.12 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,93.66900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,93.73800000,93.68400000,93.73800000,pre_session_high,0.02800000,0.1854,opening_range_high|neckline_level,93.68400000,false,true,true,false,not_blocked,4,3,1,1.50,93.93600000,93.71000000,93.55900000,0.15100000,93.93600000,1.497,0.12057143,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.05.12 04:00:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.05.12 03:45:00,3,0,9,tokyo,2025.05.12 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,93.66900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,93.73800000,93.68400000,93.73800000,pre_session_high,0.02800000,0.1854,opening_range_high|neckline_level,93.68400000,false,true,true,false,not_blocked,4,3,1,1.50,93.93600000,93.71000000,93.55900000,0.15100000,93.93600000,1.497,0.12057143,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.05.13 03:30:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.05.13 03:15:00,3,0,9,tokyo,2025.05.13 00:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,195.14800000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,195.32700000,195.14800000,195.32700000,recent_equal_lows,0.08500000,0.6439,neckline_level,195.14800000,false,true,true,false,not_blocked,5,3,2,1.50,195.43900000,195.24200000,195.11000000,0.13200000,195.43900000,1.492,0.14778571,38.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
