entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.01.16 10:15:00,2025.01.16 11:59:01,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.16 10:00:00,10,7,16,london,2025.01.16 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,156.04100000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,156.01900000,155.95700000,155.95700000,session_low,0.2049,neckline_level,156.04100000,false,true,false,false,1.50,155.64100000,156.00700000,155.63200000,156.25100000,155.64100000,0.24400000,1.5369,156.25100000,156.25100000,true,true,time_30min_0_5r_close,0.6352,2025.01.16 11:00:00,4,1.5369,0.9016,tp,false,false,true,false,0.6352,0.9016,36.14,0.00,0.00,36.14,0.150,1.500,6,0.13414286,18.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,22,time_30min_and_0_5r_break_even
2025.01.16 19:15:00,2025.01.17 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.16 19:00:00,19,16,1,new_york,2025.01.16 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,155.54900000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.50600000,155.33200000,155.23350000,recent_equal_lows,0.1375,session_low|opening_range_low|neckline_level,155.33200000,false,true,true,false,1.50,154.23800000,155.33400000,155.24600000,156.06500000,154.23800000,0.73100000,0.1204,156.06500000,156.06500000,true,false,none,0.0000,,-1,0.4022,0.2353,time,false,false,false,true,0.1204,0.0000,2.83,0.00,-0.57,2.26,0.050,1.499,24,0.24357143,19.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,24,time_30min_and_0_5r_break_even
2025.01.21 19:15:00,2025.01.22 01:04:58,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.01.21 19:00:00,19,16,1,new_york,2025.01.21 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04203000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.04271000,1.04221000,1.04336000,previous_day_high,0.5886,session_high|opening_range_high|neckline_level,1.04271000,false,true,true,false,1.50,1.04480000,1.04243000,1.04083000,1.04085000,1.04480000,0.00158000,-1.0127,1.04085000,1.04085000,true,false,none,0.0000,,-1,0.6519,1.0127,full_sl,true,false,false,false,-1.0127,0.0000,-24.00,0.00,-0.90,-24.90,0.150,1.500,23,0.00118214,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,26,time_30min_and_0_5r_break_even
2025.01.22 03:15:01,2025.01.22 08:43:39,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.01.22 03:00:00,3,0,9,tokyo,2025.01.22 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,191.84200000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,192.05312500,192.01700000,192.05312500,recent_equal_highs,0.0658,session_high|opening_range_high|neckline_level,192.01700000,false,true,true,false,1.50,192.53500000,192.03100000,192.02900000,191.69500000,192.53500000,0.33600000,-0.0060,191.69500000,191.69500000,true,true,time_30min_0_5r_close,0.6071,2025.01.22 05:15:00,9,0.6250,0.5268,break_even,false,true,false,false,0.6071,-0.6131,-0.14,0.00,0.00,-0.14,0.110,1.500,21,0.19500000,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,28,time_30min_and_0_5r_break_even
2025.01.24 10:15:00,2025.01.24 11:21:58,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.01.24 10:00:00,10,7,16,london,2025.01.24 07:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.23991000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.24132000,1.24035000,1.24132000,failed_breakout_level,0.4947,session_high|opening_range_high|neckline_level,1.24035000,false,true,true,false,1.50,1.24320000,1.24039000,1.24321000,1.23851000,1.24320000,0.00188000,1.5000,1.23851000,1.23851000,true,false,none,0.0000,,-1,1.5000,1.1277,tp,false,false,true,false,1.5000,0.0000,36.66,0.00,0.00,36.66,0.130,1.495,4,0.00108929,20.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,30,time_30min_and_0_5r_break_even
2025.01.24 19:15:00,2025.01.24 22:35:22,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.01.24 19:00:00,19,16,1,new_york,2025.01.24 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.05106000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.05500000,1.05198000,1.05500000,round_number,0.9551,session_high|opening_range_high|neckline_level,1.05194000,false,false,true,false,1.50,1.05670000,1.05202000,1.04890000,1.04890000,1.05670000,0.00312000,-1.0000,1.04890000,1.04890000,true,false,none,0.0000,,-1,0.0160,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.96,0.00,0.00,-24.96,0.080,1.500,13,0.00104071,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,32,time_30min_and_0_5r_break_even
2025.01.27 16:30:00,2025.01.27 16:39:50,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.27 16:15:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,154.05100000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,154.06000000,154.05100000,154.05100000,wick_cluster_zone,0.0134,neckline_level,154.05100000,false,true,true,false,1.50,153.60600000,154.05500000,154.35800000,154.35400000,153.60600000,0.29900000,-1.0134,154.35400000,154.35400000,true,false,none,0.0000,,-1,0.2709,1.0134,full_sl,true,false,false,false,-1.0134,0.0000,-23.56,0.00,0.00,-23.56,0.120,1.502,0,0.26807143,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,34,time_30min_and_0_5r_break_even
2025.01.30 19:30:00,2025.01.30 20:32:15,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.01.30 19:15:00,19,16,1,new_york,2025.01.30 16:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.77200000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.77200000,160.67300000,160.67300000,pre_session_low,0.1383,session_low|opening_range_low|neckline_level,160.65800000,false,true,true,false,1.50,160.29000000,160.71200000,160.99500000,160.99400000,160.29000000,0.28200000,-1.0035,160.99400000,160.99400000,true,false,none,0.0000,,-1,0.1915,1.0035,full_sl,true,false,false,false,-1.0035,0.0000,-23.83,0.00,0.00,-23.83,0.130,1.496,4,0.20321429,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,36,time_30min_and_0_5r_break_even
2025.02.03 10:15:00,2025.02.03 11:53:08,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.03 10:00:00,10,7,16,london,2025.02.03 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,159.12900000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,159.12900000,159.08961538,159.08961538,recent_equal_lows,0.0046,neckline_level,159.12900000,false,true,true,false,1.50,158.63500000,159.09100000,158.63400000,159.39500000,158.63500000,0.30400000,1.5033,159.39500000,159.39500000,true,true,time_30min_0_5r_close,0.8158,2025.02.03 11:30:00,6,1.5033,0.8816,tp,false,false,true,false,0.8158,0.6875,35.53,0.00,0.00,35.53,0.120,1.500,6,0.17635714,30.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,38,time_30min_and_0_5r_break_even
2025.02.03 16:15:00,2025.02.03 17:08:47,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.03 16:00:00,16,13,22,london_newyork_overlap,2025.02.03 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,158.66300000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,158.66300000,158.52700000,158.52700000,session_low,0.4100,neckline_level,158.66300000,false,true,true,false,1.50,158.24300000,158.63400000,158.24300000,158.89500000,158.24300000,0.26100000,1.4981,158.89500000,158.89500000,true,true,time_30min_0_5r_close,0.8774,2025.02.03 16:45:00,3,1.4981,0.4138,tp,false,false,true,false,0.8774,0.6207,35.46,0.00,0.00,35.46,0.140,1.498,3,0.17700000,30.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,40,time_30min_and_0_5r_break_even
2025.02.03 19:15:00,2025.02.03 23:36:10,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.03 19:00:00,19,16,1,new_york,2025.02.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.24042000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,1.24026000,1.23922000,1.23922000,h4_confirmed_swing_low,0.0761,neckline_level,1.24042000,false,true,true,false,1.50,1.23417000,1.23949000,1.24311000,1.24304000,1.23417000,0.00355000,-1.0197,1.24304000,1.24304000,true,false,none,0.0000,,-1,0.4028,1.0197,full_sl,true,false,false,false,-1.0197,0.0000,-25.34,0.00,0.00,-25.34,0.070,1.499,17,0.00243786,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,42,time_30min_and_0_5r_break_even
2025.02.05 05:00:00,2025.02.05 06:55:16,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 04:45:00,4,1,10,tokyo,2025.02.05 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,153.45700000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,153.45700000,153.16000000,153.16000000,current_day_low,0.7282,opening_range_low|neckline_level,153.45700000,false,true,true,false,1.50,152.92200000,153.38500000,153.39000000,153.69400000,152.92200000,0.30900000,-0.0162,153.69400000,153.69400000,true,true,time_30min_0_5r_close,0.7508,2025.02.05 05:30:00,3,0.9806,0.2265,break_even,false,true,false,false,0.7508,-0.7670,-0.39,0.00,0.00,-0.39,0.120,1.498,7,0.23707143,16.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,44,time_30min_and_0_5r_break_even
2025.02.05 10:15:00,2025.02.05 11:25:10,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 10:00:00,10,7,16,london,2025.02.05 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,153.34300000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,153.27500000,153.23800000,153.23800000,recent_rejection_zone,0.1049,neckline_level,153.34300000,false,true,true,false,1.50,152.83900000,153.26800000,152.83400000,153.55400000,152.83900000,0.28600000,1.5175,153.55400000,153.55400000,true,true,time_30min_0_5r_close,0.7797,2025.02.05 10:45:00,3,1.5175,0.4161,tp,false,false,true,false,0.7797,0.7378,36.92,0.00,0.00,36.92,0.130,1.500,4,0.14450000,17.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,46,time_30min_and_0_5r_break_even
2025.02.05 20:00:00,2025.02.05 21:10:22,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 19:45:00,19,16,1,new_york,2025.02.05 16:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,152.32200000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,152.29450000,152.28000000,152.28000000,wick_cluster_zone,0.0196,session_low|opening_range_low|neckline_level,152.28000000,false,true,true,false,1.50,152.05300000,152.28300000,152.44000000,152.43600000,152.05300000,0.15300000,-1.0261,152.43600000,152.43600000,true,false,none,0.0000,,-1,0.2876,1.0261,full_sl,true,false,false,false,-1.0261,0.0000,-25.75,0.00,0.00,-25.75,0.250,1.503,4,0.18507143,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,48,time_30min_and_0_5r_break_even
