entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.13 12:00:00,2025.02.13 16:42:01,london_first120_reference,USDJPY,SHORT,2025.02.13 11:45:00,11,8,17,london,2025.02.13 07:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,154.06200000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,153.98700000,153.97000000,153.97000000,failed_breakout_level,0.0078,opening_range_low|neckline_level,154.06200000,0.6426,false,true,true,false,1.50,153.39300000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,153.97300000,153.39200000,154.36000000,153.39300000,0.38700000,1.5013,154.36000000,154.36000000,false,false,none,0.0000,,-1,1.5013,0.0000,tp,false,false,true,false,1.5013,0.0000,34.09,0.00,0.00,34.09,0.090,1.499,18,0.13850000,17.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,22,no_break_even
2025.03.03 10:30:00,2025.03.03 11:35:02,london_first120_reference,GBPJPY,SHORT,2025.03.03 10:15:00,10,7,16,london,2025.03.03 07:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,189.25700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,189.06500000,188.83800000,188.83800000,current_day_low,0.0611,session_low|opening_range_low|neckline_level,188.83800000,0.1833,false,false,true,false,1.50,187.94300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,188.87600000,189.49800000,189.49800000,187.94300000,0.62200000,-1.0000,189.49800000,189.49800000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.33,0.00,0.00,-24.33,0.060,1.500,4,0.20735714,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,24,no_break_even
2025.03.06 11:00:00,2025.03.06 15:04:38,london_first120_reference,GBPJPY,SHORT,2025.03.06 10:45:00,10,7,16,london,2025.03.06 07:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,191.41600000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,191.07100000,191.00700000,191.00700000,wick_cluster_zone,0.0391,neckline_level,191.41600000,1.8826,false,true,true,false,1.50,190.11100000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,191.03100000,190.10800000,191.64500000,190.11100000,0.61400000,1.5033,191.64500000,191.64500000,false,false,none,0.0000,,-1,1.5033,0.0000,tp,false,false,true,false,1.5033,0.0000,36.10,0.00,0.00,36.10,0.060,1.498,16,0.20450000,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,26,no_break_even
2025.03.07 10:15:00,2025.03.07 16:15:00,london_first120_reference,EURJPY,LONG,2025.03.07 10:00:00,10,7,16,london,2025.03.07 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,159.99000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,160.04400000,159.99200000,160.08000000,current_day_high,0.0674,session_high|opening_range_high|neckline_level,160.04400000,0.0100,false,true,true,false,1.50,160.88800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,160.04200000,159.73400000,159.47800000,160.88800000,0.56400000,-0.5461,159.47800000,159.47800000,false,false,none,0.0000,,-1,0.0000,0.5461,time,false,false,false,true,-0.5461,0.0000,-12.05,0.00,0.00,-12.05,0.060,1.500,24,0.20085714,34.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,28,no_break_even
2025.03.10 11:45:00,2025.03.10 12:46:59,london_first120_reference,EURJPY,SHORT,2025.03.10 11:30:00,11,8,17,london,2025.03.10 07:00,90,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_down,first_pullback_after_choch,159.53800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,choch_down,3.100,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,159.26300000,159.20100000,159.20100000,current_day_low,0.0525,session_low|opening_range_low|neckline_level,159.20100000,0.1574,false,true,true,false,1.50,158.26300000,-0.300,0.200,90-120,true,true,none,order_sent,3.000,159.23500000,159.88300000,159.88300000,158.26300000,0.64800000,-1.0000,159.88300000,159.88300000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.12,0.00,0.00,-21.12,0.050,1.500,4,0.21607143,34.00,3.000,choch_failed,false,not_invalidated,DEAL_REASON_SL,30,no_break_even
2025.03.12 10:15:00,2025.03.12 15:38:59,london_first120_reference,USDJPY,LONG,2025.03.12 10:00:00,10,7,16,london,2025.03.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.28100000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,148.39900000,148.28600000,148.39900000,pre_session_high,0.2139,neckline_level,148.28100000,0.2497,false,true,true,false,1.50,148.89800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.31600000,148.90000000,147.92800000,148.89800000,0.38800000,1.5052,147.92800000,147.92800000,false,false,none,0.0000,,-1,1.5052,0.0000,tp,false,false,true,false,1.5052,0.0000,35.30,0.00,0.00,35.30,0.090,1.500,21,0.14014286,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,32,no_break_even
2025.03.13 10:15:00,2025.03.13 12:13:33,london_first120_reference,USDJPY,SHORT,2025.03.13 10:00:00,10,7,16,london,2025.03.13 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.80000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,147.79900000,147.71200000,147.71200000,recent_rejection_zone,0.3333,neckline_level,147.80000000,0.2212,false,true,true,false,1.50,147.49900000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,147.77300000,147.95800000,147.95600000,147.49900000,0.18300000,-1.0109,147.95600000,147.95600000,false,false,none,0.0000,,-1,0.0000,1.0109,full_sl,true,false,false,false,-1.0109,0.0000,-25.01,0.00,0.00,-25.01,0.200,1.497,7,0.12207143,19.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,34,no_break_even
2025.03.19 11:15:00,2025.03.19 14:55:47,london_first120_reference,GBPJPY,SHORT,2025.03.19 11:00:00,11,8,17,london,2025.03.19 07:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,193.82800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,193.82800000,193.65800000,193.65800000,previous_day_low,0.1267,neckline_level,193.82800000,0.3072,false,true,true,false,1.50,192.63900000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,193.75200000,194.49700000,194.49400000,192.63900000,0.74200000,-1.0040,194.49400000,194.49400000,false,false,none,0.0000,,-1,0.0000,1.0040,full_sl,true,false,false,false,-1.0040,0.0000,-20.14,0.00,0.00,-20.14,0.040,1.500,14,0.24735714,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,36,no_break_even
2025.03.24 12:00:00,2025.03.24 17:25:23,london_first120_reference,GBPJPY,LONG,2025.03.24 11:45:00,11,8,17,london,2025.03.24 07:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.75600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.91800000,193.77200000,193.91800000,recent_rejection_zone,0.2033,neckline_level,193.75600000,0.3976,false,true,true,false,1.50,194.46000000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,193.83300000,194.46100000,193.41500000,194.46000000,0.41800000,1.5024,193.41500000,193.41500000,false,false,none,0.0000,,-1,1.5024,0.0000,tp,false,false,true,false,1.5024,0.0000,33.96,0.00,0.00,33.96,0.080,1.500,21,0.19364286,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,38,no_break_even
2025.03.31 10:15:00,2025.03.31 10:54:28,london_first120_reference,EURJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.11700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,161.11700000,161.04400000,161.04400000,current_day_low,0.0547,session_low|opening_range_low|neckline_level,161.04400000,0.1325,false,false,true,false,1.50,160.33000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,161.07100000,161.56700000,161.56500000,160.33000000,0.49400000,-1.0040,161.56500000,161.56500000,false,false,none,0.0000,,-1,0.0000,1.0040,full_sl,true,false,false,false,-1.0040,0.0000,-23.47,0.00,0.00,-23.47,0.070,1.500,2,0.20371429,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,40,no_break_even
