entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.01.06 19:15:00,2025.01.07 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.01.06 19:00:00,19,16,1,new_york,2025.01.06 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,157.52200000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,157.60400000,157.56600000,157.60400000,pre_session_high,0.0613,session_high|opening_range_high|neckline_level,157.56600000,0.0280,false,true,true,false,1.50,158.35400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,157.57200000,157.75900000,157.05000000,158.35400000,0.52200000,0.3582,157.05000000,157.05000000,false,false,none,0.0000,,-1,0.3582,0.0000,time,false,false,false,true,0.3582,0.0000,8.30,0.00,0.34,8.64,0.070,1.498,24,0.21435714,19.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,22,no_break_even
2025.01.07 03:15:00,2025.01.07 07:22:15,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.01.07 03:00:00,3,0,9,tokyo,2025.01.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,158.21500000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,158.29900000,158.21500000,158.29900000,current_day_high,0.0850,session_high|opening_range_high|neckline_level,158.29900000,0.2188,false,false,true,false,1.50,158.71400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,158.27400000,157.98000000,157.98000000,158.71400000,0.29400000,-1.0000,157.98000000,157.98000000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.19,0.00,0.00,-24.19,0.130,1.497,16,0.11428571,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,24,no_break_even
2025.01.07 10:15:00,2025.01.07 11:19:45,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.07 10:00:00,10,7,16,london,2025.01.07 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,157.45100000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,157.45100000,157.40000000,157.40000000,current_day_low,0.1436,neckline_level,157.45100000,0.2517,false,true,true,false,1.50,157.14500000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,157.42700000,157.61500000,157.61500000,157.14500000,0.18800000,-1.0000,157.61500000,157.61500000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-25.05,0.00,0.00,-25.05,0.210,1.500,4,0.09535714,17.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,26,no_break_even
2025.01.07 16:15:00,2025.01.07 16:45:14,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.07 16:00:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,157.67800000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,157.67800000,157.63833333,157.63833333,recent_equal_lows,0.0750,neckline_level,157.67800000,0.2442,false,true,true,false,1.50,157.39800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,157.65100000,157.82200000,157.82000000,157.39800000,0.16900000,-1.0118,157.82000000,157.82000000,false,false,none,0.0000,,-1,0.0000,1.0118,full_sl,true,false,false,false,-1.0118,0.0000,-24.92,0.00,0.00,-24.92,0.230,1.497,2,0.11057143,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,28,no_break_even
2025.01.07 19:15:00,2025.01.08 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.01.07 19:00:00,19,16,1,new_york,2025.01.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,157.79300000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,157.86900000,157.84400000,157.86900000,wick_cluster_zone,0.0298,session_high|opening_range_high|neckline_level,157.84400000,0.0646,false,true,true,false,1.50,158.41200000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,157.85800000,158.16200000,157.48900000,158.41200000,0.36900000,0.8238,157.48900000,157.48900000,false,false,none,0.0000,,-1,0.8238,0.0000,time,false,false,false,true,0.8238,0.0000,19.22,0.00,0.48,19.70,0.100,1.501,24,0.21678571,19.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,30,no_break_even
2025.01.08 10:30:00,2025.01.08 16:30:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.01.08 10:15:00,10,7,16,london,2025.01.08 07:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,158.10000000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,158.23700000,158.20700000,158.23700000,h1_confirmed_swing_high,0.0796,session_high|opening_range_high|neckline_level,158.20700000,0.0726,false,true,true,false,1.50,158.64800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,158.21400000,158.42000000,157.92500000,158.64800000,0.28900000,0.7128,157.92500000,157.92500000,false,false,none,0.0000,,-1,0.7128,0.0000,time,false,false,false,true,0.7128,0.0000,16.90,0.00,0.00,16.90,0.130,1.502,24,0.09642857,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,32,no_break_even
2025.01.08 16:15:00,2025.01.08 16:30:04,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.01.08 16:00:00,16,13,22,london_newyork_overlap,2025.01.08 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.23480000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.23558250,1.23527000,1.23558250,recent_equal_highs,0.0988,neckline_level,1.23480000,0.4227,false,true,true,false,1.50,1.23860000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.23537000,1.23322000,1.23322000,1.23860000,0.00215000,-1.0000,1.23322000,1.23322000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.65,0.00,0.00,-23.65,0.110,1.502,1,0.00134857,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,33,no_break_even
2025.01.08 19:15:00,2025.01.08 21:00:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.08 19:00:00,19,16,1,new_york,2025.01.08 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,158.40100000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,158.37738462,158.30200000,158.30200000,session_low,0.4966,neckline_level,158.40100000,0.2295,false,true,true,false,1.50,158.15400000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,158.37500000,158.52200000,158.52200000,158.15400000,0.14700000,-1.0000,158.52200000,158.52200000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.11,0.00,0.00,-24.11,0.260,1.503,7,0.11328571,19.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,36,no_break_even
2025.01.09 03:15:00,2025.01.09 06:13:27,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.09 03:00:00,3,0,9,tokyo,2025.01.09 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,158.21800000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,158.21228571,158.13700000,158.13700000,h1_confirmed_swing_low,0.1783,neckline_level,158.21800000,0.4590,false,true,true,false,1.50,157.83300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,158.17800000,157.83300000,158.40800000,157.83300000,0.23000000,1.5000,158.40800000,158.40800000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,37.16,0.00,0.00,37.16,0.170,1.500,11,0.08714286,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,38,no_break_even
2025.01.09 10:15:00,2025.01.09 12:21:35,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.01.09 10:00:00,10,7,16,london,2025.01.09 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,158.13900000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,158.19600000,158.16300000,158.19600000,pre_session_high,0.0221,neckline_level,158.13900000,0.4474,false,true,true,false,1.50,158.53000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,158.19100000,157.96300000,157.96500000,158.53000000,0.22600000,-1.0088,157.96500000,157.96500000,false,false,none,0.0000,,-1,0.0000,1.0088,full_sl,true,false,false,false,-1.0088,0.0000,-24.54,0.00,0.00,-24.54,0.170,1.500,8,0.11621429,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,40,no_break_even
