entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.17 19:15:00,2025.03.17 20:39:46,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,192.96800000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.09400000,193.00800000,193.09400000,previous_week_high,0.2591,session_high|opening_range_high|neckline_level,192.99300000,0.1669,false,true,false,false,1.50,193.40000000,0.000,0.000,0-30,false,false,none,order_sent,4.400,193.03000000,193.40200000,192.78300000,193.40000000,0.24700000,1.5061,192.78300000,192.78300000,false,false,none,0.0000,,-1,1.5061,0.0000,tp,false,false,true,false,1.5061,0.0000,35.25,0.00,0.00,35.25,0.140,1.498,5,0.22171429,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,82,no_break_even
2025.03.17 20:00:00,2025.03.17 21:49:02,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.17 19:45:00,19,16,1,new_york,2025.03.17 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.34900000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,162.45500000,162.43000000,162.45500000,failed_breakout_level,0.0338,session_high|opening_range_high|neckline_level,162.43000000,0.0918,false,true,true,false,1.50,162.93200000,0.000,0.000,30-60,false,false,none,order_sent,4.700,162.44400000,162.93200000,162.11900000,162.93200000,0.32500000,1.5015,162.11900000,162.11900000,false,false,none,0.0000,,-1,1.5015,0.0000,tp,false,false,true,false,1.5015,0.0000,36.33,0.00,0.00,36.33,0.110,1.502,7,0.15250000,30.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,83,no_break_even
2025.03.20 16:15:00,2025.03.20 16:59:15,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.20 16:00:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,192.43900000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,192.43900000,192.27425000,192.27425000,recent_equal_lows,0.2989,neckline_level,192.43900000,0.1576,false,true,true,false,1.50,191.78900000,0.000,0.000,0-30,false,false,none,order_sent,4.400,192.39500000,192.80200000,192.79900000,191.78900000,0.40400000,-1.0074,192.79900000,192.79900000,false,false,none,0.0000,,-1,0.0000,1.0074,full_sl,true,false,false,false,-1.0074,0.0000,-22.03,0.00,0.00,-22.03,0.080,1.500,2,0.27921429,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,87,no_break_even
2025.03.20 16:15:00,2025.03.20 17:00:45,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.20 16:00:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.99500000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,true,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,160.99500000,160.88083333,160.88083333,recent_equal_lows,0.4140,neckline_level,160.99500000,0.0414,false,true,true,false,1.50,160.60500000,0.000,0.000,0-30,false,false,none,order_sent,4.700,160.98600000,161.24000000,161.24000000,160.60500000,0.25400000,-1.0000,161.24000000,161.24000000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.06,0.00,0.00,-24.06,0.140,1.500,3,0.21721429,31.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,86,no_break_even
2025.03.20 20:30:00,2025.03.20 21:53:52,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.20 20:15:00,20,17,2,new_york,2025.03.20 16:00,75,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.34500000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,161.34500000,161.33650000,161.33650000,recent_equal_lows,0.0093,session_low|opening_range_low|neckline_level,161.34500000,0.0408,false,false,true,false,1.50,161.09500000,0.000,0.000,60-90,false,false,none,order_sent,4.500,161.33800000,161.50600000,161.50000000,161.09500000,0.16200000,-1.0370,161.50000000,161.50000000,false,false,none,0.0000,,-1,0.0000,1.0370,full_sl,true,false,false,false,-1.0370,0.0000,-25.01,0.00,0.00,-25.01,0.220,1.500,5,0.17150000,30.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,90,no_break_even
2025.03.24 12:00:00,2025.03.24 17:25:23,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.24 11:45:00,11,8,17,london,2025.03.24 07:00,105,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.75600000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.91800000,193.77200000,193.91800000,recent_rejection_zone,0.2033,neckline_level,193.75600000,0.3976,false,true,true,false,1.50,194.46000000,0.000,0.000,90-120,false,false,none,order_sent,4.500,193.83300000,194.46100000,193.41500000,194.46000000,0.41800000,1.5024,193.41500000,193.41500000,false,false,none,0.0000,,-1,1.5024,0.0000,tp,false,false,true,false,1.5024,0.0000,33.44,0.00,0.00,33.44,0.080,1.500,21,0.19364286,38.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,92,no_break_even
2025.03.24 17:00:00,2025.03.24 23:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.7267,session_high|opening_range_high|neckline_level,150.24900000,0.0087,false,false,true,false,1.50,150.76600000,0.000,0.000,30-60,false,false,none,order_sent,4.700,150.25000000,150.63700000,149.90600000,150.76600000,0.34400000,1.1250,149.90600000,149.90600000,false,false,none,0.0000,,-1,1.1250,0.0000,time,false,false,false,true,1.1250,0.0000,25.69,0.00,0.00,25.69,0.100,1.500,24,0.11471429,18.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,93,no_break_even
2025.03.25 03:15:00,2025.03.25 04:47:02,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,0.1672,false,false,true,false,1.50,151.26300000,0.000,0.000,0-30,false,false,none,order_sent,4.700,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,96,no_break_even
2025.03.27 21:00:00,2025.03.28 03:00:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.27 20:45:00,20,17,2,new_york,2025.03.27 16:00,105,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,195.57300000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,195.66600000,195.59800000,195.66600000,recent_equal_lows,0.0126,neckline_level,195.57300000,0.3520,false,true,true,false,1.50,196.73100000,0.000,0.000,90-120,false,false,none,order_sent,4.500,195.65700000,195.35500000,194.94100000,196.73100000,0.71600000,-0.4218,194.94100000,194.94100000,false,false,none,0.0000,,-1,0.0000,0.4218,time,false,false,false,true,-0.4218,0.0000,-10.02,0.00,0.18,-9.84,0.050,1.500,24,0.23864286,38.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,98,no_break_even
2025.04.03 16:15:00,2025.04.03 16:56:25,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.03 16:00:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31689000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31868000,1.31788000,1.31868000,pre_session_high,0.2035,session_high|opening_range_high|neckline_level,1.31788000,0.0545,false,true,true,false,1.50,1.32308000,0.000,0.000,0-30,false,false,none,order_sent,4.700,1.31799000,1.31459000,1.31460000,1.32308000,0.00339000,-1.0029,1.31460000,1.31460000,false,false,none,0.0000,,-1,0.0000,1.0029,full_sl,true,false,false,false,-1.0029,0.0000,-23.80,0.00,0.00,-23.80,0.070,1.501,2,0.00201929,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,100,no_break_even
2025.04.03 16:15:00,2025.04.03 19:28:09,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.04.03 16:00:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.11004000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.11083000,1.11004000,1.11086000,pre_session_high,0.0182,session_high|opening_range_high|neckline_level,1.11083000,0.0322,false,true,true,false,1.50,1.12144000,0.000,0.000,0-30,false,false,none,order_sent,4.700,1.11073000,1.10356000,1.10359000,1.12144000,0.00714000,-1.0042,1.10359000,1.10359000,false,false,none,0.0000,,-1,0.0000,1.0042,full_sl,true,false,false,false,-1.0042,0.0000,-21.51,0.00,0.00,-21.51,0.030,1.500,12,0.00310429,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,101,no_break_even
2025.04.07 16:15:00,2025.04.07 17:56:41,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.07 16:00:00,16,13,22,london_newyork_overlap,2025.04.07 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.28325000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.28325000,1.28125000,1.28125000,session_low,0.1501,neckline_level,1.28325000,0.7075,false,true,true,false,1.50,1.27595000,0.000,0.000,0-30,false,false,none,order_sent,4.400,1.28184000,1.27595000,1.28577000,1.27595000,0.00393000,1.4987,1.28577000,1.28577000,false,false,none,0.0000,,-1,1.4987,0.0000,tp,false,false,true,false,1.4987,0.0000,35.34,0.00,0.00,35.34,0.060,1.499,6,0.00199286,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,104,no_break_even
2025.04.07 19:30:00,2025.04.07 20:00:09,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.07 19:15:00,19,16,1,new_york,2025.04.07 16:00,15,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.27292000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.27242000,1.27122000,1.27122000,current_day_low,0.5677,neckline_level,1.27292000,0.2300,false,true,true,false,1.50,1.26943000,0.000,0.000,0-30,false,false,none,order_sent,4.400,1.27231000,1.27428000,1.27423000,1.26943000,0.00192000,-1.0260,1.27423000,1.27423000,false,false,none,0.0000,,-1,0.0000,1.0260,full_sl,true,false,false,false,-1.0260,0.0000,-23.64,0.00,0.00,-23.64,0.120,1.500,2,0.00265214,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,106,no_break_even
2025.04.09 19:45:00,2025.04.09 20:19:57,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.04.09 19:30:00,19,16,1,new_york,2025.04.09 16:00,30,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,185.19100000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,true,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,185.15200000,185.03500000,185.03500000,wick_cluster_zone,0.0806,session_low|opening_range_low|neckline_level,185.02900000,0.1052,false,true,true,false,1.50,184.38400000,0.000,0.000,30-60,false,false,none,order_sent,4.700,185.07200000,185.53900000,185.53100000,184.38400000,0.45900000,-1.0174,185.53100000,185.53100000,false,false,none,0.0000,,-1,0.0000,1.0174,full_sl,true,false,false,false,-1.0174,0.0000,-21.70,0.00,0.00,-21.70,0.070,1.499,2,0.40892857,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,108,no_break_even
2025.04.10 20:00:00,2025.04.10 20:02:14,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.04.10 19:45:00,19,16,1,new_york,2025.04.10 16:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.11946000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.12092000,1.11946000,1.12092000,session_high,0.7703,neckline_level,1.11946000,0.1259,false,true,true,false,1.50,1.12200000,0.000,0.000,30-60,false,false,none,order_sent,4.400,1.11978000,1.11805000,1.11830000,1.12200000,0.00148000,-1.1689,1.11830000,1.11830000,false,false,none,0.0000,,-1,0.0000,1.1689,full_sl,true,false,false,false,-1.1689,0.0000,-27.68,0.00,0.00,-27.68,0.160,1.500,0,0.00254071,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,110,no_break_even
2025.04.11 12:00:00,2025.04.11 13:56:10,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.04.11 11:45:00,11,8,17,london,2025.04.11 07:00,105,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,1.14172000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,choch_up,3.100,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.14500000,1.14172000,1.14500000,round_number,0.2110,opening_range_high|neckline_level,1.14172000,0.2919,false,true,true,false,1.50,1.15838000,0.000,0.000,90-120,false,false,none,order_sent,3.100,1.14281000,1.13241000,1.13243000,1.15838000,0.01038000,-1.0019,1.13243000,1.13243000,false,false,none,0.0000,,-1,0.0000,1.0019,full_sl,true,false,false,false,-1.0019,0.0000,-20.80,0.00,0.00,-20.80,0.020,1.500,7,0.00373429,18.00,3.100,choch_failed,false,not_invalidated,DEAL_REASON_SL,113,no_break_even
2025.04.11 16:15:00,2025.04.11 16:39:33,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.11 16:00:00,16,13,22,london_newyork_overlap,2025.04.11 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31196000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31328000,1.31234000,1.31328000,failed_breakout_level,0.1423,neckline_level,1.31196000,0.2380,false,true,true,false,1.50,1.32016000,0.000,0.000,0-30,false,false,none,order_sent,4.700,1.31256000,1.30744000,1.30750000,1.32016000,0.00506000,-1.0119,1.30750000,1.30750000,false,false,none,0.0000,,-1,0.0000,1.0119,full_sl,true,false,false,false,-1.0119,0.0000,-20.48,0.00,0.00,-20.48,0.040,1.502,1,0.00252071,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,115,no_break_even
2025.04.11 11:00:00,2025.04.11 17:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.11 10:45:00,10,7,16,london,2025.04.11 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.19300000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.85000000,142.79600000,142.79600000,current_day_low,0.0299,session_low|opening_range_low|neckline_level,142.85000000,0.0616,false,false,true,false,1.50,141.22000000,0.000,0.000,30-60,false,false,none,order_sent,4.700,142.82800000,143.17500000,143.90000000,141.22000000,1.07200000,-0.3237,143.90000000,143.90000000,false,false,none,0.0000,,-1,0.0000,0.3237,time,false,false,false,true,-0.3237,0.0000,-7.27,0.00,0.00,-7.27,0.030,1.500,24,0.35728571,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,112,no_break_even
2025.04.14 12:00:00,2025.04.14 15:56:47,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.14 11:45:00,11,8,17,london,2025.04.14 07:00,105,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31697000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,true,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31731000,1.31706000,1.31731000,pre_session_high,0.0429,opening_range_high|neckline_level,1.31706000,0.0966,false,true,true,false,1.50,1.32037000,0.000,0.000,90-120,false,false,none,order_sent,4.500,1.31722000,1.31505000,1.31512000,1.32037000,0.00210000,-1.0333,1.31512000,1.31512000,false,false,none,0.0000,,-1,0.0000,1.0333,full_sl,true,false,false,false,-1.0333,0.0000,-23.87,0.00,0.00,-23.87,0.110,1.500,15,0.00165643,20.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,118,no_break_even
2025.04.15 10:15:00,2025.04.15 11:32:08,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.3632,session_high|opening_range_high|neckline_level,91.32400000,0.1557,false,false,true,false,1.50,91.98200000,0.000,0.000,0-30,false,false,none,order_sent,4.700,91.34600000,90.92100000,90.92200000,91.98200000,0.42400000,-1.0024,90.92200000,90.92200000,false,false,none,0.0000,,-1,0.0000,1.0024,full_sl,true,false,false,false,-1.0024,0.0000,-23.76,0.00,0.00,-23.76,0.080,1.500,5,0.14128571,28.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,120,no_break_even
2025.04.15 11:00:00,2025.04.15 17:00:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.15 10:45:00,10,7,16,london,2025.04.15 07:00,45,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.32208000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.32268000,1.32208000,1.32268000,current_day_high,0.0514,session_high|opening_range_high|neckline_level,1.32268000,0.1542,false,false,true,false,1.50,1.32832000,0.000,0.000,30-60,false,false,none,order_sent,4.700,1.32248000,1.32266000,1.31859000,1.32832000,0.00389000,0.0463,1.31859000,1.31859000,false,false,none,0.0000,,-1,0.0463,0.0000,time,false,false,false,true,0.0463,0.0000,1.08,0.00,0.00,1.08,0.060,1.501,24,0.00129714,20.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,121,no_break_even
