entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.24 17:00:00,2025.03.24 23:00:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.7267,session_high|opening_range_high|neckline_level,150.24900000,false,false,true,false,1.50,150.76600000,150.25000000,150.63700000,149.90600000,150.76600000,0.34400000,1.1250,149.90600000,149.90600000,true,true,price_1_0r_close,1.0959,2025.03.24 18:15:00,6,1.2006,1.1628,time,false,false,false,true,1.0959,0.0291,25.69,0.00,0.00,25.69,0.100,1.500,24,0.11471429,18.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,22,break_even_at_1_0r
2025.03.25 03:15:00,2025.03.25 04:47:02,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,1.50,151.26300000,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,true,false,none,0.0000,,-1,0.1952,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,24,break_even_at_1_0r
2025.03.31 03:15:00,2025.03.31 09:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.03.31 03:00:00,3,0,9,tokyo,2025.03.31 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,149.54300000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.29500000,149.20900000,149.20900000,current_day_low,0.0021,session_low|opening_range_low|neckline_level,149.20900000,false,false,true,false,1.50,148.48700000,149.21000000,148.95100000,149.69200000,148.48700000,0.48200000,0.5373,149.69200000,149.69200000,true,false,none,0.0000,,-1,1.0270,0.8693,time,false,false,false,true,0.5373,0.0000,12.17,0.00,0.00,12.17,0.070,1.500,24,0.16057143,21.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,26,break_even_at_1_0r
2025.03.31 10:15:00,2025.03.31 10:54:28,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.11700000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,161.11700000,161.04400000,161.04400000,current_day_low,0.0547,session_low|opening_range_low|neckline_level,161.04400000,false,false,true,false,1.50,160.33000000,161.07100000,161.56700000,161.56500000,160.33000000,0.49400000,-1.0040,161.56500000,161.56500000,true,false,none,0.0000,,-1,0.0891,1.0364,full_sl,true,false,false,false,-1.0040,0.0000,-23.31,0.00,0.00,-23.31,0.070,1.500,2,0.20371429,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,28,break_even_at_1_0r
2025.04.02 19:15:00,2025.04.02 23:13:22,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.04.02 19:00:00,19,16,1,new_york,2025.04.02 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,194.61400000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,195.00000000,194.67100000,195.00000000,round_number,1.0175,session_high|opening_range_high|neckline_level,194.67100000,false,false,true,false,1.50,195.13800000,194.70900000,195.14300000,194.42300000,195.13800000,0.28600000,1.5175,194.42300000,194.42300000,true,false,none,0.0000,,-1,1.5175,0.6713,tp,false,false,true,false,1.5175,0.0000,34.97,0.00,0.00,34.97,0.120,1.500,15,0.24571429,38.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,30,break_even_at_1_0r
2025.04.07 19:15:00,2025.04.08 01:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.04.07 19:00:00,19,16,1,new_york,2025.04.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.98400000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,148.09000000,147.98400000,148.09000000,current_day_high,0.0248,session_high|opening_range_high|neckline_level,148.09000000,false,false,true,false,1.50,150.23300000,148.05400000,148.00400000,146.60100000,150.23300000,1.45300000,-0.0344,146.60100000,146.60100000,true,false,none,0.0000,,-1,0.0592,0.3675,time,false,false,false,true,-0.0344,0.0000,-0.68,0.00,0.10,-0.58,0.020,1.500,24,0.48428571,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,32,break_even_at_1_0r
2025.04.10 19:15:00,2025.04.10 20:55:48,session_reversal_pullback_clean_target_path_first120,AUDJPY,SHORT,2025.04.10 19:00:00,19,16,1,new_york,2025.04.10 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,89.42900000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,89.23500000,89.15700000,89.15700000,current_day_low,0.0480,session_low|opening_range_low|neckline_level,89.15700000,false,false,true,false,1.50,87.82500000,89.20100000,90.12500000,90.11800000,87.82500000,0.91700000,-1.0076,90.11800000,90.11800000,true,false,none,0.0000,,-1,0.3304,1.0076,full_sl,true,false,false,false,-1.0076,0.0000,-18.73,0.00,0.00,-18.73,0.030,1.501,6,0.30578571,28.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,34,break_even_at_1_0r
2025.04.11 11:00:00,2025.04.11 17:00:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.11 10:45:00,10,7,16,london,2025.04.11 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.19300000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.85000000,142.79600000,142.79600000,current_day_low,0.0299,session_low|opening_range_low|neckline_level,142.85000000,false,false,true,false,1.50,141.22000000,142.82800000,143.17500000,143.90000000,141.22000000,1.07200000,-0.3237,143.90000000,143.90000000,true,false,none,0.0000,,-1,0.7201,0.6819,time,false,false,false,true,-0.3237,0.0000,-7.27,0.00,0.00,-7.27,0.030,1.500,24,0.35728571,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,36,break_even_at_1_0r
2025.04.14 20:00:00,2025.04.15 02:00:03,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.04.14 19:45:00,19,16,1,new_york,2025.04.14 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,162.49000000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,162.27700000,162.25800000,162.08800000,current_day_low,0.2850,session_low|opening_range_low|neckline_level,162.25800000,false,false,true,false,1.50,161.33400000,162.26500000,162.49800000,162.88600000,161.33400000,0.62100000,-0.3752,162.88600000,162.88600000,true,false,none,0.0000,,-1,0.3172,0.4911,time,false,false,false,true,-0.3752,0.0000,-8.14,0.00,-0.36,-8.50,0.050,1.499,24,0.20685714,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,38,break_even_at_1_0r
2025.04.15 10:15:00,2025.04.15 11:32:08,session_reversal_pullback_clean_target_path_first120,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.3632,session_high|opening_range_high|neckline_level,91.32400000,false,false,true,false,1.50,91.98200000,91.34600000,90.92100000,90.92200000,91.98200000,0.42400000,-1.0024,90.92200000,90.92200000,true,false,none,0.0000,,-1,0.1226,1.0024,full_sl,true,false,false,false,-1.0024,0.0000,-23.76,0.00,0.00,-23.76,0.080,1.500,5,0.14128571,28.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,40,break_even_at_1_0r
2025.04.15 19:15:00,2025.04.16 01:15:00,session_reversal_pullback_clean_target_path_first120,EURUSD,SHORT,2025.04.15 19:00:00,19,16,1,new_york,2025.04.15 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.12847000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.12814000,1.12793000,1.12793000,current_day_low,0.0173,session_low|opening_range_low|neckline_level,1.12793000,false,false,true,false,1.50,1.12022000,1.12802000,1.12977000,1.13322000,1.12022000,0.00520000,-0.3365,1.13322000,1.13322000,true,false,none,0.0000,,-1,0.3269,0.3365,time,false,false,false,true,-0.3365,0.0000,-7.00,0.00,0.11,-6.89,0.040,1.500,24,0.00189000,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,42,break_even_at_1_0r
2025.05.16 19:15:00,2025.05.16 21:41:54,session_reversal_pullback_clean_target_path_first120,EURUSD,SHORT,2025.05.16 19:00:00,19,16,1,new_york,2025.05.16 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.11394000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.11394000,1.11329000,1.11329000,current_day_low,0.2013,session_low|opening_range_low|neckline_level,1.11329000,false,false,true,false,1.50,1.11129000,1.11360000,1.11516000,1.11514000,1.11129000,0.00154000,-1.0130,1.11514000,1.11514000,true,false,none,0.0000,,-1,0.3636,1.0130,full_sl,true,false,false,false,-1.0130,0.0000,-23.40,0.00,0.00,-23.40,0.150,1.500,9,0.00120929,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,44,break_even_at_1_0r
2025.05.28 16:15:00,2025.05.28 22:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.05.28 16:00:00,16,13,22,london_newyork_overlap,2025.05.28 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.63400000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,144.79800000,144.63400000,144.79800000,current_day_high,0.0249,session_high|opening_range_high|neckline_level,144.79800000,false,false,true,false,1.50,145.33200000,144.78900000,144.87200000,144.42700000,145.33200000,0.36200000,0.2293,144.42700000,144.42700000,true,false,none,0.0000,,-1,0.7762,0.7790,time,false,false,false,true,0.2293,0.0000,5.16,0.00,0.00,5.16,0.090,1.500,24,0.12064286,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,46,break_even_at_1_0r
2025.06.02 10:15:00,2025.06.02 11:20:24,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.06.02 10:00:00,10,7,16,london,2025.06.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,143.12600000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,143.12600000,143.08400000,143.08400000,current_day_low,0.0722,session_low|opening_range_low|neckline_level,143.08400000,false,false,true,false,1.50,142.80800000,143.09800000,142.80800000,143.29200000,142.80800000,0.19400000,1.4948,143.29200000,143.29200000,true,true,price_1_0r_close,1.0412,2025.06.02 10:45:00,3,1.4948,0.9072,tp,false,false,true,false,1.0412,0.4536,36.55,0.00,0.00,36.55,0.180,1.495,4,0.09735714,15.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,48,break_even_at_1_0r
