time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.02.07 03:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.07 03:00:00,3,0,9,tokyo,2025.02.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.48400000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,151.52400000,151.48400000,151.52400000,current_day_high,0.00400000,0.0190,session_high|opening_range_high|neckline_level,151.52400000,false,true,true,true,htf_resistance_blocked,2,1,1,1.50,151.83700000,151.52000000,151.30900000,0.21100000,151.83700000,1.502,0.14700000,22.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.02.07 10:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.07 10:00:00,10,7,16,london,2025.02.07 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,151.72900000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,151.80100000,151.77600000,151.80100000,h4_confirmed_swing_low,0.01100000,0.0547,neckline_level,151.72900000,false,true,true,true,htf_resistance_blocked,8,4,4,1.50,152.09200000,151.79000000,151.58900000,0.20100000,152.09200000,1.502,0.11121429,20.00,4.700,0.0000,htf_resistance_blocked,true,opposite_break_first,htf_resistance_blocked
2025.02.07 10:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.07 10:00:00,10,7,16,london,2025.02.07 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,151.72900000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,151.80100000,151.77600000,151.80100000,h4_confirmed_swing_low,0.01100000,0.0547,neckline_level,151.72900000,false,true,true,true,htf_resistance_blocked,8,4,4,1.50,152.09200000,151.79000000,151.58900000,0.20100000,152.09200000,1.502,0.11121429,20.00,4.700,0.0000,htf_resistance_blocked,true,opposite_break_first,htf_resistance_blocked
2025.02.07 16:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,151.97500000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.97500000,151.80100000,151.80100000,h4_confirmed_swing_low,0.04400000,0.1239,neckline_level,151.97500000,false,true,true,true,htf_support_blocked,6,5,1,1.50,151.31200000,151.84500000,152.20000000,0.35500000,151.31200000,1.501,0.19471429,17.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.02.07 16:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,151.97500000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.97500000,151.80100000,151.80100000,h4_confirmed_swing_low,0.04400000,0.1239,neckline_level,151.97500000,false,true,true,true,htf_support_blocked,6,5,1,1.50,151.31200000,151.84500000,152.20000000,0.35500000,151.31200000,1.501,0.19471429,17.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.02.07 19:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.07 19:00:00,19,16,1,new_york,2025.02.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,151.33000000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.41100000,151.33300000,151.33300000,recent_equal_lows,0.01200000,0.0177,neckline_level,151.33000000,false,true,true,true,previous_day_level_blocked,9,6,3,1.50,150.32700000,151.34500000,152.02400000,0.67900000,150.32700000,1.499,0.27114286,20.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.07 19:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.07 19:00:00,19,16,1,new_york,2025.02.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,151.33000000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.41100000,151.33300000,151.33300000,recent_equal_lows,0.01200000,0.0177,neckline_level,151.33000000,false,true,true,true,previous_day_level_blocked,9,6,3,1.50,150.32700000,151.34500000,152.02400000,0.67900000,150.32700000,1.499,0.27114286,20.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 03:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.10 03:00:00,3,0,9,tokyo,2025.02.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.88100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,152.00000000,151.90800000,152.00000000,round_number,0.03600000,0.0791,neckline_level,151.88100000,false,true,true,true,previous_day_level_blocked,6,4,2,1.50,152.64600000,151.96400000,151.50900000,0.45500000,152.64600000,1.499,0.18628571,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 03:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.10 03:00:00,3,0,9,tokyo,2025.02.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.88100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,152.00000000,151.90800000,152.00000000,round_number,0.03600000,0.0791,neckline_level,151.88100000,false,true,true,true,previous_day_level_blocked,6,4,2,1.50,152.64600000,151.96400000,151.50900000,0.45500000,152.64600000,1.499,0.18628571,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 10:15:00,signal,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.02.10 10:00:00,10,7,16,london,2025.02.10 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,188.71600000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.00000000,188.88000000,189.00000000,round_number,0.11600000,0.2458,session_high|opening_range_high|neckline_level,188.88000000,false,true,true,true,previous_day_level_blocked,3,2,1,1.50,189.59300000,188.88400000,188.41200000,0.47200000,189.59300000,1.502,0.15750000,38.00,5.000,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 10:15:00,blocked,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.02.10 10:00:00,10,7,16,london,2025.02.10 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,188.71600000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.00000000,188.88000000,189.00000000,round_number,0.11600000,0.2458,session_high|opening_range_high|neckline_level,188.88000000,false,true,true,true,previous_day_level_blocked,3,2,1,1.50,189.59300000,188.88400000,188.41200000,0.47200000,189.59300000,1.502,0.15750000,38.00,5.000,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 16:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.10 16:00:00,16,13,22,london_newyork_overlap,2025.02.10 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,151.76100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.76100000,151.50000000,151.50000000,round_number,0.24400000,0.7349,session_low|opening_range_low|neckline_level,151.74400000,false,false,true,false,not_blocked,1,0,1,1.50,151.24600000,151.74400000,152.07600000,0.33200000,151.24600000,1.500,0.11071429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.10 16:15:00,order_sent,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.10 16:00:00,16,13,22,london_newyork_overlap,2025.02.10 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,151.76100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.76100000,151.50000000,151.50000000,round_number,0.24400000,0.7349,session_low|opening_range_low|neckline_level,151.74400000,false,false,true,false,not_blocked,1,0,1,1.50,151.24600000,151.74400000,152.07600000,0.33200000,151.24600000,1.500,0.11071429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.10 19:15:00,signal,session_reversal_pullback_clean_target_path_first120,EURUSD,SHORT,2025.02.10 19:00:00,19,16,1,new_york,2025.02.10 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.03129000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.03129000,1.03097000,1.03092882,recent_equal_lows,0.00016118,0.1007,session_low|opening_range_low|neckline_level,1.03097000,false,true,true,true,previous_day_level_blocked,7,4,3,1.50,1.02870000,1.03109000,1.03269000,0.00160000,1.02870000,1.494,0.00064000,18.00,5.000,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 19:15:00,blocked,session_reversal_pullback_clean_target_path_first120,EURUSD,SHORT,2025.02.10 19:00:00,19,16,1,new_york,2025.02.10 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.03129000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.03129000,1.03097000,1.03092882,recent_equal_lows,0.00016118,0.1007,session_low|opening_range_low|neckline_level,1.03097000,false,true,true,true,previous_day_level_blocked,7,4,3,1.50,1.02870000,1.03109000,1.03269000,0.00160000,1.02870000,1.494,0.00064000,18.00,5.000,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.11 03:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.11 03:00:00,3,0,9,tokyo,2025.02.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.87614286,151.83400000,151.83400000,recent_rejection_zone,0.04100000,0.3306,neckline_level,151.89300000,false,true,true,true,session_level_blocked,5,2,3,1.50,151.68900000,151.87500000,151.99900000,0.12400000,151.68900000,1.500,0.08442857,18.00,4.700,0.0000,session_level_blocked,true,opposite_break_first,session_level_blocked
2025.02.11 03:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.11 03:00:00,3,0,9,tokyo,2025.02.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.87614286,151.83400000,151.83400000,recent_rejection_zone,0.04100000,0.3306,neckline_level,151.89300000,false,true,true,true,session_level_blocked,5,2,3,1.50,151.68900000,151.87500000,151.99900000,0.12400000,151.68900000,1.500,0.08442857,18.00,4.700,0.0000,session_level_blocked,true,opposite_break_first,session_level_blocked
2025.02.11 10:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.11 10:00:00,10,7,16,london,2025.02.11 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,151.99000000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,152.05300000,152.03800000,152.05300000,h1_confirmed_swing_high,0.01400000,0.0833,neckline_level,151.99000000,false,true,true,true,htf_resistance_blocked,4,3,1,1.50,152.29100000,152.03900000,151.87100000,0.16800000,152.29100000,1.500,0.07407143,16.00,4.400,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.02.11 10:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.11 10:00:00,10,7,16,london,2025.02.11 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,151.99000000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,152.05300000,152.03800000,152.05300000,h1_confirmed_swing_high,0.01400000,0.0833,neckline_level,151.99000000,false,true,true,true,htf_resistance_blocked,4,3,1,1.50,152.29100000,152.03900000,151.87100000,0.16800000,152.29100000,1.500,0.07407143,16.00,4.400,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.02.11 16:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.11 16:00:00,16,13,22,london_newyork_overlap,2025.02.11 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,152.34200000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,152.33233333,152.31200000,152.31200000,wick_cluster_zone,0.01200000,0.0784,neckline_level,152.34200000,false,true,true,true,session_level_blocked,4,3,1,1.50,152.09400000,152.32400000,152.47700000,0.15300000,152.09400000,1.503,0.10828571,16.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.11 16:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.11 16:00:00,16,13,22,london_newyork_overlap,2025.02.11 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,152.34200000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,152.33233333,152.31200000,152.31200000,wick_cluster_zone,0.01200000,0.0784,neckline_level,152.34200000,false,true,true,true,session_level_blocked,4,3,1,1.50,152.09400000,152.32400000,152.47700000,0.15300000,152.09400000,1.503,0.10828571,16.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.11 19:15:00,signal,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.02.11 19:00:00,19,16,1,new_york,2025.02.11 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,189.21600000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,189.27800000,189.21600000,189.27800000,pre_session_high,0.02500000,0.1214,session_high|opening_range_high|neckline_level,189.21600000,false,true,true,true,session_level_blocked,4,2,2,1.50,189.56100000,189.25300000,189.04700000,0.20600000,189.56100000,1.495,0.18671429,38.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.11 19:15:00,blocked,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.02.11 19:00:00,19,16,1,new_york,2025.02.11 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,189.21600000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,189.27800000,189.21600000,189.27800000,pre_session_high,0.02500000,0.1214,session_high|opening_range_high|neckline_level,189.21600000,false,true,true,true,session_level_blocked,4,2,2,1.50,189.56100000,189.25300000,189.04700000,0.20600000,189.56100000,1.495,0.18671429,38.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.12 03:15:00,signal,session_reversal_pullback_clean_target_path_first120,EURJPY,LONG,2025.02.12 03:00:00,3,0,9,tokyo,2025.02.12 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,158.68400000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,159.00000000,158.77800000,159.00000000,round_number,0.20000000,0.6645,session_high|opening_range_high|neckline_level,158.77800000,false,false,true,false,not_blocked,1,0,1,1.50,159.25100000,158.80000000,158.49900000,0.30100000,159.25100000,1.498,0.13871429,35.00,5.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.12 03:15:00,blocked,session_reversal_pullback_clean_target_path_first120,EURJPY,LONG,2025.02.12 03:00:00,3,0,9,tokyo,2025.02.12 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,158.68400000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,159.00000000,158.77800000,159.00000000,round_number,0.20000000,0.6645,session_high|opening_range_high|neckline_level,158.77800000,false,false,true,false,not_blocked,1,0,1,1.50,159.25100000,158.80000000,158.49900000,0.30100000,159.25100000,1.498,0.13871429,35.00,5.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.12 10:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.12 10:00:00,10,7,16,london,2025.02.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,153.58500000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,153.67800000,153.59900000,153.67800000,pre_session_high,0.05300000,0.2190,neckline_level,153.58500000,false,true,true,true,session_level_blocked,5,4,1,1.50,153.98900000,153.62500000,153.38300000,0.24200000,153.98900000,1.504,0.13571429,16.00,5.000,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.12 10:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.12 10:00:00,10,7,16,london,2025.02.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,153.58500000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,153.67800000,153.59900000,153.67800000,pre_session_high,0.05300000,0.2190,neckline_level,153.58500000,false,true,true,true,session_level_blocked,5,4,1,1.50,153.98900000,153.62500000,153.38300000,0.24200000,153.98900000,1.504,0.13571429,16.00,5.000,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.12 16:15:00,signal,session_reversal_pullback_clean_target_path_first120,EURJPY,LONG,2025.02.12 16:00:00,16,13,22,london_newyork_overlap,2025.02.12 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,159.45700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,159.65100000,159.55700000,159.65100000,h1_confirmed_swing_high,0.01200000,0.0223,session_high|opening_range_high|neckline_level,159.68500000,false,true,true,true,htf_resistance_blocked,3,1,2,1.50,160.44600000,159.63900000,159.10100000,0.53800000,160.44600000,1.500,0.17942857,30.00,5.000,0.0000,htf_resistance_blocked,true,opposite_break_first,htf_resistance_blocked
2025.02.12 16:15:00,blocked,session_reversal_pullback_clean_target_path_first120,EURJPY,LONG,2025.02.12 16:00:00,16,13,22,london_newyork_overlap,2025.02.12 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,159.45700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,159.65100000,159.55700000,159.65100000,h1_confirmed_swing_high,0.01200000,0.0223,session_high|opening_range_high|neckline_level,159.68500000,false,true,true,true,htf_resistance_blocked,3,1,2,1.50,160.44600000,159.63900000,159.10100000,0.53800000,160.44600000,1.500,0.17942857,30.00,5.000,0.0000,htf_resistance_blocked,true,opposite_break_first,htf_resistance_blocked
2025.02.12 19:15:00,signal,session_reversal_pullback_clean_target_path_first120,GBPUSD,LONG,2025.02.12 19:00:00,19,16,1,new_york,2025.02.12 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.24498000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.24648000,1.24538000,1.24648000,h1_confirmed_swing_high,0.00017000,0.0285,session_high|opening_range_high|neckline_level,1.24675000,false,true,true,true,previous_week_level_blocked,4,2,2,1.50,1.25525000,1.24631000,1.24035000,0.00596000,1.25525000,1.500,0.00198571,20.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.02.12 19:15:00,blocked,session_reversal_pullback_clean_target_path_first120,GBPUSD,LONG,2025.02.12 19:00:00,19,16,1,new_york,2025.02.12 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.24498000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.24648000,1.24538000,1.24648000,h1_confirmed_swing_high,0.00017000,0.0285,session_high|opening_range_high|neckline_level,1.24675000,false,true,true,true,previous_week_level_blocked,4,2,2,1.50,1.25525000,1.24631000,1.24035000,0.00596000,1.25525000,1.500,0.00198571,20.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.02.13 03:15:00,signal,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.13 03:00:00,3,0,9,tokyo,2025.02.13 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.46100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,154.54700000,154.49100000,154.54700000,pre_session_high,0.00500000,0.0139,neckline_level,154.46100000,false,true,true,true,previous_day_level_blocked,8,6,2,1.50,155.08300000,154.54200000,154.18100000,0.36100000,155.08300000,1.499,0.12021429,17.00,5.000,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.13 03:15:00,blocked,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.02.13 03:00:00,3,0,9,tokyo,2025.02.13 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.46100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,154.54700000,154.49100000,154.54700000,pre_session_high,0.00500000,0.0139,neckline_level,154.46100000,false,true,true,true,previous_day_level_blocked,8,6,2,1.50,155.08300000,154.54200000,154.18100000,0.36100000,155.08300000,1.499,0.12021429,17.00,5.000,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
